F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0320577162466655;0.44531600467352844;0.8753105657886064;EntityFramework.Docs;core;fsharp;orleans;msbuild;eShop;tye;INDEFINIDO;project-system;maintenance-packages;INDEFINIDO;installer;dotnet-api-docs;INDEFINIDO;csharplang;docfx;arcade;INDEFINIDO;maui;interactive;install-scripts;docs;sdk;runtime;razor;INDEFINIDO;winforms;aspire;AspNetCore.Docs;INDEFINIDO;aspnetcore;roslyn;efcore
1.0344665910604487;0.44462356161452615;0.8731400488333205;docfx;fsharp;project-system;EntityFramework.Docs;csharplang;eShop;install-scripts;docs;core;interactive;msbuild;dotnet-api-docs;INDEFINIDO;tye;orleans;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;aspire;aspnetcore;INDEFINIDO;installer;AspNetCore.Docs;maintenance-packages;arcade;efcore;razor;sdk;INDEFINIDO;runtime;winforms;roslyn
1.0233423792207244;0.45162015346196255;0.8835504782326187;project-system;maui;msbuild;sdk;fsharp;eShop;install-scripts;arcade;docfx;installer;INDEFINIDO;core;csharplang;INDEFINIDO;orleans;dotnet-api-docs;EntityFramework.Docs;interactive;runtime;INDEFINIDO;INDEFINIDO;INDEFINIDO;aspnetcore;efcore;INDEFINIDO;winforms;razor;aspire;tye;maintenance-packages;docs;AspNetCore.Docs;roslyn
1.0326469919591665;0.490953677659801;0.85666931212908;winforms;roslyn;INDEFINIDO;INDEFINIDO;orleans;eShop;install-scripts;arcade;docfx;dotnet-api-docs;EntityFramework.Docs;efcore;AspNetCore.Docs;installer;razor;tye;INDEFINIDO;sdk;csharplang;aspire;aspnetcore;fsharp;maui;runtime;INDEFINIDO;INDEFINIDO;docs;interactive;INDEFINIDO;project-system;maintenance-packages;msbuild;core
1.0367616007914768;0.4418214305093442;0.879869420953615;orleans;dotnet-api-docs;INDEFINIDO;csharplang;fsharp;docfx;tye;msbuild;EntityFramework.Docs;project-system;eShop;core;INDEFINIDO;maui;AspNetCore.Docs;sdk;INDEFINIDO;INDEFINIDO;interactive;installer;INDEFINIDO;docs;install-scripts;efcore;INDEFINIDO;razor;aspire;maintenance-packages;arcade;winforms;runtime;aspnetcore;roslyn
1.03143398707614;0.44530483121828074;0.8759426819830756;EntityFramework.Docs;core;fsharp;orleans;msbuild;eShop;tye;INDEFINIDO;project-system;maintenance-packages;INDEFINIDO;installer;dotnet-api-docs;INDEFINIDO;csharplang;docfx;arcade;INDEFINIDO;maui;interactive;install-scripts;docs;sdk;runtime;razor;INDEFINIDO;winforms;INDEFINIDO;AspNetCore.Docs;aspire;aspnetcore;roslyn;efcore
1.0314645769343815;0.4510246011778736;0.8668854420056917;dotnet-api-docs;INDEFINIDO;msbuild;core;docfx;arcade;install-scripts;eShop;INDEFINIDO;maintenance-packages;EntityFramework.Docs;efcore;AspNetCore.Docs;installer;tye;razor;INDEFINIDO;sdk;csharplang;aspire;aspnetcore;maui;fsharp;runtime;INDEFINIDO;INDEFINIDO;project-system;INDEFINIDO;interactive;winforms;orleans;roslyn;docs
1.025439199548013;0.4508122362187017;0.8791569933949931;fsharp;csharplang;project-system;maui;msbuild;eShop;install-scripts;arcade;docfx;installer;dotnet-api-docs;orleans;core;INDEFINIDO;EntityFramework.Docs;interactive;runtime;efcore;INDEFINIDO;razor;winforms;aspire;INDEFINIDO;AspNetCore.Docs;tye;maintenance-packages;INDEFINIDO;aspnetcore;INDEFINIDO;INDEFINIDO;roslyn;sdk;docs
1.019935559255017;0.45931196335430513;0.909155332754489;INDEFINIDO;maui;install-scripts;aspire;msbuild;orleans;interactive;sdk;core;efcore;EntityFramework.Docs;project-system;winforms;INDEFINIDO;eShop;docfx;aspnetcore;installer;maintenance-packages;docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;razor;csharplang;runtime;fsharp;AspNetCore.Docs;INDEFINIDO;roslyn;arcade;tye;dotnet-api-docs
1.02313406489109;0.45161236285892986;0.8955724882954208;sdk;project-system;fsharp;dotnet-api-docs;orleans;msbuild;core;INDEFINIDO;docfx;razor;eShop;interactive;EntityFramework.Docs;INDEFINIDO;efcore;arcade;maui;installer;AspNetCore.Docs;docs;aspire;winforms;INDEFINIDO;roslyn;csharplang;runtime;INDEFINIDO;tye;install-scripts;INDEFINIDO;INDEFINIDO;maintenance-packages;aspnetcore
1.0341247460156915;0.44476710355052046;0.8744229249082375;EntityFramework.Docs;core;fsharp;orleans;msbuild;eShop;tye;INDEFINIDO;project-system;dotnet-api-docs;installer;INDEFINIDO;maintenance-packages;INDEFINIDO;csharplang;docfx;arcade;INDEFINIDO;maui;interactive;install-scripts;docs;sdk;runtime;razor;INDEFINIDO;winforms;aspire;AspNetCore.Docs;INDEFINIDO;aspnetcore;roslyn;efcore
1.0184060913894024;0.4551558298256216;0.9250688319524468;arcade;dotnet-api-docs;docfx;efcore;EntityFramework.Docs;tye;eShop;installer;msbuild;interactive;razor;aspire;fsharp;aspnetcore;INDEFINIDO;orleans;sdk;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;install-scripts;csharplang;maui;core;runtime;INDEFINIDO;INDEFINIDO;project-system;roslyn;docs;winforms;maintenance-packages
1.045701073464238;0.46283898161366727;0.8481259127746297;fsharp;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;project-system;install-scripts;core;sdk;efcore;msbuild;orleans;INDEFINIDO;razor;dotnet-api-docs;EntityFramework.Docs;installer;maui;tye;aspnetcore;roslyn;INDEFINIDO;aspire;maintenance-packages;csharplang;INDEFINIDO;runtime;docfx;interactive;winforms;arcade;INDEFINIDO;eShop
1.022602311336019;0.45253220108754016;0.8895810916610789;sdk;project-system;fsharp;dotnet-api-docs;orleans;msbuild;core;EntityFramework.Docs;interactive;eShop;razor;arcade;efcore;INDEFINIDO;INDEFINIDO;docfx;maui;installer;AspNetCore.Docs;docs;aspire;winforms;INDEFINIDO;roslyn;csharplang;runtime;INDEFINIDO;tye;install-scripts;INDEFINIDO;INDEFINIDO;maintenance-packages;aspnetcore
1.0348515232765836;0.4457236295348714;0.8706235263019898;dotnet-api-docs;EntityFramework.Docs;fsharp;msbuild;maui;project-system;razor;INDEFINIDO;orleans;eShop;aspire;install-scripts;docfx;efcore;core;csharplang;INDEFINIDO;tye;aspnetcore;AspNetCore.Docs;INDEFINIDO;docs;sdk;runtime;winforms;INDEFINIDO;maintenance-packages;INDEFINIDO;interactive;INDEFINIDO;arcade;installer;roslyn
1.0186264944805774;0.47492962007749595;0.9050540106733921;efcore;sdk;EntityFramework.Docs;aspnetcore;msbuild;tye;fsharp;roslyn;orleans;maintenance-packages;eShop;INDEFINIDO;install-scripts;docs;csharplang;interactive;INDEFINIDO;docfx;INDEFINIDO;maui;razor;INDEFINIDO;core;INDEFINIDO;AspNetCore.Docs;runtime;aspire;INDEFINIDO;dotnet-api-docs;winforms;installer;project-system;arcade
1.0504828073651558;0.44549275429383633;0.8641719707818157;msbuild;EntityFramework.Docs;efcore;aspire;dotnet-api-docs;project-system;docfx;INDEFINIDO;install-scripts;csharplang;fsharp;orleans;eShop;core;razor;maui;INDEFINIDO;tye;installer;INDEFINIDO;maintenance-packages;INDEFINIDO;interactive;INDEFINIDO;arcade;winforms;runtime;sdk;docs;INDEFINIDO;AspNetCore.Docs;aspnetcore;roslyn
1.0313173599085517;0.4452991709998236;0.8793339993354778;EntityFramework.Docs;core;fsharp;orleans;msbuild;eShop;tye;INDEFINIDO;project-system;maintenance-packages;INDEFINIDO;installer;dotnet-api-docs;INDEFINIDO;csharplang;docfx;INDEFINIDO;arcade;maui;interactive;install-scripts;docs;sdk;runtime;razor;INDEFINIDO;winforms;INDEFINIDO;AspNetCore.Docs;aspire;aspnetcore;roslyn;efcore
1.0340983210082944;0.441013004344102;0.8903405108912958;EntityFramework.Docs;orleans;dotnet-api-docs;INDEFINIDO;fsharp;tye;msbuild;docfx;core;INDEFINIDO;maui;project-system;csharplang;efcore;aspire;arcade;maintenance-packages;install-scripts;INDEFINIDO;interactive;INDEFINIDO;aspnetcore;INDEFINIDO;installer;INDEFINIDO;AspNetCore.Docs;docs;razor;winforms;sdk;roslyn;eShop;runtime
1.0373446326042697;0.44422250686649534;0.872742383626131;dotnet-api-docs;EntityFramework.Docs;project-system;tye;core;INDEFINIDO;docfx;efcore;orleans;INDEFINIDO;msbuild;winforms;install-scripts;INDEFINIDO;aspnetcore;csharplang;eShop;interactive;INDEFINIDO;fsharp;aspire;installer;arcade;maintenance-packages;INDEFINIDO;INDEFINIDO;roslyn;razor;sdk;maui;AspNetCore.Docs;docs;runtime
1.021936371016889;0.45377501495765193;0.8934227637900108;dotnet-api-docs;maui;msbuild;sdk;fsharp;eShop;install-scripts;arcade;docfx;efcore;installer;tye;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;orleans;INDEFINIDO;aspnetcore;aspire;razor;interactive;EntityFramework.Docs;INDEFINIDO;csharplang;core;runtime;INDEFINIDO;INDEFINIDO;project-system;roslyn;docs;winforms;maintenance-packages
1.038252168522935;0.4642079702331358;0.8503026634816839;EntityFramework.Docs;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;install-scripts;installer;docfx;core;efcore;docs;eShop;dotnet-api-docs;roslyn;project-system;tye;sdk;aspire;orleans;razor;csharplang;aspnetcore;arcade;INDEFINIDO;runtime;INDEFINIDO;msbuild;winforms;maui;fsharp;interactive;INDEFINIDO;INDEFINIDO;maintenance-packages
1.0421552348057173;0.4633873489590694;0.8494638271287568;INDEFINIDO;INDEFINIDO;maintenance-packages;dotnet-api-docs;docfx;arcade;install-scripts;eShop;interactive;INDEFINIDO;EntityFramework.Docs;efcore;AspNetCore.Docs;installer;razor;tye;INDEFINIDO;sdk;csharplang;aspire;aspnetcore;fsharp;maui;runtime;msbuild;winforms;roslyn;project-system;INDEFINIDO;orleans;INDEFINIDO;core;docs
1.0485736498939089;0.44965489526584973;0.8529787244649145;tye;efcore;arcade;EntityFramework.Docs;orleans;maui;docfx;razor;core;csharplang;installer;install-scripts;INDEFINIDO;interactive;INDEFINIDO;project-system;fsharp;INDEFINIDO;sdk;winforms;AspNetCore.Docs;INDEFINIDO;eShop;runtime;aspire;dotnet-api-docs;roslyn;INDEFINIDO;aspnetcore;msbuild;maintenance-packages;INDEFINIDO;docs
1.034364675258974;0.4409951501310404;0.8915508239589423;EntityFramework.Docs;orleans;dotnet-api-docs;INDEFINIDO;fsharp;tye;msbuild;docfx;core;INDEFINIDO;maui;project-system;csharplang;efcore;aspire;arcade;maintenance-packages;install-scripts;INDEFINIDO;interactive;INDEFINIDO;aspnetcore;INDEFINIDO;installer;INDEFINIDO;AspNetCore.Docs;docs;razor;winforms;eShop;roslyn;sdk;runtime
1.034693807843969;0.4464905347332736;0.8616763166336561;install-scripts;docfx;INDEFINIDO;csharplang;EntityFramework.Docs;dotnet-api-docs;orleans;maui;msbuild;maintenance-packages;core;installer;eShop;sdk;arcade;fsharp;project-system;INDEFINIDO;tye;AspNetCore.Docs;aspire;winforms;INDEFINIDO;runtime;aspnetcore;INDEFINIDO;roslyn;efcore;razor;INDEFINIDO;interactive;INDEFINIDO;docs
1.0323686203628333;0.44163007009488875;0.8852601545485107;project-system;fsharp;install-scripts;INDEFINIDO;EntityFramework.Docs;orleans;docfx;maui;sdk;csharplang;INDEFINIDO;dotnet-api-docs;tye;INDEFINIDO;interactive;core;eShop;msbuild;efcore;aspire;winforms;INDEFINIDO;maintenance-packages;arcade;INDEFINIDO;razor;INDEFINIDO;installer;AspNetCore.Docs;aspnetcore;docs;runtime;roslyn
1.0267925086556042;0.4439692046776072;0.903866593008374;orleans;EntityFramework.Docs;project-system;eShop;core;tye;dotnet-api-docs;INDEFINIDO;csharplang;fsharp;docfx;installer;INDEFINIDO;maintenance-packages;install-scripts;INDEFINIDO;maui;arcade;INDEFINIDO;interactive;msbuild;efcore;aspire;winforms;INDEFINIDO;runtime;sdk;docs;INDEFINIDO;AspNetCore.Docs;aspnetcore;razor;roslyn
1.0498228508802907;0.48993038754764795;0.8459099980796327;INDEFINIDO;aspnetcore;arcade;maintenance-packages;INDEFINIDO;roslyn;install-scripts;fsharp;core;interactive;project-system;docfx;aspire;orleans;docs;msbuild;INDEFINIDO;tye;sdk;maui;AspNetCore.Docs;csharplang;eShop;runtime;dotnet-api-docs;INDEFINIDO;winforms;INDEFINIDO;installer;razor;INDEFINIDO;efcore;EntityFramework.Docs
1.0370365931543615;0.46437311044385987;0.8529036015108367;EntityFramework.Docs;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;install-scripts;installer;docfx;dotnet-api-docs;eShop;docs;efcore;core;roslyn;project-system;tye;sdk;aspire;razor;orleans;csharplang;aspnetcore;arcade;INDEFINIDO;runtime;msbuild;INDEFINIDO;winforms;maui;fsharp;interactive;INDEFINIDO;INDEFINIDO;maintenance-packages
1.0324809800275645;0.44439749611675744;0.8800242192602681;docfx;fsharp;project-system;EntityFramework.Docs;csharplang;eShop;install-scripts;docs;core;interactive;msbuild;dotnet-api-docs;INDEFINIDO;tye;orleans;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;aspire;aspnetcore;INDEFINIDO;sdk;razor;efcore;maintenance-packages;arcade;AspNetCore.Docs;installer;INDEFINIDO;runtime;winforms;roslyn
1.0286086966545653;0.4461569880594804;0.8814815444493819;msbuild;dotnet-api-docs;install-scripts;efcore;EntityFramework.Docs;docfx;orleans;core;project-system;INDEFINIDO;tye;winforms;AspNetCore.Docs;maui;interactive;INDEFINIDO;razor;fsharp;INDEFINIDO;aspire;docs;roslyn;maintenance-packages;arcade;installer;INDEFINIDO;aspnetcore;INDEFINIDO;eShop;runtime;sdk;csharplang;INDEFINIDO
1.0471621826153605;0.4437390716556869;0.8720774218864742;dotnet-api-docs;EntityFramework.Docs;fsharp;msbuild;maui;project-system;razor;INDEFINIDO;orleans;eShop;aspire;install-scripts;docfx;efcore;core;csharplang;INDEFINIDO;tye;installer;INDEFINIDO;arcade;interactive;INDEFINIDO;maintenance-packages;INDEFINIDO;winforms;runtime;sdk;docs;INDEFINIDO;AspNetCore.Docs;aspnetcore;roslyn
1.0363410034912999;0.4411579097512301;0.8863570938295872;docfx;INDEFINIDO;core;tye;project-system;fsharp;install-scripts;INDEFINIDO;EntityFramework.Docs;maui;csharplang;sdk;orleans;dotnet-api-docs;INDEFINIDO;interactive;eShop;msbuild;efcore;arcade;INDEFINIDO;razor;INDEFINIDO;winforms;aspire;maintenance-packages;INDEFINIDO;installer;docs;aspnetcore;AspNetCore.Docs;runtime;roslyn
1.0340327676334118;0.444045427523104;0.878077207681094;docfx;fsharp;project-system;EntityFramework.Docs;csharplang;eShop;install-scripts;docs;core;interactive;msbuild;dotnet-api-docs;INDEFINIDO;tye;orleans;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;aspire;razor;efcore;arcade;maintenance-packages;AspNetCore.Docs;installer;INDEFINIDO;aspnetcore;sdk;INDEFINIDO;winforms;roslyn;runtime
1.0276850538652176;0.47178497003743036;0.8613396794511472;INDEFINIDO;efcore;arcade;maintenance-packages;installer;csharplang;EntityFramework.Docs;fsharp;docfx;roslyn;eShop;install-scripts;docs;interactive;core;dotnet-api-docs;INDEFINIDO;tye;AspNetCore.Docs;INDEFINIDO;aspire;winforms;INDEFINIDO;runtime;INDEFINIDO;aspnetcore;project-system;msbuild;razor;INDEFINIDO;sdk;orleans;maui
1.0338692622856447;0.4467979099098538;0.8613646958096544;install-scripts;docfx;INDEFINIDO;csharplang;EntityFramework.Docs;dotnet-api-docs;orleans;maui;msbuild;maintenance-packages;core;installer;eShop;sdk;INDEFINIDO;project-system;arcade;tye;AspNetCore.Docs;fsharp;aspire;winforms;INDEFINIDO;runtime;aspnetcore;INDEFINIDO;roslyn;efcore;razor;INDEFINIDO;interactive;INDEFINIDO;docs
1.0297509279332004;0.45331024049587837;0.8633443687685224;INDEFINIDO;efcore;EntityFramework.Docs;dotnet-api-docs;docfx;arcade;install-scripts;eShop;fsharp;interactive;INDEFINIDO;sdk;AspNetCore.Docs;installer;tye;razor;project-system;csharplang;aspnetcore;INDEFINIDO;winforms;INDEFINIDO;core;runtime;INDEFINIDO;roslyn;aspire;maintenance-packages;msbuild;maui;INDEFINIDO;orleans;docs
1.0235976809146738;0.4462582418108672;0.9006075604715781;project-system;install-scripts;fsharp;dotnet-api-docs;orleans;msbuild;core;INDEFINIDO;EntityFramework.Docs;interactive;eShop;razor;docfx;INDEFINIDO;efcore;arcade;maui;installer;AspNetCore.Docs;docs;aspire;winforms;INDEFINIDO;roslyn;csharplang;runtime;INDEFINIDO;tye;INDEFINIDO;maintenance-packages;sdk;aspnetcore;INDEFINIDO
1.0362144256185584;0.4596533744844455;0.8548206239795452;INDEFINIDO;orleans;maintenance-packages;INDEFINIDO;interactive;eShop;install-scripts;arcade;docfx;dotnet-api-docs;EntityFramework.Docs;fsharp;aspnetcore;aspire;csharplang;sdk;INDEFINIDO;tye;razor;installer;AspNetCore.Docs;efcore;maui;runtime;msbuild;winforms;INDEFINIDO;INDEFINIDO;core;project-system;docs;INDEFINIDO;roslyn
1.0373073164378064;0.46425114536372014;0.8531115725308906;EntityFramework.Docs;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;install-scripts;installer;docfx;core;efcore;docs;eShop;dotnet-api-docs;roslyn;project-system;tye;sdk;aspire;orleans;razor;aspnetcore;csharplang;arcade;INDEFINIDO;runtime;INDEFINIDO;msbuild;winforms;maui;fsharp;interactive;INDEFINIDO;INDEFINIDO;maintenance-packages
1.0476034854410146;0.44945974871066036;0.857095262453503;tye;efcore;arcade;EntityFramework.Docs;orleans;maui;docfx;razor;core;csharplang;installer;install-scripts;INDEFINIDO;interactive;INDEFINIDO;project-system;fsharp;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;winforms;sdk;eShop;runtime;aspire;dotnet-api-docs;roslyn;INDEFINIDO;aspnetcore;msbuild;maintenance-packages;INDEFINIDO;docs
1.0279611459508153;0.4517228236629775;0.8657897309126358;EntityFramework.Docs;orleans;project-system;INDEFINIDO;fsharp;eShop;install-scripts;arcade;docfx;installer;INDEFINIDO;core;csharplang;INDEFINIDO;aspire;razor;interactive;maui;AspNetCore.Docs;winforms;roslyn;INDEFINIDO;aspnetcore;runtime;sdk;efcore;msbuild;tye;dotnet-api-docs;INDEFINIDO;docs;INDEFINIDO;maintenance-packages
1.023121409474387;0.45172333384015656;0.8973106413822275;sdk;project-system;fsharp;dotnet-api-docs;orleans;msbuild;core;INDEFINIDO;docfx;razor;eShop;interactive;EntityFramework.Docs;INDEFINIDO;efcore;arcade;maui;installer;AspNetCore.Docs;docs;aspire;winforms;INDEFINIDO;roslyn;csharplang;runtime;INDEFINIDO;tye;install-scripts;INDEFINIDO;aspnetcore;maintenance-packages;INDEFINIDO
1.0339954495596742;0.4553927180020319;0.8594204773690512;eShop;project-system;tye;EntityFramework.Docs;core;msbuild;orleans;maintenance-packages;sdk;INDEFINIDO;maui;interactive;AspNetCore.Docs;install-scripts;winforms;razor;csharplang;installer;INDEFINIDO;INDEFINIDO;aspnetcore;docs;INDEFINIDO;runtime;dotnet-api-docs;arcade;roslyn;docfx;fsharp;INDEFINIDO;efcore;aspire;INDEFINIDO
1.0235180336204828;0.4500560387135547;0.8968606568136455;project-system;fsharp;install-scripts;INDEFINIDO;EntityFramework.Docs;orleans;docfx;sdk;eShop;arcade;maui;installer;efcore;INDEFINIDO;msbuild;INDEFINIDO;AspNetCore.Docs;tye;aspnetcore;csharplang;maintenance-packages;core;roslyn;INDEFINIDO;aspire;runtime;interactive;INDEFINIDO;razor;winforms;INDEFINIDO;docs;dotnet-api-docs
1.0236217144165043;0.4460912046763355;0.8965268790840749;project-system;install-scripts;fsharp;dotnet-api-docs;orleans;msbuild;core;INDEFINIDO;EntityFramework.Docs;interactive;docfx;razor;eShop;INDEFINIDO;efcore;arcade;maui;installer;AspNetCore.Docs;docs;aspire;winforms;INDEFINIDO;roslyn;csharplang;runtime;INDEFINIDO;tye;INDEFINIDO;maintenance-packages;sdk;aspnetcore;INDEFINIDO
1.0362338723866538;0.44566605286341504;0.8729937404949811;docfx;fsharp;project-system;EntityFramework.Docs;csharplang;eShop;install-scripts;docs;core;interactive;msbuild;dotnet-api-docs;aspire;INDEFINIDO;INDEFINIDO;maui;INDEFINIDO;orleans;tye;INDEFINIDO;razor;efcore;arcade;maintenance-packages;AspNetCore.Docs;installer;INDEFINIDO;aspnetcore;sdk;INDEFINIDO;winforms;roslyn;runtime
1.0531376460729627;0.44412783101626496;0.8705848201581201;dotnet-api-docs;EntityFramework.Docs;fsharp;msbuild;maui;efcore;docfx;install-scripts;aspire;eShop;orleans;INDEFINIDO;razor;project-system;core;csharplang;INDEFINIDO;tye;installer;arcade;INDEFINIDO;interactive;INDEFINIDO;maintenance-packages;INDEFINIDO;winforms;runtime;sdk;docs;INDEFINIDO;AspNetCore.Docs;aspnetcore;roslyn
1.0185922248864223;0.4776189683522377;0.9122621954356556;arcade;sdk;EntityFramework.Docs;aspnetcore;msbuild;tye;fsharp;roslyn;orleans;maintenance-packages;eShop;INDEFINIDO;csharplang;docs;install-scripts;INDEFINIDO;core;INDEFINIDO;docfx;maui;INDEFINIDO;razor;INDEFINIDO;interactive;AspNetCore.Docs;runtime;installer;project-system;dotnet-api-docs;winforms;efcore;INDEFINIDO;aspire
1.0267315505912502;0.4476607358995401;0.8739746018545755;msbuild;efcore;install-scripts;csharplang;docfx;EntityFramework.Docs;orleans;core;project-system;INDEFINIDO;interactive;maui;AspNetCore.Docs;winforms;tye;INDEFINIDO;razor;fsharp;INDEFINIDO;aspire;docs;arcade;maintenance-packages;roslyn;installer;INDEFINIDO;aspnetcore;INDEFINIDO;eShop;runtime;dotnet-api-docs;INDEFINIDO;sdk
1.035704331361866;0.4535105458873476;0.8609965104945598;INDEFINIDO;EntityFramework.Docs;efcore;dotnet-api-docs;docfx;arcade;install-scripts;interactive;fsharp;eShop;INDEFINIDO;sdk;AspNetCore.Docs;installer;tye;razor;project-system;INDEFINIDO;winforms;INDEFINIDO;aspnetcore;csharplang;core;runtime;INDEFINIDO;roslyn;aspire;maintenance-packages;msbuild;maui;INDEFINIDO;orleans;docs
1.0400008780989072;0.44213368134717695;0.8746518599474311;project-system;EntityFramework.Docs;INDEFINIDO;install-scripts;fsharp;orleans;docfx;maui;sdk;csharplang;INDEFINIDO;dotnet-api-docs;tye;INDEFINIDO;interactive;core;eShop;msbuild;efcore;aspire;installer;INDEFINIDO;maintenance-packages;arcade;INDEFINIDO;docs;runtime;razor;winforms;AspNetCore.Docs;INDEFINIDO;aspnetcore;roslyn
1.0412745487799282;0.46057482799059035;0.8521045103527927;project-system;INDEFINIDO;winforms;maui;interactive;aspire;docfx;msbuild;tye;fsharp;efcore;install-scripts;maintenance-packages;csharplang;core;EntityFramework.Docs;razor;INDEFINIDO;installer;INDEFINIDO;aspnetcore;docs;INDEFINIDO;runtime;dotnet-api-docs;arcade;roslyn;AspNetCore.Docs;orleans;INDEFINIDO;INDEFINIDO;eShop;sdk
1.0327595779375693;0.4432992673885665;0.8845506214072608;tye;msbuild;docfx;INDEFINIDO;INDEFINIDO;dotnet-api-docs;EntityFramework.Docs;eShop;install-scripts;winforms;core;project-system;efcore;csharplang;INDEFINIDO;orleans;fsharp;interactive;installer;AspNetCore.Docs;INDEFINIDO;maui;sdk;razor;arcade;maintenance-packages;aspire;aspnetcore;INDEFINIDO;INDEFINIDO;docs;roslyn;runtime
1.024594872690109;0.45001706284001064;0.8959826180746107;dotnet-api-docs;install-scripts;efcore;core;sdk;interactive;orleans;msbuild;tye;INDEFINIDO;EntityFramework.Docs;project-system;winforms;INDEFINIDO;eShop;docfx;aspnetcore;installer;maintenance-packages;docs;INDEFINIDO;razor;INDEFINIDO;INDEFINIDO;csharplang;runtime;fsharp;AspNetCore.Docs;INDEFINIDO;roslyn;maui;arcade;aspire
1.0224861798689318;0.45304047088833244;0.8873577167717408;efcore;csharplang;project-system;maui;msbuild;eShop;install-scripts;arcade;docfx;installer;dotnet-api-docs;orleans;core;tye;INDEFINIDO;INDEFINIDO;runtime;fsharp;aspnetcore;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;aspire;razor;interactive;EntityFramework.Docs;roslyn;docs;winforms;maintenance-packages
1.0196979273593518;0.4759879586689221;0.8987821867553316;sdk;maui;EntityFramework.Docs;INDEFINIDO;winforms;tye;fsharp;roslyn;orleans;maintenance-packages;eShop;INDEFINIDO;install-scripts;docs;core;docfx;INDEFINIDO;interactive;csharplang;project-system;INDEFINIDO;razor;INDEFINIDO;aspnetcore;installer;runtime;AspNetCore.Docs;INDEFINIDO;arcade;aspire;msbuild;dotnet-api-docs;efcore
1.040049469361967;0.4415956653542851;0.8738466238799065;EntityFramework.Docs;project-system;INDEFINIDO;install-scripts;fsharp;orleans;docfx;maui;sdk;csharplang;INDEFINIDO;dotnet-api-docs;tye;INDEFINIDO;interactive;core;eShop;msbuild;efcore;aspire;installer;INDEFINIDO;maintenance-packages;arcade;INDEFINIDO;docs;runtime;razor;winforms;AspNetCore.Docs;INDEFINIDO;aspnetcore;roslyn
1.0227332325864105;0.45175938653216546;0.8783761491338983;docfx;install-scripts;dotnet-api-docs;maui;INDEFINIDO;razor;sdk;efcore;eShop;maintenance-packages;EntityFramework.Docs;core;INDEFINIDO;installer;orleans;interactive;docs;tye;AspNetCore.Docs;INDEFINIDO;winforms;INDEFINIDO;aspire;runtime;INDEFINIDO;aspnetcore;project-system;arcade;msbuild;fsharp;INDEFINIDO;csharplang;roslyn
1.0454675116117178;0.4495973899155383;0.8545939730072067;tye;efcore;arcade;EntityFramework.Docs;orleans;INDEFINIDO;install-scripts;installer;csharplang;core;razor;docfx;maui;interactive;INDEFINIDO;project-system;fsharp;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;winforms;sdk;eShop;runtime;aspire;dotnet-api-docs;roslyn;INDEFINIDO;aspnetcore;msbuild;maintenance-packages;INDEFINIDO;docs
1.0294931212846703;0.45109926513819937;0.8693856463247882;msbuild;project-system;INDEFINIDO;maui;interactive;eShop;install-scripts;arcade;docfx;dotnet-api-docs;tye;installer;AspNetCore.Docs;efcore;EntityFramework.Docs;razor;INDEFINIDO;orleans;aspire;core;csharplang;INDEFINIDO;INDEFINIDO;runtime;winforms;INDEFINIDO;maintenance-packages;INDEFINIDO;sdk;docs;aspnetcore;roslyn;fsharp
1.0302671886249273;0.44525131588254535;0.8831819052976363;core;INDEFINIDO;msbuild;dotnet-api-docs;csharplang;eShop;tye;maui;fsharp;INDEFINIDO;EntityFramework.Docs;docfx;orleans;efcore;INDEFINIDO;interactive;installer;project-system;sdk;INDEFINIDO;maintenance-packages;arcade;aspire;INDEFINIDO;aspnetcore;INDEFINIDO;install-scripts;winforms;razor;AspNetCore.Docs;runtime;docs;roslyn
1.0358177851243993;0.4573815104068548;0.8582500801135688;project-system;sdk;eShop;INDEFINIDO;INDEFINIDO;msbuild;docfx;aspire;tye;fsharp;efcore;install-scripts;maintenance-packages;csharplang;installer;INDEFINIDO;razor;EntityFramework.Docs;core;INDEFINIDO;aspnetcore;docs;INDEFINIDO;runtime;dotnet-api-docs;arcade;roslyn;AspNetCore.Docs;orleans;INDEFINIDO;maui;interactive;winforms
