F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0446959423628277;0.45677663878018654;0.8537731954590939;docfx;AspNetCore.Docs;aspire;dotnet-api-docs;INDEFINIDO;csharplang;EntityFramework.Docs;razor;INDEFINIDO;core;eShop;install-scripts;project-system;msbuild;INDEFINIDO;tye;installer;interactive;orleans;maui;maintenance-packages;winforms;INDEFINIDO;runtime;arcade;fsharp;roslyn;efcore;INDEFINIDO;sdk;aspnetcore;docs;INDEFINIDO
1.0292058336776861;0.4484266017851049;0.8746092942674274;fsharp;installer;install-scripts;INDEFINIDO;msbuild;core;dotnet-api-docs;efcore;csharplang;arcade;sdk;INDEFINIDO;INDEFINIDO;tye;EntityFramework.Docs;razor;docfx;maui;project-system;INDEFINIDO;aspnetcore;INDEFINIDO;docs;aspire;orleans;runtime;AspNetCore.Docs;maintenance-packages;INDEFINIDO;interactive;winforms;eShop;roslyn
1.0250362348190891;0.45658772952774;0.8664681675837269;docfx;EntityFramework.Docs;arcade;project-system;sdk;eShop;orleans;INDEFINIDO;interactive;efcore;install-scripts;tye;maintenance-packages;aspire;fsharp;msbuild;runtime;INDEFINIDO;csharplang;maui;docs;winforms;INDEFINIDO;roslyn;dotnet-api-docs;aspnetcore;INDEFINIDO;razor;installer;core;AspNetCore.Docs;INDEFINIDO;INDEFINIDO
1.0236262769204834;0.4476435545574225;0.8843738623382376;razor;EntityFramework.Docs;docfx;INDEFINIDO;msbuild;INDEFINIDO;install-scripts;winforms;tye;core;orleans;INDEFINIDO;project-system;maui;dotnet-api-docs;csharplang;INDEFINIDO;fsharp;sdk;arcade;installer;aspnetcore;efcore;maintenance-packages;interactive;runtime;INDEFINIDO;INDEFINIDO;eShop;docs;aspire;roslyn;AspNetCore.Docs
1.0251122635505119;0.44914092944153644;0.8817814668556284;INDEFINIDO;efcore;core;eShop;EntityFramework.Docs;msbuild;project-system;maui;install-scripts;AspNetCore.Docs;razor;tye;dotnet-api-docs;winforms;csharplang;fsharp;INDEFINIDO;orleans;INDEFINIDO;docs;interactive;docfx;aspire;aspnetcore;arcade;runtime;maintenance-packages;INDEFINIDO;INDEFINIDO;INDEFINIDO;sdk;installer;roslyn
1.019781989774862;0.4470694072605168;0.9037962968759363;msbuild;core;dotnet-api-docs;efcore;INDEFINIDO;project-system;docfx;razor;EntityFramework.Docs;maui;orleans;INDEFINIDO;install-scripts;installer;fsharp;aspire;docs;INDEFINIDO;aspnetcore;csharplang;arcade;sdk;INDEFINIDO;INDEFINIDO;tye;runtime;winforms;interactive;eShop;roslyn;AspNetCore.Docs;INDEFINIDO;maintenance-packages
1.021536969336634;0.4479589106952824;0.8889096277502705;fsharp;installer;install-scripts;INDEFINIDO;msbuild;core;dotnet-api-docs;efcore;csharplang;project-system;EntityFramework.Docs;razor;docfx;tye;arcade;sdk;INDEFINIDO;INDEFINIDO;maui;INDEFINIDO;aspnetcore;INDEFINIDO;docs;aspire;orleans;runtime;winforms;interactive;eShop;roslyn;AspNetCore.Docs;INDEFINIDO;maintenance-packages
1.018426918822683;0.45734305043458895;0.900784915807152;csharplang;EntityFramework.Docs;install-scripts;core;docfx;tye;fsharp;installer;msbuild;roslyn;dotnet-api-docs;efcore;INDEFINIDO;aspnetcore;INDEFINIDO;razor;INDEFINIDO;INDEFINIDO;sdk;arcade;project-system;maui;docs;aspire;orleans;runtime;winforms;interactive;eShop;AspNetCore.Docs;maintenance-packages;INDEFINIDO;INDEFINIDO
1.023495326068131;0.4476789812925649;0.8840841058437894;razor;EntityFramework.Docs;docfx;INDEFINIDO;msbuild;INDEFINIDO;install-scripts;winforms;tye;core;dotnet-api-docs;maui;project-system;INDEFINIDO;orleans;csharplang;INDEFINIDO;fsharp;sdk;arcade;aspnetcore;installer;efcore;maintenance-packages;interactive;runtime;INDEFINIDO;INDEFINIDO;eShop;docs;aspire;roslyn;AspNetCore.Docs
1.033509133069184;0.4551591072866168;0.8564239021742807;csharplang;EntityFramework.Docs;orleans;interactive;installer;arcade;install-scripts;INDEFINIDO;core;INDEFINIDO;INDEFINIDO;project-system;maintenance-packages;sdk;eShop;tye;msbuild;docfx;razor;aspire;INDEFINIDO;roslyn;AspNetCore.Docs;runtime;INDEFINIDO;winforms;docs;dotnet-api-docs;fsharp;aspnetcore;maui;INDEFINIDO;efcore
1.021843566748387;0.44845558384117223;0.8854054703293558;INDEFINIDO;fsharp;orleans;project-system;docfx;tye;install-scripts;efcore;sdk;maui;razor;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;csharplang;installer;AspNetCore.Docs;msbuild;runtime;docs;core;aspire;INDEFINIDO;maintenance-packages;INDEFINIDO;winforms;INDEFINIDO;arcade;dotnet-api-docs;aspnetcore;interactive;eShop;roslyn
1.031550004966447;0.44899569158109826;0.8628528232088073;csharplang;dotnet-api-docs;arcade;fsharp;interactive;project-system;orleans;INDEFINIDO;msbuild;INDEFINIDO;tye;install-scripts;eShop;core;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;sdk;docfx;AspNetCore.Docs;maui;razor;runtime;INDEFINIDO;aspnetcore;winforms;maintenance-packages;installer;docs;efcore;aspire;roslyn
1.040485835795141;0.43964113374688424;0.8836315158390633;docfx;tye;msbuild;install-scripts;dotnet-api-docs;EntityFramework.Docs;interactive;csharplang;maui;orleans;core;INDEFINIDO;INDEFINIDO;INDEFINIDO;efcore;fsharp;INDEFINIDO;project-system;sdk;INDEFINIDO;aspnetcore;installer;INDEFINIDO;maintenance-packages;razor;arcade;AspNetCore.Docs;eShop;docs;aspire;winforms;runtime;roslyn
1.0257104582888545;0.48027386190732424;0.8628187975540835;INDEFINIDO;installer;eShop;docs;maui;arcade;EntityFramework.Docs;roslyn;dotnet-api-docs;aspnetcore;tye;install-scripts;INDEFINIDO;core;project-system;interactive;winforms;orleans;maintenance-packages;INDEFINIDO;razor;csharplang;fsharp;runtime;msbuild;INDEFINIDO;AspNetCore.Docs;sdk;docfx;INDEFINIDO;INDEFINIDO;efcore;aspire
1.0249115153795247;0.44237192625831423;0.8990596142833593;core;docfx;dotnet-api-docs;tye;fsharp;install-scripts;msbuild;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;razor;winforms;project-system;INDEFINIDO;orleans;csharplang;INDEFINIDO;sdk;arcade;installer;aspnetcore;efcore;maui;maintenance-packages;INDEFINIDO;runtime;interactive;INDEFINIDO;eShop;docs;aspire;roslyn;AspNetCore.Docs
1.0341518688941589;0.4384926020175573;0.8918670562604427;install-scripts;dotnet-api-docs;orleans;EntityFramework.Docs;tye;core;project-system;maui;docfx;fsharp;msbuild;eShop;AspNetCore.Docs;INDEFINIDO;efcore;INDEFINIDO;interactive;csharplang;INDEFINIDO;INDEFINIDO;installer;razor;INDEFINIDO;INDEFINIDO;sdk;maintenance-packages;arcade;winforms;aspnetcore;aspire;runtime;docs;roslyn
1.0345190110525855;0.44343086706204504;0.8745068949368169;EntityFramework.Docs;project-system;interactive;eShop;tye;core;install-scripts;csharplang;orleans;efcore;fsharp;sdk;msbuild;INDEFINIDO;INDEFINIDO;docfx;arcade;maui;razor;dotnet-api-docs;aspnetcore;INDEFINIDO;INDEFINIDO;INDEFINIDO;installer;docs;AspNetCore.Docs;maintenance-packages;INDEFINIDO;aspire;winforms;runtime;roslyn
1.0357841263235696;0.4439371976001821;0.8712327211335072;EntityFramework.Docs;project-system;interactive;eShop;tye;core;install-scripts;csharplang;orleans;efcore;fsharp;sdk;msbuild;INDEFINIDO;INDEFINIDO;maui;arcade;docfx;razor;INDEFINIDO;INDEFINIDO;docs;maintenance-packages;AspNetCore.Docs;dotnet-api-docs;INDEFINIDO;INDEFINIDO;winforms;aspnetcore;aspire;runtime;installer;roslyn
1.0420556147603486;0.4461281685633562;0.8588822074430359;EntityFramework.Docs;INDEFINIDO;efcore;orleans;INDEFINIDO;csharplang;install-scripts;core;tye;eShop;interactive;sdk;msbuild;INDEFINIDO;project-system;docfx;INDEFINIDO;razor;dotnet-api-docs;aspire;AspNetCore.Docs;runtime;aspnetcore;INDEFINIDO;installer;maintenance-packages;arcade;winforms;fsharp;maui;INDEFINIDO;docs;roslyn
1.0344932571677408;0.4538848221703044;0.8577788057629627;EntityFramework.Docs;csharplang;maui;razor;core;eShop;install-scripts;project-system;msbuild;INDEFINIDO;tye;INDEFINIDO;aspnetcore;installer;winforms;interactive;INDEFINIDO;sdk;INDEFINIDO;efcore;roslyn;fsharp;arcade;runtime;orleans;docfx;INDEFINIDO;maintenance-packages;dotnet-api-docs;INDEFINIDO;aspire;docs;AspNetCore.Docs
1.019101869730392;0.4671839972329198;0.8898972967526768;INDEFINIDO;AspNetCore.Docs;orleans;maintenance-packages;docfx;tye;install-scripts;efcore;sdk;INDEFINIDO;INDEFINIDO;interactive;winforms;docs;INDEFINIDO;csharplang;maui;EntityFramework.Docs;roslyn;dotnet-api-docs;eShop;arcade;aspnetcore;INDEFINIDO;msbuild;runtime;razor;installer;project-system;fsharp;aspire;core;INDEFINIDO
1.0380321319901118;0.4508437346529366;0.8545959660923684;tye;csharplang;project-system;maui;docfx;efcore;install-scripts;arcade;EntityFramework.Docs;sdk;installer;orleans;INDEFINIDO;INDEFINIDO;dotnet-api-docs;fsharp;AspNetCore.Docs;core;razor;aspire;roslyn;maintenance-packages;interactive;runtime;INDEFINIDO;INDEFINIDO;docs;winforms;eShop;msbuild;INDEFINIDO;INDEFINIDO;aspnetcore
1.0211534534430775;0.4610927588424295;0.8838309516477737;sdk;maui;project-system;AspNetCore.Docs;EntityFramework.Docs;INDEFINIDO;orleans;efcore;dotnet-api-docs;winforms;install-scripts;core;docs;maintenance-packages;docfx;arcade;INDEFINIDO;razor;aspnetcore;installer;INDEFINIDO;eShop;INDEFINIDO;roslyn;csharplang;runtime;interactive;msbuild;tye;fsharp;INDEFINIDO;INDEFINIDO;aspire
1.0358656764561665;0.4427998260315765;0.8770242464342602;EntityFramework.Docs;dotnet-api-docs;INDEFINIDO;core;install-scripts;fsharp;tye;efcore;orleans;eShop;INDEFINIDO;docfx;INDEFINIDO;project-system;csharplang;interactive;maui;INDEFINIDO;INDEFINIDO;sdk;arcade;aspnetcore;runtime;aspire;installer;INDEFINIDO;maintenance-packages;razor;AspNetCore.Docs;docs;winforms;roslyn;msbuild
1.034321453852799;0.4621318334326174;0.8552509386352818;installer;project-system;INDEFINIDO;msbuild;fsharp;INDEFINIDO;tye;csharplang;EntityFramework.Docs;arcade;dotnet-api-docs;docfx;roslyn;INDEFINIDO;winforms;install-scripts;maintenance-packages;INDEFINIDO;orleans;maui;core;AspNetCore.Docs;interactive;runtime;INDEFINIDO;aspire;docs;razor;eShop;sdk;aspnetcore;INDEFINIDO;efcore
1.0201323699413694;0.445638076908564;0.8975255377038636;docfx;razor;tye;dotnet-api-docs;efcore;orleans;install-scripts;INDEFINIDO;msbuild;INDEFINIDO;fsharp;sdk;csharplang;winforms;INDEFINIDO;EntityFramework.Docs;AspNetCore.Docs;arcade;maintenance-packages;maui;project-system;INDEFINIDO;installer;aspnetcore;INDEFINIDO;runtime;interactive;INDEFINIDO;eShop;docs;core;aspire;roslyn
1.0317837894216926;0.4436456887899621;0.8720127708878769;EntityFramework.Docs;project-system;interactive;eShop;tye;core;install-scripts;csharplang;orleans;efcore;fsharp;sdk;msbuild;INDEFINIDO;INDEFINIDO;docfx;arcade;maui;razor;dotnet-api-docs;INDEFINIDO;AspNetCore.Docs;maintenance-packages;docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;aspnetcore;winforms;aspire;runtime;installer;roslyn
1.0280375637041361;0.4448679458008977;0.8800156641817973;tye;fsharp;dotnet-api-docs;maui;docfx;install-scripts;msbuild;orleans;EntityFramework.Docs;INDEFINIDO;sdk;INDEFINIDO;winforms;eShop;maintenance-packages;razor;arcade;project-system;INDEFINIDO;csharplang;core;interactive;AspNetCore.Docs;runtime;INDEFINIDO;aspnetcore;INDEFINIDO;INDEFINIDO;installer;docs;efcore;aspire;roslyn
1.0251949735790422;0.45214879324542057;0.8748609429901227;core;eShop;tye;efcore;project-system;fsharp;orleans;INDEFINIDO;docfx;EntityFramework.Docs;installer;INDEFINIDO;INDEFINIDO;install-scripts;INDEFINIDO;razor;winforms;sdk;maintenance-packages;aspnetcore;aspire;arcade;runtime;roslyn;INDEFINIDO;docs;dotnet-api-docs;maui;interactive;msbuild;AspNetCore.Docs;INDEFINIDO;csharplang
1.0310360672377537;0.4392829901522355;0.9201293403922993;install-scripts;msbuild;tye;docfx;dotnet-api-docs;EntityFramework.Docs;efcore;INDEFINIDO;project-system;csharplang;interactive;fsharp;INDEFINIDO;INDEFINIDO;orleans;core;eShop;arcade;razor;INDEFINIDO;INDEFINIDO;maui;maintenance-packages;winforms;AspNetCore.Docs;sdk;INDEFINIDO;aspnetcore;installer;runtime;docs;aspire;roslyn
1.040782395305614;0.4469731096841239;0.8563208664915378;msbuild;dotnet-api-docs;AspNetCore.Docs;INDEFINIDO;EntityFramework.Docs;project-system;install-scripts;core;tye;eShop;razor;sdk;INDEFINIDO;INDEFINIDO;orleans;fsharp;efcore;docfx;maui;arcade;csharplang;winforms;aspire;docs;INDEFINIDO;interactive;runtime;INDEFINIDO;installer;aspnetcore;maintenance-packages;INDEFINIDO;roslyn
1.0241768604636694;0.44340327900019993;0.8907294174360326;install-scripts;msbuild;tye;fsharp;docfx;core;sdk;csharplang;interactive;EntityFramework.Docs;dotnet-api-docs;INDEFINIDO;efcore;INDEFINIDO;project-system;eShop;aspnetcore;orleans;INDEFINIDO;docs;razor;maui;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;maintenance-packages;arcade;INDEFINIDO;installer;runtime;winforms;aspire;roslyn
1.0462746216435814;0.46030339519062596;0.8494551425952268;docfx;aspire;csharplang;interactive;INDEFINIDO;maintenance-packages;orleans;razor;core;INDEFINIDO;msbuild;tye;INDEFINIDO;project-system;EntityFramework.Docs;install-scripts;aspnetcore;sdk;eShop;dotnet-api-docs;docs;winforms;AspNetCore.Docs;runtime;arcade;fsharp;roslyn;efcore;INDEFINIDO;maui;installer;INDEFINIDO;INDEFINIDO
1.019111128821394;0.46748169574870513;0.8884242768422521;INDEFINIDO;AspNetCore.Docs;orleans;maintenance-packages;docfx;tye;install-scripts;efcore;sdk;docs;winforms;interactive;INDEFINIDO;INDEFINIDO;INDEFINIDO;csharplang;maui;EntityFramework.Docs;roslyn;dotnet-api-docs;eShop;arcade;aspnetcore;INDEFINIDO;msbuild;runtime;razor;installer;project-system;fsharp;aspire;core;INDEFINIDO
1.03962909375226;0.4625921726565623;0.8502709622810911;INDEFINIDO;maintenance-packages;aspnetcore;dotnet-api-docs;sdk;eShop;install-scripts;project-system;msbuild;INDEFINIDO;tye;orleans;INDEFINIDO;razor;csharplang;EntityFramework.Docs;interactive;winforms;INDEFINIDO;core;aspire;AspNetCore.Docs;docfx;runtime;arcade;fsharp;docs;INDEFINIDO;installer;maui;INDEFINIDO;efcore;roslyn
1.0326554145380993;0.44237981542667615;0.8809752063834878;project-system;INDEFINIDO;tye;dotnet-api-docs;install-scripts;core;docfx;interactive;orleans;EntityFramework.Docs;INDEFINIDO;installer;arcade;efcore;razor;fsharp;INDEFINIDO;INDEFINIDO;csharplang;maui;aspire;sdk;msbuild;maintenance-packages;AspNetCore.Docs;winforms;aspnetcore;INDEFINIDO;eShop;INDEFINIDO;docs;runtime;roslyn
1.032281683637081;0.4451883158504218;0.8626453766889428;EntityFramework.Docs;project-system;interactive;eShop;tye;core;install-scripts;csharplang;orleans;efcore;fsharp;sdk;msbuild;INDEFINIDO;INDEFINIDO;maui;arcade;docfx;razor;INDEFINIDO;INDEFINIDO;docs;installer;runtime;aspire;aspnetcore;winforms;INDEFINIDO;INDEFINIDO;dotnet-api-docs;AspNetCore.Docs;maintenance-packages;roslyn
1.0361125689662178;0.43837390671076576;0.8980499362811224;install-scripts;orleans;docfx;EntityFramework.Docs;tye;msbuild;dotnet-api-docs;csharplang;interactive;project-system;efcore;INDEFINIDO;INDEFINIDO;fsharp;core;INDEFINIDO;eShop;AspNetCore.Docs;INDEFINIDO;maui;razor;docs;installer;maintenance-packages;arcade;winforms;INDEFINIDO;aspnetcore;INDEFINIDO;aspire;runtime;sdk;roslyn
1.0390181610936227;0.44211414063596305;0.8737539955820481;docfx;install-scripts;msbuild;orleans;EntityFramework.Docs;eShop;fsharp;tye;maui;dotnet-api-docs;sdk;core;efcore;project-system;csharplang;interactive;INDEFINIDO;INDEFINIDO;INDEFINIDO;aspnetcore;runtime;aspire;INDEFINIDO;arcade;razor;maintenance-packages;winforms;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;installer;docs;roslyn
1.0186333000154646;0.45515006813583797;0.8929934908347066;INDEFINIDO;fsharp;orleans;project-system;install-scripts;tye;docfx;efcore;sdk;runtime;msbuild;AspNetCore.Docs;installer;csharplang;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;razor;maui;docs;winforms;interactive;aspire;maintenance-packages;INDEFINIDO;aspnetcore;arcade;eShop;dotnet-api-docs;roslyn;INDEFINIDO;INDEFINIDO;core
1.0211753118914968;0.44552095028208255;0.8986787736824354;docfx;razor;tye;dotnet-api-docs;efcore;orleans;msbuild;INDEFINIDO;install-scripts;INDEFINIDO;fsharp;sdk;csharplang;winforms;INDEFINIDO;EntityFramework.Docs;AspNetCore.Docs;arcade;installer;aspnetcore;INDEFINIDO;project-system;maui;maintenance-packages;INDEFINIDO;runtime;interactive;INDEFINIDO;eShop;core;docs;aspire;roslyn
1.0215690448415233;0.4472453050384095;0.8875629415594491;fsharp;installer;install-scripts;INDEFINIDO;msbuild;core;EntityFramework.Docs;project-system;csharplang;efcore;dotnet-api-docs;razor;docfx;tye;arcade;sdk;INDEFINIDO;INDEFINIDO;maui;INDEFINIDO;aspnetcore;INDEFINIDO;docs;aspire;orleans;runtime;winforms;interactive;eShop;roslyn;AspNetCore.Docs;INDEFINIDO;maintenance-packages
1.021573230186259;0.4566239366375755;0.8712850012233534;orleans;project-system;core;INDEFINIDO;razor;tye;install-scripts;efcore;sdk;runtime;EntityFramework.Docs;INDEFINIDO;AspNetCore.Docs;maui;fsharp;installer;msbuild;eShop;aspnetcore;INDEFINIDO;arcade;interactive;winforms;roslyn;dotnet-api-docs;csharplang;INDEFINIDO;INDEFINIDO;docfx;aspire;docs;INDEFINIDO;maintenance-packages
1.0260347183062701;0.44888958697523507;0.8801793234422808;INDEFINIDO;INDEFINIDO;csharplang;EntityFramework.Docs;install-scripts;core;docfx;tye;fsharp;installer;msbuild;dotnet-api-docs;efcore;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;razor;arcade;project-system;maui;docs;aspire;orleans;runtime;winforms;interactive;eShop;AspNetCore.Docs;maintenance-packages;aspnetcore;roslyn
1.0288003320383412;0.4473633301076878;0.8767895249455814;fsharp;installer;install-scripts;INDEFINIDO;msbuild;core;dotnet-api-docs;efcore;csharplang;EntityFramework.Docs;tye;INDEFINIDO;INDEFINIDO;sdk;arcade;razor;docfx;maui;project-system;INDEFINIDO;aspnetcore;INDEFINIDO;docs;aspire;orleans;runtime;AspNetCore.Docs;maintenance-packages;INDEFINIDO;interactive;winforms;eShop;roslyn
1.0250074626714578;0.45076881949275277;0.8799943963008974;msbuild;winforms;INDEFINIDO;INDEFINIDO;razor;EntityFramework.Docs;docfx;tye;install-scripts;core;dotnet-api-docs;maui;project-system;sdk;fsharp;INDEFINIDO;csharplang;orleans;INDEFINIDO;arcade;aspnetcore;installer;efcore;maintenance-packages;interactive;runtime;INDEFINIDO;INDEFINIDO;eShop;docs;aspire;roslyn;AspNetCore.Docs
1.0399069441344946;0.4506358372733096;0.8590706180569103;fsharp;efcore;INDEFINIDO;msbuild;INDEFINIDO;tye;install-scripts;eShop;interactive;INDEFINIDO;project-system;orleans;installer;core;INDEFINIDO;razor;EntityFramework.Docs;csharplang;INDEFINIDO;dotnet-api-docs;aspire;AspNetCore.Docs;docfx;runtime;maui;INDEFINIDO;aspnetcore;sdk;docs;arcade;maintenance-packages;winforms;roslyn
1.0315829872596909;0.4482338524232314;0.8726591861279467;dotnet-api-docs;fsharp;project-system;efcore;tye;msbuild;orleans;INDEFINIDO;docfx;EntityFramework.Docs;installer;INDEFINIDO;INDEFINIDO;install-scripts;INDEFINIDO;razor;winforms;sdk;maintenance-packages;aspnetcore;aspire;arcade;runtime;roslyn;INDEFINIDO;csharplang;INDEFINIDO;AspNetCore.Docs;maui;interactive;eShop;docs;core
1.0332672115477664;0.442566246305022;0.8809483792089934;project-system;INDEFINIDO;tye;dotnet-api-docs;install-scripts;core;docfx;interactive;orleans;EntityFramework.Docs;INDEFINIDO;installer;arcade;efcore;razor;INDEFINIDO;INDEFINIDO;fsharp;csharplang;maui;aspire;sdk;msbuild;maintenance-packages;AspNetCore.Docs;winforms;aspnetcore;INDEFINIDO;eShop;INDEFINIDO;docs;runtime;roslyn
1.0208612237222143;0.4456055671412273;0.9022341810764793;dotnet-api-docs;project-system;INDEFINIDO;docfx;orleans;core;EntityFramework.Docs;efcore;msbuild;maui;razor;INDEFINIDO;install-scripts;installer;fsharp;aspire;docs;INDEFINIDO;aspnetcore;csharplang;arcade;sdk;INDEFINIDO;INDEFINIDO;tye;runtime;winforms;interactive;eShop;roslyn;AspNetCore.Docs;INDEFINIDO;maintenance-packages
1.0349006076619347;0.4539223050187051;0.857035129921921;EntityFramework.Docs;csharplang;maui;razor;core;eShop;install-scripts;project-system;msbuild;INDEFINIDO;tye;INDEFINIDO;aspnetcore;installer;winforms;interactive;INDEFINIDO;sdk;INDEFINIDO;efcore;roslyn;fsharp;arcade;runtime;orleans;docfx;INDEFINIDO;aspire;INDEFINIDO;dotnet-api-docs;maintenance-packages;docs;AspNetCore.Docs
1.0334578929069342;0.44163334382332975;0.8799216400949266;tye;install-scripts;project-system;csharplang;core;EntityFramework.Docs;docfx;fsharp;razor;INDEFINIDO;INDEFINIDO;efcore;dotnet-api-docs;maui;eShop;INDEFINIDO;INDEFINIDO;sdk;interactive;msbuild;INDEFINIDO;INDEFINIDO;maintenance-packages;runtime;aspire;orleans;aspnetcore;installer;arcade;AspNetCore.Docs;winforms;docs;roslyn
1.029410506530294;0.4443970925994878;0.8811936206248164;EntityFramework.Docs;csharplang;tye;fsharp;INDEFINIDO;project-system;msbuild;INDEFINIDO;efcore;eShop;razor;orleans;interactive;arcade;dotnet-api-docs;docfx;INDEFINIDO;install-scripts;INDEFINIDO;maintenance-packages;winforms;AspNetCore.Docs;INDEFINIDO;docs;core;maui;aspire;INDEFINIDO;installer;runtime;sdk;aspnetcore;roslyn
1.0250240662614796;0.4465206461294503;0.8819264511111675;EntityFramework.Docs;razor;docfx;INDEFINIDO;msbuild;INDEFINIDO;install-scripts;winforms;tye;core;dotnet-api-docs;INDEFINIDO;csharplang;orleans;INDEFINIDO;project-system;maui;fsharp;sdk;arcade;installer;aspnetcore;efcore;maintenance-packages;interactive;runtime;INDEFINIDO;INDEFINIDO;eShop;docs;aspire;roslyn;AspNetCore.Docs
1.0384470807589765;0.44009183335422364;0.8830484917339368;EntityFramework.Docs;orleans;docfx;dotnet-api-docs;tye;core;install-scripts;arcade;fsharp;INDEFINIDO;efcore;INDEFINIDO;csharplang;project-system;msbuild;aspnetcore;installer;INDEFINIDO;winforms;INDEFINIDO;maintenance-packages;maui;razor;AspNetCore.Docs;sdk;INDEFINIDO;docs;eShop;INDEFINIDO;interactive;runtime;aspire;roslyn
1.044815060620876;0.44399925223369757;0.8655629133976143;EntityFramework.Docs;INDEFINIDO;fsharp;core;install-scripts;arcade;tye;dotnet-api-docs;docfx;project-system;csharplang;INDEFINIDO;efcore;msbuild;AspNetCore.Docs;razor;winforms;INDEFINIDO;orleans;maintenance-packages;maui;INDEFINIDO;installer;aspnetcore;INDEFINIDO;sdk;runtime;interactive;aspire;docs;eShop;INDEFINIDO;roslyn
1.0367019582180388;0.46013276483264126;0.8545011725925235;INDEFINIDO;efcore;INDEFINIDO;maintenance-packages;dotnet-api-docs;msbuild;orleans;project-system;core;INDEFINIDO;sdk;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;razor;install-scripts;tye;csharplang;interactive;aspire;AspNetCore.Docs;docfx;runtime;arcade;fsharp;roslyn;maui;installer;winforms;eShop;docs;aspnetcore
1.034909699320105;0.456587710121475;0.8553500495571817;installer;csharplang;orleans;EntityFramework.Docs;interactive;arcade;install-scripts;INDEFINIDO;core;INDEFINIDO;INDEFINIDO;project-system;maintenance-packages;eShop;sdk;tye;msbuild;docfx;razor;aspire;INDEFINIDO;roslyn;AspNetCore.Docs;runtime;INDEFINIDO;dotnet-api-docs;docs;winforms;fsharp;aspnetcore;maui;INDEFINIDO;efcore
1.0270120886256109;0.4714467893573418;0.8658100367448625;INDEFINIDO;docs;core;aspnetcore;project-system;installer;install-scripts;INDEFINIDO;INDEFINIDO;runtime;docfx;razor;INDEFINIDO;fsharp;csharplang;dotnet-api-docs;maui;INDEFINIDO;orleans;aspire;interactive;eShop;winforms;maintenance-packages;sdk;msbuild;INDEFINIDO;EntityFramework.Docs;tye;efcore;AspNetCore.Docs;arcade;roslyn
1.0314620473614917;0.43888360557655903;0.8869447203189755;install-scripts;dotnet-api-docs;orleans;EntityFramework.Docs;tye;core;project-system;maui;docfx;fsharp;msbuild;eShop;AspNetCore.Docs;INDEFINIDO;efcore;INDEFINIDO;installer;INDEFINIDO;INDEFINIDO;csharplang;arcade;maintenance-packages;aspire;INDEFINIDO;INDEFINIDO;sdk;winforms;razor;interactive;docs;runtime;aspnetcore;roslyn
1.0258876892370692;0.450557469773215;0.8742673304555791;dotnet-api-docs;fsharp;core;maui;INDEFINIDO;tye;EntityFramework.Docs;install-scripts;msbuild;project-system;razor;orleans;arcade;INDEFINIDO;eShop;INDEFINIDO;aspnetcore;sdk;runtime;INDEFINIDO;winforms;docs;AspNetCore.Docs;roslyn;INDEFINIDO;aspire;efcore;csharplang;docfx;installer;interactive;INDEFINIDO;maintenance-packages
1.034049645647435;0.4513302106174494;0.8597308444576786;docfx;arcade;sdk;INDEFINIDO;tye;EntityFramework.Docs;install-scripts;dotnet-api-docs;INDEFINIDO;installer;razor;orleans;INDEFINIDO;efcore;fsharp;msbuild;maui;INDEFINIDO;interactive;AspNetCore.Docs;INDEFINIDO;aspnetcore;core;runtime;eShop;maintenance-packages;roslyn;docs;INDEFINIDO;project-system;winforms;csharplang;aspire
1.0250159167984956;0.4556064052080426;0.8696862622132996;INDEFINIDO;fsharp;orleans;project-system;docfx;tye;install-scripts;efcore;sdk;runtime;csharplang;installer;AspNetCore.Docs;msbuild;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;razor;maui;docs;winforms;interactive;INDEFINIDO;roslyn;dotnet-api-docs;eShop;arcade;aspnetcore;INDEFINIDO;maintenance-packages;INDEFINIDO;aspire;core
1.027724057307634;0.449275332949197;0.8672905721210635;install-scripts;EntityFramework.Docs;project-system;maui;INDEFINIDO;tye;msbuild;INDEFINIDO;core;INDEFINIDO;razor;orleans;maintenance-packages;INDEFINIDO;interactive;docfx;installer;csharplang;efcore;aspire;INDEFINIDO;AspNetCore.Docs;roslyn;runtime;INDEFINIDO;winforms;docs;dotnet-api-docs;eShop;sdk;fsharp;arcade;aspnetcore
