F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0266781632321353;0.44616695764167535;0.8890277542236594;csharplang;core;EntityFramework.Docs;fsharp;msbuild;INDEFINIDO;docfx;razor;tye;installer;project-system;INDEFINIDO;aspire;dotnet-api-docs;orleans;arcade;sdk;INDEFINIDO;maui;efcore;aspnetcore;eShop;INDEFINIDO;docs;INDEFINIDO;runtime;install-scripts;maintenance-packages;interactive;INDEFINIDO;roslyn;winforms;AspNetCore.Docs
1.0264211779135493;0.447935789451446;0.8914509125566041;EntityFramework.Docs;INDEFINIDO;project-system;installer;tye;razor;docfx;INDEFINIDO;dotnet-api-docs;aspire;core;fsharp;csharplang;msbuild;orleans;INDEFINIDO;docs;efcore;aspnetcore;eShop;maui;AspNetCore.Docs;install-scripts;arcade;INDEFINIDO;winforms;sdk;INDEFINIDO;interactive;runtime;maintenance-packages;INDEFINIDO;roslyn
1.0250901403957027;0.46975581629552193;0.8704752697090092;winforms;msbuild;installer;INDEFINIDO;INDEFINIDO;interactive;docfx;aspnetcore;install-scripts;INDEFINIDO;orleans;maui;eShop;arcade;fsharp;sdk;aspire;dotnet-api-docs;maintenance-packages;INDEFINIDO;docs;AspNetCore.Docs;roslyn;runtime;tye;efcore;razor;INDEFINIDO;EntityFramework.Docs;csharplang;project-system;core;INDEFINIDO
1.0355210236070316;0.44477947208027613;0.8793132143154417;EntityFramework.Docs;efcore;core;tye;fsharp;msbuild;install-scripts;installer;project-system;INDEFINIDO;aspnetcore;docfx;AspNetCore.Docs;INDEFINIDO;maui;razor;INDEFINIDO;orleans;INDEFINIDO;aspire;dotnet-api-docs;INDEFINIDO;docs;eShop;winforms;csharplang;sdk;arcade;interactive;INDEFINIDO;runtime;roslyn;maintenance-packages
1.036569932879637;0.44061282373965077;0.884738993357766;msbuild;EntityFramework.Docs;install-scripts;efcore;fsharp;docfx;orleans;project-system;maui;INDEFINIDO;INDEFINIDO;dotnet-api-docs;core;sdk;INDEFINIDO;csharplang;eShop;razor;AspNetCore.Docs;tye;aspnetcore;aspire;installer;winforms;docs;maintenance-packages;INDEFINIDO;INDEFINIDO;INDEFINIDO;arcade;runtime;interactive;roslyn
1.034808502912026;0.4453798616543142;0.8769171410948909;EntityFramework.Docs;install-scripts;INDEFINIDO;fsharp;core;docfx;orleans;msbuild;razor;eShop;sdk;AspNetCore.Docs;aspnetcore;project-system;csharplang;dotnet-api-docs;INDEFINIDO;tye;aspire;installer;winforms;maintenance-packages;runtime;arcade;INDEFINIDO;maui;efcore;INDEFINIDO;INDEFINIDO;INDEFINIDO;docs;interactive;roslyn
1.0299773655259103;0.445839941979293;0.8877836972507674;core;efcore;EntityFramework.Docs;tye;fsharp;msbuild;install-scripts;maui;INDEFINIDO;AspNetCore.Docs;docfx;aspnetcore;INDEFINIDO;project-system;installer;razor;INDEFINIDO;orleans;INDEFINIDO;aspire;dotnet-api-docs;INDEFINIDO;docs;eShop;winforms;csharplang;sdk;arcade;interactive;INDEFINIDO;runtime;roslyn;maintenance-packages
1.0376488246052353;0.4470283878152869;0.863750386347268;EntityFramework.Docs;efcore;core;tye;fsharp;msbuild;install-scripts;installer;docfx;AspNetCore.Docs;INDEFINIDO;project-system;aspnetcore;INDEFINIDO;maui;razor;INDEFINIDO;orleans;INDEFINIDO;aspire;INDEFINIDO;docs;csharplang;winforms;eShop;dotnet-api-docs;roslyn;maintenance-packages;interactive;INDEFINIDO;runtime;arcade;sdk
1.0302705637726763;0.4477028932964352;0.8765205810488774;EntityFramework.Docs;interactive;install-scripts;efcore;fsharp;docfx;sdk;core;dotnet-api-docs;INDEFINIDO;INDEFINIDO;tye;maui;AspNetCore.Docs;razor;orleans;installer;INDEFINIDO;aspire;INDEFINIDO;eShop;INDEFINIDO;arcade;runtime;maintenance-packages;INDEFINIDO;aspnetcore;csharplang;msbuild;winforms;docs;project-system;roslyn
1.0363090723609594;0.4438676455253493;0.8832814804315121;msbuild;install-scripts;docfx;fsharp;sdk;efcore;EntityFramework.Docs;INDEFINIDO;tye;INDEFINIDO;core;dotnet-api-docs;maui;AspNetCore.Docs;razor;orleans;installer;INDEFINIDO;aspire;INDEFINIDO;docs;project-system;csharplang;winforms;aspnetcore;eShop;INDEFINIDO;arcade;interactive;INDEFINIDO;runtime;maintenance-packages;roslyn
1.024421931891877;0.4979663226492661;0.8732151008286585;INDEFINIDO;aspire;arcade;roslyn;installer;eShop;razor;runtime;msbuild;docs;orleans;project-system;csharplang;tye;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;dotnet-api-docs;maui;interactive;INDEFINIDO;install-scripts;INDEFINIDO;maintenance-packages;core;INDEFINIDO;efcore;fsharp;docfx;sdk;winforms;aspnetcore;AspNetCore.Docs
1.0340168715051963;0.44446813353358694;0.8814995415152675;EntityFramework.Docs;msbuild;install-scripts;efcore;fsharp;docfx;sdk;core;dotnet-api-docs;INDEFINIDO;INDEFINIDO;tye;maui;AspNetCore.Docs;razor;orleans;installer;INDEFINIDO;aspire;INDEFINIDO;maintenance-packages;runtime;arcade;INDEFINIDO;eShop;aspnetcore;winforms;csharplang;project-system;docs;interactive;INDEFINIDO;roslyn
1.0531200527131799;0.47476439990720587;0.8494494221608511;INDEFINIDO;aspire;aspnetcore;INDEFINIDO;maui;docs;docfx;razor;INDEFINIDO;AspNetCore.Docs;msbuild;tye;csharplang;eShop;core;fsharp;installer;EntityFramework.Docs;efcore;INDEFINIDO;INDEFINIDO;sdk;maintenance-packages;roslyn;dotnet-api-docs;INDEFINIDO;runtime;install-scripts;interactive;project-system;orleans;winforms;arcade
1.0377843867558307;0.4447092962519369;0.8724672651435045;EntityFramework.Docs;efcore;core;tye;fsharp;msbuild;install-scripts;installer;project-system;INDEFINIDO;aspnetcore;docfx;AspNetCore.Docs;INDEFINIDO;maui;razor;INDEFINIDO;orleans;INDEFINIDO;aspire;dotnet-api-docs;arcade;sdk;eShop;winforms;csharplang;docs;INDEFINIDO;interactive;INDEFINIDO;runtime;roslyn;maintenance-packages
1.0233418421420004;0.4973590243133079;0.8774758538016013;INDEFINIDO;aspire;arcade;roslyn;installer;eShop;razor;runtime;msbuild;docs;orleans;project-system;csharplang;tye;INDEFINIDO;EntityFramework.Docs;sdk;docfx;fsharp;efcore;INDEFINIDO;core;maintenance-packages;INDEFINIDO;install-scripts;INDEFINIDO;interactive;INDEFINIDO;dotnet-api-docs;maui;winforms;aspnetcore;AspNetCore.Docs
1.0234120992813405;0.4518455408879023;0.8976792727524251;install-scripts;INDEFINIDO;msbuild;fsharp;EntityFramework.Docs;core;razor;AspNetCore.Docs;csharplang;dotnet-api-docs;sdk;arcade;maintenance-packages;maui;orleans;INDEFINIDO;INDEFINIDO;interactive;docs;INDEFINIDO;INDEFINIDO;aspnetcore;INDEFINIDO;efcore;project-system;runtime;winforms;docfx;tye;roslyn;installer;aspire;eShop
1.0218190834277117;0.4536464542971347;0.8946113972182305;efcore;orleans;EntityFramework.Docs;aspnetcore;project-system;install-scripts;razor;AspNetCore.Docs;fsharp;dotnet-api-docs;maui;core;arcade;INDEFINIDO;INDEFINIDO;docfx;winforms;INDEFINIDO;INDEFINIDO;installer;tye;csharplang;maintenance-packages;docs;msbuild;runtime;interactive;INDEFINIDO;eShop;aspire;INDEFINIDO;sdk;roslyn
1.041678047125208;0.44526011507063007;0.8613810677266232;msbuild;EntityFramework.Docs;install-scripts;INDEFINIDO;maui;project-system;orleans;docfx;fsharp;efcore;INDEFINIDO;dotnet-api-docs;INDEFINIDO;INDEFINIDO;eShop;csharplang;INDEFINIDO;sdk;core;INDEFINIDO;docs;aspire;arcade;roslyn;interactive;tye;runtime;razor;installer;maintenance-packages;aspnetcore;AspNetCore.Docs;winforms
1.0347695583552212;0.4511654244962329;0.8701691696949708;eShop;razor;csharplang;INDEFINIDO;EntityFramework.Docs;orleans;dotnet-api-docs;project-system;INDEFINIDO;aspnetcore;msbuild;install-scripts;AspNetCore.Docs;docfx;fsharp;sdk;core;tye;winforms;installer;aspire;maintenance-packages;docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;efcore;maui;INDEFINIDO;arcade;runtime;interactive;roslyn
1.032406043319842;0.4438873190853525;0.882415581678044;EntityFramework.Docs;efcore;core;tye;fsharp;msbuild;install-scripts;installer;project-system;csharplang;sdk;arcade;dotnet-api-docs;aspire;INDEFINIDO;orleans;INDEFINIDO;razor;maui;INDEFINIDO;AspNetCore.Docs;docfx;aspnetcore;INDEFINIDO;winforms;eShop;docs;INDEFINIDO;interactive;INDEFINIDO;runtime;roslyn;maintenance-packages
1.0300845759395818;0.44553760264173087;0.8805270300829985;tye;docfx;fsharp;efcore;install-scripts;EntityFramework.Docs;msbuild;arcade;razor;AspNetCore.Docs;eShop;INDEFINIDO;orleans;maui;INDEFINIDO;INDEFINIDO;dotnet-api-docs;core;sdk;csharplang;INDEFINIDO;aspnetcore;project-system;runtime;installer;INDEFINIDO;aspire;docs;interactive;INDEFINIDO;roslyn;maintenance-packages;winforms
1.0299857698372283;0.45284514701462475;0.8694975579234699;efcore;orleans;maui;dotnet-api-docs;fsharp;install-scripts;razor;AspNetCore.Docs;project-system;aspnetcore;EntityFramework.Docs;core;arcade;INDEFINIDO;INDEFINIDO;docfx;winforms;sdk;INDEFINIDO;aspire;eShop;INDEFINIDO;interactive;runtime;msbuild;docs;maintenance-packages;csharplang;tye;installer;INDEFINIDO;INDEFINIDO;roslyn
1.0344199104417173;0.4511961532122804;0.8711390312035574;eShop;razor;csharplang;INDEFINIDO;EntityFramework.Docs;orleans;dotnet-api-docs;project-system;INDEFINIDO;aspnetcore;msbuild;install-scripts;AspNetCore.Docs;docfx;fsharp;sdk;core;tye;aspire;installer;winforms;maintenance-packages;docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;efcore;maui;INDEFINIDO;arcade;runtime;interactive;roslyn
1.0251163361768787;0.44904012612217875;0.8817175155204092;project-system;maui;dotnet-api-docs;core;sdk;docfx;msbuild;INDEFINIDO;install-scripts;maintenance-packages;EntityFramework.Docs;tye;INDEFINIDO;INDEFINIDO;razor;orleans;installer;INDEFINIDO;csharplang;runtime;arcade;AspNetCore.Docs;aspnetcore;aspire;winforms;docs;INDEFINIDO;INDEFINIDO;eShop;interactive;roslyn;efcore;fsharp
1.0310187952546785;0.4801696711359677;0.8601489014620215;winforms;aspire;installer;arcade;sdk;dotnet-api-docs;orleans;docs;razor;INDEFINIDO;INDEFINIDO;docfx;roslyn;INDEFINIDO;tye;core;project-system;EntityFramework.Docs;maui;INDEFINIDO;csharplang;maintenance-packages;msbuild;runtime;interactive;fsharp;eShop;aspnetcore;install-scripts;efcore;INDEFINIDO;INDEFINIDO;AspNetCore.Docs
1.0263146551916575;0.4522993431159052;0.8723900971623938;msbuild;efcore;fsharp;INDEFINIDO;docfx;installer;dotnet-api-docs;orleans;razor;sdk;install-scripts;tye;core;aspire;EntityFramework.Docs;INDEFINIDO;project-system;INDEFINIDO;aspnetcore;roslyn;INDEFINIDO;interactive;maintenance-packages;runtime;csharplang;docs;arcade;winforms;eShop;maui;INDEFINIDO;INDEFINIDO;AspNetCore.Docs
1.037564104253049;0.4406062421191435;0.8846715653538524;msbuild;EntityFramework.Docs;install-scripts;efcore;fsharp;docfx;orleans;project-system;maui;INDEFINIDO;INDEFINIDO;dotnet-api-docs;core;sdk;INDEFINIDO;csharplang;eShop;razor;AspNetCore.Docs;tye;aspnetcore;aspire;installer;winforms;maintenance-packages;docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;arcade;runtime;interactive;roslyn
1.0361961565234827;0.44504508791576836;0.8695125628387994;EntityFramework.Docs;efcore;core;tye;fsharp;msbuild;install-scripts;installer;project-system;INDEFINIDO;aspnetcore;docfx;AspNetCore.Docs;INDEFINIDO;maui;razor;INDEFINIDO;orleans;INDEFINIDO;aspire;INDEFINIDO;docs;csharplang;winforms;eShop;sdk;arcade;dotnet-api-docs;interactive;INDEFINIDO;runtime;roslyn;maintenance-packages
1.03020183092805;0.44502628988551435;0.8847964951529309;orleans;docfx;core;EntityFramework.Docs;fsharp;msbuild;tye;aspire;install-scripts;maui;sdk;dotnet-api-docs;AspNetCore.Docs;razor;INDEFINIDO;INDEFINIDO;efcore;installer;eShop;aspnetcore;winforms;INDEFINIDO;INDEFINIDO;docs;INDEFINIDO;INDEFINIDO;interactive;csharplang;arcade;maintenance-packages;runtime;roslyn;project-system
1.0301686954417102;0.45368034569723836;0.8678496506854099;docfx;project-system;core;INDEFINIDO;sdk;arcade;install-scripts;aspnetcore;INDEFINIDO;csharplang;tye;msbuild;EntityFramework.Docs;maui;eShop;INDEFINIDO;efcore;orleans;aspire;dotnet-api-docs;maintenance-packages;INDEFINIDO;docs;AspNetCore.Docs;fsharp;runtime;roslyn;interactive;winforms;razor;installer;INDEFINIDO;INDEFINIDO
1.0261148033851641;0.44841951012677805;0.8804097254458625;docfx;project-system;core;maui;EntityFramework.Docs;msbuild;tye;csharplang;INDEFINIDO;aspnetcore;install-scripts;arcade;sdk;INDEFINIDO;eShop;INDEFINIDO;efcore;orleans;aspire;dotnet-api-docs;maintenance-packages;INDEFINIDO;docs;AspNetCore.Docs;fsharp;runtime;roslyn;INDEFINIDO;razor;INDEFINIDO;installer;winforms;interactive
1.0329461057885323;0.4546828471689689;0.8578794750198523;maui;dotnet-api-docs;AspNetCore.Docs;core;sdk;docfx;install-scripts;INDEFINIDO;msbuild;maintenance-packages;EntityFramework.Docs;tye;INDEFINIDO;INDEFINIDO;razor;orleans;installer;INDEFINIDO;aspire;docs;efcore;interactive;arcade;runtime;INDEFINIDO;eShop;aspnetcore;winforms;csharplang;INDEFINIDO;project-system;fsharp;roslyn
1.0339784560908392;0.44038924282270037;0.8877520999423184;msbuild;EntityFramework.Docs;install-scripts;efcore;fsharp;docfx;orleans;project-system;maui;INDEFINIDO;INDEFINIDO;dotnet-api-docs;core;sdk;INDEFINIDO;csharplang;eShop;INDEFINIDO;INDEFINIDO;INDEFINIDO;docs;maintenance-packages;winforms;installer;aspire;aspnetcore;tye;AspNetCore.Docs;razor;arcade;runtime;interactive;roslyn
1.0252409727801333;0.46035026395344825;0.88018436354643;maui;tye;INDEFINIDO;sdk;AspNetCore.Docs;fsharp;EntityFramework.Docs;maintenance-packages;install-scripts;INDEFINIDO;msbuild;docfx;INDEFINIDO;INDEFINIDO;razor;orleans;installer;INDEFINIDO;aspire;docs;efcore;interactive;arcade;runtime;INDEFINIDO;roslyn;eShop;dotnet-api-docs;project-system;aspnetcore;csharplang;core;winforms
1.0246281982192418;0.48058638009384946;0.878797408706793;aspire;maui;arcade;sdk;installer;eShop;razor;runtime;msbuild;docs;orleans;project-system;csharplang;efcore;fsharp;dotnet-api-docs;INDEFINIDO;install-scripts;aspnetcore;docfx;interactive;INDEFINIDO;roslyn;AspNetCore.Docs;INDEFINIDO;tye;INDEFINIDO;core;EntityFramework.Docs;winforms;INDEFINIDO;INDEFINIDO;maintenance-packages
1.020157697268362;0.4600490224157026;0.8918339246676692;maui;maintenance-packages;eShop;INDEFINIDO;msbuild;fsharp;EntityFramework.Docs;core;razor;AspNetCore.Docs;csharplang;dotnet-api-docs;sdk;arcade;orleans;INDEFINIDO;docs;project-system;efcore;aspnetcore;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;interactive;runtime;winforms;docfx;tye;roslyn;install-scripts;installer;aspire
1.0348055347989336;0.45297916952240164;0.8625414445309753;msbuild;dotnet-api-docs;INDEFINIDO;INDEFINIDO;fsharp;installer;EntityFramework.Docs;aspire;orleans;project-system;install-scripts;interactive;maintenance-packages;tye;core;maui;INDEFINIDO;docfx;docs;razor;AspNetCore.Docs;winforms;eShop;roslyn;csharplang;INDEFINIDO;INDEFINIDO;aspnetcore;sdk;INDEFINIDO;efcore;arcade;runtime
