F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0218440641674769;0.44523338991032246;0.8922553326376648;INDEFINIDO;dotnet-api-docs;msbuild;fsharp;docfx;EntityFramework.Docs;install-scripts;INDEFINIDO;orleans;csharplang;AspNetCore.Docs;interactive;maui;eShop;tye;razor;efcore;installer;INDEFINIDO;aspnetcore;sdk;core;aspire;docs;arcade;runtime;INDEFINIDO;INDEFINIDO;project-system;maintenance-packages;INDEFINIDO;winforms;roslyn
1.0329500716699693;0.4384746836384621;0.8778415892418808;EntityFramework.Docs;install-scripts;project-system;orleans;fsharp;msbuild;docfx;csharplang;dotnet-api-docs;INDEFINIDO;core;tye;INDEFINIDO;razor;interactive;eShop;installer;INDEFINIDO;efcore;arcade;AspNetCore.Docs;maui;runtime;INDEFINIDO;sdk;INDEFINIDO;docs;aspnetcore;winforms;INDEFINIDO;maintenance-packages;aspire;roslyn
1.0181259169404155;0.45524886425696903;0.9049832753103287;orleans;dotnet-api-docs;install-scripts;INDEFINIDO;eShop;tye;INDEFINIDO;maintenance-packages;sdk;docs;EntityFramework.Docs;msbuild;INDEFINIDO;efcore;core;fsharp;aspire;interactive;aspnetcore;INDEFINIDO;csharplang;INDEFINIDO;AspNetCore.Docs;winforms;docfx;runtime;maui;razor;installer;roslyn;INDEFINIDO;project-system;arcade
1.0207069716243007;0.45352627201424617;0.8866212352352444;dotnet-api-docs;project-system;install-scripts;INDEFINIDO;eShop;tye;EntityFramework.Docs;docs;sdk;aspire;interactive;core;winforms;INDEFINIDO;msbuild;INDEFINIDO;maintenance-packages;INDEFINIDO;csharplang;INDEFINIDO;AspNetCore.Docs;efcore;fsharp;aspnetcore;docfx;runtime;maui;installer;orleans;razor;arcade;INDEFINIDO;roslyn
1.0231103791181904;0.4450044034872739;0.8861980177517581;tye;core;EntityFramework.Docs;csharplang;orleans;install-scripts;docfx;msbuild;fsharp;INDEFINIDO;interactive;maui;INDEFINIDO;razor;INDEFINIDO;dotnet-api-docs;winforms;eShop;AspNetCore.Docs;efcore;arcade;docs;roslyn;maintenance-packages;aspire;runtime;project-system;installer;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;aspnetcore
1.0202738210624431;0.4622375708412437;0.8757128376730903;core;interactive;eShop;AspNetCore.Docs;project-system;msbuild;tye;maintenance-packages;docfx;INDEFINIDO;sdk;INDEFINIDO;winforms;install-scripts;maui;razor;INDEFINIDO;orleans;aspnetcore;csharplang;INDEFINIDO;arcade;INDEFINIDO;roslyn;installer;runtime;aspire;fsharp;EntityFramework.Docs;docs;INDEFINIDO;efcore;dotnet-api-docs
1.0219844129871607;0.4532056593189069;0.8748791400798482;INDEFINIDO;installer;EntityFramework.Docs;csharplang;fsharp;tye;install-scripts;aspnetcore;orleans;arcade;interactive;razor;dotnet-api-docs;INDEFINIDO;winforms;core;efcore;docfx;docs;INDEFINIDO;maui;eShop;maintenance-packages;runtime;INDEFINIDO;aspire;msbuild;INDEFINIDO;project-system;AspNetCore.Docs;INDEFINIDO;sdk;roslyn
1.0212746583017407;0.4684345649880997;0.8703800265321247;csharplang;AspNetCore.Docs;orleans;INDEFINIDO;install-scripts;EntityFramework.Docs;docfx;maui;eShop;runtime;tye;razor;roslyn;INDEFINIDO;winforms;msbuild;maintenance-packages;fsharp;efcore;installer;INDEFINIDO;project-system;docs;aspnetcore;sdk;INDEFINIDO;core;dotnet-api-docs;interactive;INDEFINIDO;INDEFINIDO;arcade;aspire
1.0304205764253453;0.45286762613041837;0.8559824289597474;orleans;efcore;msbuild;core;installer;tye;docfx;eShop;dotnet-api-docs;aspnetcore;EntityFramework.Docs;install-scripts;AspNetCore.Docs;fsharp;INDEFINIDO;razor;INDEFINIDO;maui;project-system;aspire;roslyn;INDEFINIDO;sdk;runtime;interactive;maintenance-packages;docs;winforms;INDEFINIDO;INDEFINIDO;arcade;csharplang;INDEFINIDO
1.0239850399914046;0.44488680896505106;0.8834248641413682;tye;EntityFramework.Docs;core;csharplang;orleans;docfx;install-scripts;msbuild;fsharp;INDEFINIDO;interactive;maui;INDEFINIDO;razor;INDEFINIDO;dotnet-api-docs;winforms;eShop;AspNetCore.Docs;efcore;arcade;docs;roslyn;maintenance-packages;aspire;runtime;project-system;installer;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;aspnetcore
1.0296715510999497;0.4516349327855662;0.8604316127929555;orleans;dotnet-api-docs;tye;aspnetcore;project-system;eShop;docfx;INDEFINIDO;core;efcore;EntityFramework.Docs;install-scripts;AspNetCore.Docs;msbuild;maintenance-packages;INDEFINIDO;INDEFINIDO;interactive;arcade;aspire;csharplang;winforms;INDEFINIDO;runtime;sdk;INDEFINIDO;docs;fsharp;installer;maui;INDEFINIDO;razor;roslyn
1.0179437355244347;0.45605660588434455;0.9006637887389204;orleans;dotnet-api-docs;install-scripts;INDEFINIDO;tye;eShop;INDEFINIDO;aspnetcore;interactive;aspire;core;fsharp;efcore;INDEFINIDO;msbuild;EntityFramework.Docs;docs;sdk;maintenance-packages;INDEFINIDO;csharplang;INDEFINIDO;AspNetCore.Docs;winforms;docfx;runtime;maui;installer;razor;roslyn;arcade;project-system;INDEFINIDO
1.0278780036504975;0.447416786407616;0.8670248039258955;core;docfx;EntityFramework.Docs;INDEFINIDO;install-scripts;installer;tye;maui;dotnet-api-docs;INDEFINIDO;eShop;project-system;fsharp;msbuild;efcore;razor;INDEFINIDO;interactive;winforms;arcade;aspnetcore;aspire;AspNetCore.Docs;runtime;orleans;roslyn;docs;INDEFINIDO;sdk;csharplang;INDEFINIDO;INDEFINIDO;maintenance-packages
1.0361038548875017;0.45363138442403556;0.8498397606281707;orleans;efcore;msbuild;core;installer;INDEFINIDO;docfx;eShop;dotnet-api-docs;aspnetcore;EntityFramework.Docs;install-scripts;AspNetCore.Docs;fsharp;INDEFINIDO;razor;INDEFINIDO;maui;csharplang;docs;roslyn;aspire;INDEFINIDO;runtime;tye;interactive;maintenance-packages;project-system;INDEFINIDO;sdk;arcade;winforms;INDEFINIDO
1.025788670213734;0.447890852159094;0.8719106614730652;docfx;installer;install-scripts;INDEFINIDO;tye;dotnet-api-docs;orleans;sdk;razor;efcore;EntityFramework.Docs;msbuild;maui;aspire;INDEFINIDO;core;aspnetcore;csharplang;AspNetCore.Docs;INDEFINIDO;eShop;project-system;INDEFINIDO;runtime;INDEFINIDO;docs;maintenance-packages;INDEFINIDO;interactive;fsharp;arcade;winforms;roslyn
1.0265439300831067;0.4580678456345935;0.8641808434549048;orleans;winforms;dotnet-api-docs;INDEFINIDO;installer;eShop;docfx;INDEFINIDO;core;efcore;EntityFramework.Docs;install-scripts;AspNetCore.Docs;fsharp;INDEFINIDO;razor;maui;INDEFINIDO;csharplang;docs;INDEFINIDO;aspire;roslyn;runtime;tye;INDEFINIDO;interactive;project-system;arcade;sdk;maintenance-packages;aspnetcore;msbuild
1.0332785271710103;0.44642770813506605;0.853292847444377;docfx;EntityFramework.Docs;dotnet-api-docs;INDEFINIDO;eShop;csharplang;install-scripts;INDEFINIDO;orleans;efcore;msbuild;core;AspNetCore.Docs;maui;razor;tye;fsharp;project-system;aspnetcore;INDEFINIDO;docs;maintenance-packages;interactive;runtime;sdk;aspire;roslyn;INDEFINIDO;installer;INDEFINIDO;INDEFINIDO;winforms;arcade
1.0413952871212209;0.4494992127416644;0.8512851259434455;core;INDEFINIDO;AspNetCore.Docs;msbuild;orleans;efcore;docfx;tye;dotnet-api-docs;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;installer;fsharp;install-scripts;maui;aspnetcore;project-system;razor;interactive;docs;maintenance-packages;csharplang;runtime;sdk;INDEFINIDO;arcade;aspire;eShop;INDEFINIDO;INDEFINIDO;winforms;roslyn
1.0227407634092227;0.44674039770724444;0.88310033080715;orleans;tye;razor;INDEFINIDO;project-system;EntityFramework.Docs;install-scripts;msbuild;docfx;AspNetCore.Docs;INDEFINIDO;installer;aspire;efcore;core;sdk;aspnetcore;dotnet-api-docs;csharplang;interactive;docs;INDEFINIDO;INDEFINIDO;winforms;fsharp;runtime;INDEFINIDO;INDEFINIDO;eShop;maui;arcade;roslyn;maintenance-packages
1.0278120218179274;0.4681572306090158;0.8578189295444066;dotnet-api-docs;installer;msbuild;docs;efcore;arcade;EntityFramework.Docs;maui;install-scripts;roslyn;docfx;core;aspnetcore;sdk;fsharp;orleans;INDEFINIDO;tye;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;razor;runtime;interactive;project-system;aspire;INDEFINIDO;eShop;csharplang;maintenance-packages;winforms;INDEFINIDO
1.032101234715242;0.4391676123576317;0.8828692425383609;EntityFramework.Docs;csharplang;docfx;msbuild;fsharp;orleans;project-system;install-scripts;dotnet-api-docs;INDEFINIDO;core;tye;INDEFINIDO;razor;interactive;eShop;installer;INDEFINIDO;efcore;arcade;AspNetCore.Docs;maui;runtime;INDEFINIDO;sdk;INDEFINIDO;docs;aspnetcore;winforms;INDEFINIDO;maintenance-packages;aspire;roslyn
1.0283373611053697;0.4479570897011244;0.8646271770980892;core;docfx;EntityFramework.Docs;INDEFINIDO;install-scripts;installer;tye;maui;dotnet-api-docs;INDEFINIDO;eShop;msbuild;efcore;razor;INDEFINIDO;interactive;project-system;fsharp;winforms;arcade;aspnetcore;aspire;AspNetCore.Docs;runtime;orleans;roslyn;docs;INDEFINIDO;csharplang;INDEFINIDO;INDEFINIDO;sdk;maintenance-packages
1.0268626067871733;0.44276443501572676;0.8760506379519724;msbuild;INDEFINIDO;core;EntityFramework.Docs;install-scripts;docfx;orleans;project-system;razor;INDEFINIDO;dotnet-api-docs;arcade;csharplang;INDEFINIDO;efcore;fsharp;maui;tye;AspNetCore.Docs;installer;aspire;docs;runtime;aspnetcore;eShop;maintenance-packages;winforms;INDEFINIDO;interactive;sdk;INDEFINIDO;INDEFINIDO;roslyn
1.0228791137899185;0.44481735378530257;0.8862547608872989;csharplang;msbuild;installer;docfx;install-scripts;core;EntityFramework.Docs;INDEFINIDO;tye;eShop;dotnet-api-docs;INDEFINIDO;INDEFINIDO;efcore;razor;orleans;fsharp;interactive;AspNetCore.Docs;maui;sdk;INDEFINIDO;aspire;docs;arcade;runtime;INDEFINIDO;INDEFINIDO;project-system;maintenance-packages;winforms;aspnetcore;roslyn
1.0276580180762778;0.4681690559845056;0.8575411853548545;dotnet-api-docs;installer;msbuild;docs;efcore;arcade;EntityFramework.Docs;maui;install-scripts;roslyn;docfx;core;aspnetcore;sdk;fsharp;orleans;INDEFINIDO;tye;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;interactive;runtime;razor;project-system;aspire;INDEFINIDO;eShop;csharplang;maintenance-packages;winforms;INDEFINIDO
1.0270216818941755;0.4517843890333999;0.8660176167066649;project-system;installer;EntityFramework.Docs;csharplang;fsharp;tye;install-scripts;aspnetcore;orleans;arcade;interactive;razor;dotnet-api-docs;core;winforms;INDEFINIDO;efcore;docfx;docs;INDEFINIDO;maui;eShop;maintenance-packages;runtime;INDEFINIDO;msbuild;AspNetCore.Docs;aspire;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;roslyn
1.0211696649433621;0.4591282892473641;0.8805868854525604;INDEFINIDO;efcore;razor;EntityFramework.Docs;fsharp;msbuild;tye;eShop;dotnet-api-docs;roslyn;core;install-scripts;csharplang;orleans;INDEFINIDO;docfx;installer;interactive;docs;aspire;INDEFINIDO;sdk;maui;AspNetCore.Docs;arcade;runtime;INDEFINIDO;INDEFINIDO;project-system;maintenance-packages;INDEFINIDO;winforms;aspnetcore
1.0351665347367618;0.44657172514105775;0.8513418985460897;docfx;EntityFramework.Docs;INDEFINIDO;dotnet-api-docs;eShop;csharplang;install-scripts;INDEFINIDO;orleans;efcore;msbuild;core;AspNetCore.Docs;maui;razor;tye;fsharp;project-system;aspnetcore;INDEFINIDO;docs;maintenance-packages;interactive;runtime;sdk;aspire;roslyn;INDEFINIDO;installer;INDEFINIDO;INDEFINIDO;winforms;arcade
1.026044739120496;0.44663081757942263;0.8704661548522135;docfx;dotnet-api-docs;msbuild;efcore;orleans;INDEFINIDO;install-scripts;csharplang;eShop;INDEFINIDO;fsharp;tye;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;maui;aspnetcore;project-system;razor;sdk;arcade;aspire;maintenance-packages;docs;interactive;runtime;winforms;INDEFINIDO;installer;INDEFINIDO;EntityFramework.Docs;core;roslyn
1.0330449681696416;0.4479565042080274;0.8569421963410473;csharplang;INDEFINIDO;eShop;dotnet-api-docs;INDEFINIDO;orleans;install-scripts;efcore;docfx;EntityFramework.Docs;msbuild;core;AspNetCore.Docs;tye;fsharp;maui;razor;INDEFINIDO;installer;winforms;docs;maintenance-packages;interactive;runtime;INDEFINIDO;INDEFINIDO;arcade;INDEFINIDO;sdk;project-system;aspnetcore;aspire;roslyn
1.03214724023483;0.44587261919884374;0.8601046514250764;EntityFramework.Docs;INDEFINIDO;eShop;INDEFINIDO;orleans;msbuild;docfx;project-system;tye;maui;razor;install-scripts;efcore;dotnet-api-docs;interactive;fsharp;winforms;csharplang;INDEFINIDO;INDEFINIDO;installer;AspNetCore.Docs;arcade;runtime;INDEFINIDO;maintenance-packages;aspire;docs;aspnetcore;INDEFINIDO;core;sdk;roslyn
1.0322464163680176;0.44568240863771924;0.8609590426090389;EntityFramework.Docs;docfx;dotnet-api-docs;INDEFINIDO;eShop;csharplang;install-scripts;INDEFINIDO;orleans;efcore;msbuild;core;fsharp;maui;razor;tye;AspNetCore.Docs;project-system;aspnetcore;INDEFINIDO;docs;maintenance-packages;interactive;runtime;sdk;aspire;roslyn;winforms;INDEFINIDO;INDEFINIDO;arcade;installer;INDEFINIDO
1.0287964466377018;0.44829341449438626;0.8637385601681451;core;docfx;EntityFramework.Docs;INDEFINIDO;install-scripts;installer;tye;maui;dotnet-api-docs;INDEFINIDO;INDEFINIDO;razor;efcore;msbuild;eShop;interactive;project-system;fsharp;winforms;arcade;aspnetcore;aspire;AspNetCore.Docs;runtime;orleans;roslyn;docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;csharplang;sdk;maintenance-packages
1.0518664166143992;0.45184391008884656;0.8477841222869069;fsharp;tye;AspNetCore.Docs;core;msbuild;efcore;orleans;INDEFINIDO;maui;razor;docfx;dotnet-api-docs;INDEFINIDO;eShop;csharplang;install-scripts;INDEFINIDO;EntityFramework.Docs;installer;INDEFINIDO;docs;maintenance-packages;interactive;runtime;sdk;INDEFINIDO;roslyn;aspire;aspnetcore;project-system;arcade;INDEFINIDO;winforms
1.0314674151533294;0.44499347160803726;0.8612418486905984;docfx;EntityFramework.Docs;INDEFINIDO;dotnet-api-docs;eShop;csharplang;install-scripts;INDEFINIDO;orleans;efcore;msbuild;core;AspNetCore.Docs;maui;razor;tye;fsharp;project-system;aspnetcore;INDEFINIDO;docs;maintenance-packages;interactive;runtime;sdk;aspire;INDEFINIDO;INDEFINIDO;installer;INDEFINIDO;roslyn;winforms;arcade
1.0201778208942582;0.46894860939003125;0.8732824853553934;csharplang;AspNetCore.Docs;orleans;INDEFINIDO;install-scripts;EntityFramework.Docs;docfx;maui;eShop;runtime;tye;razor;roslyn;installer;INDEFINIDO;project-system;docs;sdk;aspnetcore;INDEFINIDO;core;winforms;INDEFINIDO;efcore;fsharp;maintenance-packages;msbuild;dotnet-api-docs;interactive;INDEFINIDO;INDEFINIDO;arcade;aspire
1.02572731967079;0.44406938998733647;0.8748238279243927;msbuild;INDEFINIDO;core;EntityFramework.Docs;install-scripts;docfx;orleans;AspNetCore.Docs;tye;maui;fsharp;efcore;INDEFINIDO;csharplang;arcade;dotnet-api-docs;INDEFINIDO;razor;project-system;installer;aspire;docs;runtime;aspnetcore;eShop;maintenance-packages;winforms;INDEFINIDO;interactive;sdk;INDEFINIDO;INDEFINIDO;roslyn
1.0217186709398083;0.4461446690151254;0.8909356927299142;INDEFINIDO;core;orleans;docfx;install-scripts;EntityFramework.Docs;msbuild;sdk;eShop;INDEFINIDO;razor;maui;tye;INDEFINIDO;AspNetCore.Docs;dotnet-api-docs;aspnetcore;interactive;fsharp;efcore;csharplang;aspire;docs;arcade;installer;runtime;INDEFINIDO;INDEFINIDO;project-system;maintenance-packages;INDEFINIDO;winforms;roslyn
1.040387168018437;0.4382816996209599;0.8719107023044904;EntityFramework.Docs;install-scripts;project-system;orleans;fsharp;msbuild;docfx;csharplang;dotnet-api-docs;INDEFINIDO;core;tye;INDEFINIDO;razor;interactive;eShop;installer;INDEFINIDO;efcore;sdk;INDEFINIDO;runtime;maui;AspNetCore.Docs;arcade;INDEFINIDO;docs;aspnetcore;winforms;INDEFINIDO;maintenance-packages;aspire;roslyn
1.0289239665214467;0.44663081819917066;0.8674508292664719;docfx;core;project-system;efcore;EntityFramework.Docs;razor;orleans;INDEFINIDO;install-scripts;maui;eShop;INDEFINIDO;INDEFINIDO;winforms;aspire;msbuild;csharplang;sdk;INDEFINIDO;dotnet-api-docs;installer;aspnetcore;docs;runtime;interactive;AspNetCore.Docs;maintenance-packages;INDEFINIDO;fsharp;INDEFINIDO;tye;arcade;roslyn
1.0242208191620403;0.4438338275870957;0.887264478595694;orleans;core;fsharp;INDEFINIDO;razor;docfx;dotnet-api-docs;project-system;EntityFramework.Docs;maui;installer;csharplang;AspNetCore.Docs;msbuild;tye;install-scripts;INDEFINIDO;efcore;arcade;INDEFINIDO;aspnetcore;eShop;INDEFINIDO;aspire;interactive;runtime;sdk;INDEFINIDO;winforms;docs;INDEFINIDO;maintenance-packages;roslyn
1.0280069630962674;0.455687121540049;0.8568882631831619;csharplang;maui;arcade;INDEFINIDO;fsharp;eShop;docfx;msbuild;orleans;docs;EntityFramework.Docs;install-scripts;efcore;project-system;interactive;tye;dotnet-api-docs;core;winforms;INDEFINIDO;roslyn;INDEFINIDO;aspnetcore;runtime;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;installer;razor;INDEFINIDO;maintenance-packages;aspire;sdk
1.0246995520759683;0.4497420271373723;0.8736542518219382;maui;INDEFINIDO;eShop;tye;docfx;core;EntityFramework.Docs;razor;orleans;INDEFINIDO;install-scripts;sdk;msbuild;INDEFINIDO;AspNetCore.Docs;dotnet-api-docs;aspnetcore;interactive;fsharp;installer;docs;aspire;csharplang;efcore;INDEFINIDO;runtime;arcade;INDEFINIDO;project-system;winforms;maintenance-packages;INDEFINIDO;roslyn
1.0377250663381006;0.453038588695445;0.8507392257908989;orleans;INDEFINIDO;aspire;project-system;msbuild;csharplang;install-scripts;arcade;fsharp;INDEFINIDO;docfx;tye;AspNetCore.Docs;EntityFramework.Docs;maui;INDEFINIDO;INDEFINIDO;sdk;razor;winforms;docs;INDEFINIDO;maintenance-packages;runtime;core;interactive;efcore;aspnetcore;eShop;dotnet-api-docs;INDEFINIDO;installer;roslyn
1.0332245272452154;0.4536904818211528;0.8543144743814404;orleans;msbuild;dotnet-api-docs;project-system;aspnetcore;eShop;docfx;INDEFINIDO;core;efcore;EntityFramework.Docs;install-scripts;AspNetCore.Docs;fsharp;INDEFINIDO;razor;INDEFINIDO;maui;csharplang;docs;roslyn;aspire;INDEFINIDO;runtime;tye;winforms;maintenance-packages;sdk;interactive;INDEFINIDO;installer;INDEFINIDO;arcade
1.0290679202600723;0.4415678205104076;0.875467511350317;docfx;core;EntityFramework.Docs;dotnet-api-docs;INDEFINIDO;razor;orleans;project-system;fsharp;maui;install-scripts;tye;msbuild;AspNetCore.Docs;csharplang;arcade;efcore;interactive;INDEFINIDO;sdk;eShop;aspnetcore;INDEFINIDO;runtime;INDEFINIDO;docs;aspire;INDEFINIDO;installer;INDEFINIDO;winforms;maintenance-packages;roslyn
1.0207779890165065;0.45944290484905803;0.8810866061706066;eShop;AspNetCore.Docs;EntityFramework.Docs;dotnet-api-docs;project-system;msbuild;tye;maintenance-packages;docfx;INDEFINIDO;sdk;INDEFINIDO;winforms;arcade;INDEFINIDO;install-scripts;maui;csharplang;aspnetcore;orleans;INDEFINIDO;razor;INDEFINIDO;roslyn;installer;runtime;aspire;fsharp;core;docs;INDEFINIDO;efcore;interactive
1.023092447655909;0.4556558821150607;0.8709086108734927;eShop;EntityFramework.Docs;msbuild;efcore;project-system;csharplang;docfx;INDEFINIDO;sdk;maintenance-packages;tye;interactive;aspnetcore;INDEFINIDO;winforms;orleans;INDEFINIDO;razor;maui;install-scripts;INDEFINIDO;arcade;installer;roslyn;INDEFINIDO;runtime;aspire;fsharp;core;docs;dotnet-api-docs;INDEFINIDO;AspNetCore.Docs
1.0237153085374169;0.4509025131602807;0.8735271650981995;dotnet-api-docs;INDEFINIDO;EntityFramework.Docs;msbuild;efcore;project-system;tye;maintenance-packages;sdk;INDEFINIDO;docfx;csharplang;maui;INDEFINIDO;install-scripts;orleans;aspnetcore;razor;INDEFINIDO;INDEFINIDO;winforms;arcade;INDEFINIDO;roslyn;installer;runtime;aspire;fsharp;core;interactive;docs;eShop;AspNetCore.Docs
1.0210524662787126;0.4692999604558169;0.8717612640989508;csharplang;AspNetCore.Docs;orleans;INDEFINIDO;install-scripts;EntityFramework.Docs;docfx;maui;eShop;runtime;tye;razor;roslyn;INDEFINIDO;winforms;core;INDEFINIDO;sdk;aspnetcore;docs;project-system;INDEFINIDO;installer;efcore;fsharp;maintenance-packages;arcade;dotnet-api-docs;msbuild;INDEFINIDO;interactive;aspire;INDEFINIDO
1.0267765288648776;0.4578582780518721;0.8620418705227353;msbuild;orleans;winforms;INDEFINIDO;installer;eShop;docfx;INDEFINIDO;core;efcore;EntityFramework.Docs;install-scripts;AspNetCore.Docs;fsharp;INDEFINIDO;razor;INDEFINIDO;maui;csharplang;docs;INDEFINIDO;aspire;roslyn;runtime;dotnet-api-docs;project-system;interactive;INDEFINIDO;tye;aspnetcore;arcade;sdk;maintenance-packages
1.0244670123954775;0.4421987133434811;0.8861987708008603;EntityFramework.Docs;csharplang;docfx;msbuild;fsharp;orleans;install-scripts;core;tye;INDEFINIDO;project-system;sdk;dotnet-api-docs;INDEFINIDO;razor;INDEFINIDO;maui;interactive;runtime;installer;winforms;INDEFINIDO;aspnetcore;AspNetCore.Docs;eShop;INDEFINIDO;INDEFINIDO;efcore;arcade;docs;roslyn;maintenance-packages;aspire
1.0294079072447313;0.4559635342811353;0.856448536399469;csharplang;maui;arcade;INDEFINIDO;fsharp;eShop;docfx;msbuild;orleans;docs;EntityFramework.Docs;install-scripts;efcore;project-system;winforms;core;dotnet-api-docs;tye;interactive;INDEFINIDO;roslyn;INDEFINIDO;aspnetcore;runtime;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;installer;razor;INDEFINIDO;maintenance-packages;aspire;sdk
1.0371752799824068;0.455201161432501;0.8479765686451505;orleans;msbuild;aspnetcore;project-system;dotnet-api-docs;eShop;docfx;INDEFINIDO;core;efcore;EntityFramework.Docs;install-scripts;AspNetCore.Docs;fsharp;INDEFINIDO;razor;INDEFINIDO;maui;csharplang;docs;roslyn;aspire;INDEFINIDO;runtime;interactive;sdk;maintenance-packages;winforms;tye;installer;arcade;INDEFINIDO;INDEFINIDO
1.0341224699187206;0.46395537721812236;0.8496413746564718;dotnet-api-docs;aspnetcore;arcade;project-system;interactive;INDEFINIDO;docfx;INDEFINIDO;EntityFramework.Docs;maintenance-packages;INDEFINIDO;msbuild;docs;tye;core;install-scripts;AspNetCore.Docs;orleans;eShop;INDEFINIDO;roslyn;winforms;INDEFINIDO;runtime;sdk;maui;installer;razor;INDEFINIDO;efcore;fsharp;csharplang;aspire
1.019259288139856;0.46118573691627335;0.8844511449596754;orleans;core;install-scripts;INDEFINIDO;tye;interactive;dotnet-api-docs;maui;installer;roslyn;INDEFINIDO;docfx;razor;INDEFINIDO;eShop;sdk;aspire;csharplang;efcore;arcade;AspNetCore.Docs;project-system;INDEFINIDO;docs;EntityFramework.Docs;runtime;winforms;msbuild;fsharp;maintenance-packages;aspnetcore;INDEFINIDO;INDEFINIDO
1.019167763053976;0.46196892264210176;0.8838791071331944;core;interactive;eShop;AspNetCore.Docs;project-system;msbuild;tye;maintenance-packages;docfx;INDEFINIDO;sdk;INDEFINIDO;razor;maui;install-scripts;winforms;INDEFINIDO;orleans;aspnetcore;csharplang;INDEFINIDO;arcade;INDEFINIDO;roslyn;installer;runtime;aspire;fsharp;EntityFramework.Docs;docs;INDEFINIDO;efcore;dotnet-api-docs
1.0270135900662678;0.4696685236486497;0.8608329758332347;aspire;docs;eShop;INDEFINIDO;INDEFINIDO;arcade;docfx;maui;tye;AspNetCore.Docs;msbuild;installer;INDEFINIDO;INDEFINIDO;install-scripts;dotnet-api-docs;EntityFramework.Docs;orleans;INDEFINIDO;efcore;razor;project-system;aspnetcore;runtime;core;INDEFINIDO;sdk;csharplang;interactive;fsharp;maintenance-packages;winforms;roslyn
1.041604001555042;0.44878393019761087;0.8511547263352517;fsharp;tye;AspNetCore.Docs;core;msbuild;efcore;orleans;INDEFINIDO;install-scripts;INDEFINIDO;dotnet-api-docs;docfx;razor;maui;INDEFINIDO;EntityFramework.Docs;installer;INDEFINIDO;eShop;csharplang;docs;maintenance-packages;interactive;runtime;sdk;INDEFINIDO;aspnetcore;INDEFINIDO;winforms;project-system;aspire;arcade;roslyn
1.042366528186341;0.44939978595477464;0.8494197321506785;fsharp;tye;AspNetCore.Docs;core;msbuild;efcore;install-scripts;INDEFINIDO;orleans;INDEFINIDO;installer;EntityFramework.Docs;INDEFINIDO;maui;razor;docfx;dotnet-api-docs;INDEFINIDO;eShop;csharplang;docs;maintenance-packages;interactive;runtime;sdk;INDEFINIDO;aspnetcore;INDEFINIDO;winforms;project-system;aspire;arcade;roslyn
1.0250063279139487;0.4396508327198588;0.8837039326403482;EntityFramework.Docs;core;install-scripts;orleans;fsharp;msbuild;docfx;csharplang;tye;INDEFINIDO;interactive;maui;INDEFINIDO;dotnet-api-docs;INDEFINIDO;razor;winforms;eShop;INDEFINIDO;INDEFINIDO;efcore;arcade;docs;installer;INDEFINIDO;aspnetcore;AspNetCore.Docs;sdk;project-system;runtime;aspire;maintenance-packages;roslyn
1.0232356402689702;0.44993667469076354;0.8760048977637287;razor;efcore;INDEFINIDO;INDEFINIDO;dotnet-api-docs;eShop;install-scripts;core;EntityFramework.Docs;INDEFINIDO;tye;docfx;installer;msbuild;csharplang;orleans;fsharp;interactive;AspNetCore.Docs;maui;sdk;INDEFINIDO;aspire;docs;arcade;runtime;INDEFINIDO;INDEFINIDO;project-system;maintenance-packages;winforms;aspnetcore;roslyn
1.020233236330844;0.45361855536244666;0.8880187939096942;project-system;install-scripts;dotnet-api-docs;INDEFINIDO;eShop;tye;EntityFramework.Docs;docs;sdk;aspire;interactive;core;winforms;INDEFINIDO;msbuild;INDEFINIDO;maintenance-packages;INDEFINIDO;csharplang;INDEFINIDO;AspNetCore.Docs;efcore;fsharp;aspnetcore;docfx;runtime;maui;razor;orleans;installer;arcade;INDEFINIDO;roslyn
1.0184743636264988;0.45132494478207846;0.8997554024955348;dotnet-api-docs;install-scripts;tye;project-system;eShop;orleans;INDEFINIDO;aspnetcore;interactive;aspire;EntityFramework.Docs;msbuild;INDEFINIDO;efcore;fsharp;core;docs;sdk;maintenance-packages;INDEFINIDO;csharplang;docfx;winforms;AspNetCore.Docs;INDEFINIDO;runtime;maui;installer;razor;INDEFINIDO;INDEFINIDO;arcade;roslyn
