F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0303916094397014;0.4541213180237386;0.8487658343570023;INDEFINIDO;efcore;INDEFINIDO;maui;fsharp;eShop;install-scripts;dotnet-api-docs;EntityFramework.Docs;core;INDEFINIDO;docfx;AspNetCore.Docs;installer;interactive;orleans;docs;tye;arcade;INDEFINIDO;aspire;winforms;INDEFINIDO;runtime;project-system;csharplang;maintenance-packages;msbuild;razor;sdk;INDEFINIDO;aspnetcore;roslyn
1.0331270789975369;0.43585039225677313;0.8788778774402369;EntityFramework.Docs;docfx;dotnet-api-docs;orleans;msbuild;core;install-scripts;tye;project-system;INDEFINIDO;fsharp;csharplang;INDEFINIDO;efcore;eShop;razor;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;installer;arcade;interactive;winforms;sdk;maintenance-packages;docs;aspire;AspNetCore.Docs;INDEFINIDO;runtime;aspnetcore;roslyn
1.0270924896599254;0.4537219682413671;0.8488808648374259;docfx;docs;core;efcore;INDEFINIDO;eShop;orleans;installer;EntityFramework.Docs;INDEFINIDO;msbuild;dotnet-api-docs;maintenance-packages;INDEFINIDO;fsharp;install-scripts;maui;sdk;project-system;aspire;INDEFINIDO;arcade;csharplang;runtime;tye;aspnetcore;AspNetCore.Docs;razor;INDEFINIDO;interactive;winforms;INDEFINIDO;roslyn
1.0356580191831488;0.44157674755938486;0.8500694316171585;EntityFramework.Docs;efcore;csharplang;msbuild;docfx;INDEFINIDO;install-scripts;project-system;tye;INDEFINIDO;installer;orleans;eShop;dotnet-api-docs;core;razor;maui;INDEFINIDO;fsharp;sdk;aspire;docs;maintenance-packages;runtime;INDEFINIDO;interactive;AspNetCore.Docs;INDEFINIDO;arcade;INDEFINIDO;aspnetcore;winforms;roslyn
1.0237277941886755;0.4424862450954322;0.8617177170934825;msbuild;docfx;EntityFramework.Docs;project-system;fsharp;eShop;tye;INDEFINIDO;dotnet-api-docs;csharplang;orleans;core;efcore;INDEFINIDO;INDEFINIDO;install-scripts;maui;sdk;maintenance-packages;razor;aspire;AspNetCore.Docs;aspnetcore;runtime;INDEFINIDO;docs;installer;winforms;interactive;INDEFINIDO;INDEFINIDO;arcade;roslyn
1.0161906833350574;0.4525855295216543;0.88592193881087;core;sdk;interactive;INDEFINIDO;tye;msbuild;install-scripts;maui;orleans;efcore;docfx;project-system;winforms;INDEFINIDO;eShop;EntityFramework.Docs;aspnetcore;installer;INDEFINIDO;csharplang;INDEFINIDO;INDEFINIDO;docs;maintenance-packages;razor;runtime;arcade;dotnet-api-docs;fsharp;roslyn;AspNetCore.Docs;aspire;INDEFINIDO
1.0184810896139913;0.43941128395335877;0.8846685463754947;EntityFramework.Docs;msbuild;docfx;csharplang;dotnet-api-docs;tye;orleans;INDEFINIDO;fsharp;project-system;eShop;core;efcore;INDEFINIDO;INDEFINIDO;install-scripts;maui;sdk;INDEFINIDO;winforms;installer;interactive;maintenance-packages;docs;arcade;runtime;INDEFINIDO;INDEFINIDO;razor;aspnetcore;AspNetCore.Docs;aspire;roslyn
1.0238713610631605;0.4421661341951056;0.8606388150669727;docfx;msbuild;EntityFramework.Docs;project-system;fsharp;eShop;tye;INDEFINIDO;dotnet-api-docs;csharplang;orleans;core;efcore;INDEFINIDO;INDEFINIDO;install-scripts;maui;sdk;maintenance-packages;razor;aspire;AspNetCore.Docs;aspnetcore;runtime;INDEFINIDO;docs;INDEFINIDO;winforms;interactive;INDEFINIDO;installer;arcade;roslyn
1.0311197999481732;0.4359265824374667;0.8790168921839515;EntityFramework.Docs;project-system;orleans;dotnet-api-docs;docfx;tye;install-scripts;core;msbuild;efcore;INDEFINIDO;csharplang;fsharp;INDEFINIDO;eShop;razor;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;interactive;maintenance-packages;AspNetCore.Docs;aspire;sdk;docs;arcade;installer;winforms;aspnetcore;runtime;roslyn
1.0264663952852506;0.4524148015107726;0.852939044099359;efcore;INDEFINIDO;INDEFINIDO;docfx;interactive;eShop;install-scripts;maui;tye;maintenance-packages;dotnet-api-docs;fsharp;project-system;sdk;csharplang;orleans;msbuild;EntityFramework.Docs;INDEFINIDO;winforms;AspNetCore.Docs;aspire;installer;runtime;INDEFINIDO;INDEFINIDO;arcade;core;razor;aspnetcore;docs;INDEFINIDO;roslyn
1.0290268672940062;0.44309463506658303;0.8527575106101654;EntityFramework.Docs;efcore;msbuild;csharplang;docfx;INDEFINIDO;install-scripts;project-system;tye;eShop;orleans;fsharp;aspire;maui;core;dotnet-api-docs;INDEFINIDO;razor;maintenance-packages;installer;INDEFINIDO;docs;INDEFINIDO;runtime;INDEFINIDO;aspnetcore;AspNetCore.Docs;winforms;sdk;interactive;arcade;INDEFINIDO;roslyn
1.0194964597355802;0.4546450098550869;0.8621725545376139;docfx;efcore;interactive;INDEFINIDO;fsharp;eShop;install-scripts;maui;tye;maintenance-packages;EntityFramework.Docs;dotnet-api-docs;winforms;INDEFINIDO;msbuild;razor;project-system;sdk;aspnetcore;csharplang;installer;aspire;INDEFINIDO;roslyn;orleans;runtime;AspNetCore.Docs;core;INDEFINIDO;docs;INDEFINIDO;INDEFINIDO;arcade
1.0260708202809705;0.4382230206053771;0.8642766768970495;EntityFramework.Docs;dotnet-api-docs;tye;core;orleans;msbuild;install-scripts;project-system;docfx;efcore;csharplang;fsharp;INDEFINIDO;INDEFINIDO;eShop;installer;INDEFINIDO;interactive;maui;sdk;INDEFINIDO;aspire;docs;runtime;razor;maintenance-packages;AspNetCore.Docs;winforms;INDEFINIDO;INDEFINIDO;arcade;aspnetcore;roslyn
1.022906809010989;0.4406024521502907;0.8697236318380741;docfx;csharplang;EntityFramework.Docs;project-system;msbuild;orleans;tye;INDEFINIDO;fsharp;eShop;dotnet-api-docs;core;efcore;INDEFINIDO;INDEFINIDO;install-scripts;maui;INDEFINIDO;docs;INDEFINIDO;installer;winforms;arcade;runtime;sdk;maintenance-packages;INDEFINIDO;interactive;razor;aspire;AspNetCore.Docs;aspnetcore;roslyn
1.0458433648890069;0.4385347349006009;0.856932843858204;EntityFramework.Docs;project-system;csharplang;dotnet-api-docs;orleans;fsharp;install-scripts;msbuild;docfx;INDEFINIDO;maui;tye;efcore;core;INDEFINIDO;INDEFINIDO;interactive;sdk;INDEFINIDO;eShop;installer;maintenance-packages;aspire;AspNetCore.Docs;razor;winforms;runtime;INDEFINIDO;arcade;INDEFINIDO;docs;aspnetcore;roslyn
1.0249915276900319;0.44424326062697045;0.8578539648067451;msbuild;core;eShop;fsharp;dotnet-api-docs;project-system;orleans;csharplang;docfx;efcore;EntityFramework.Docs;tye;INDEFINIDO;INDEFINIDO;INDEFINIDO;install-scripts;maui;sdk;maintenance-packages;razor;aspire;AspNetCore.Docs;aspnetcore;runtime;INDEFINIDO;docs;INDEFINIDO;INDEFINIDO;interactive;winforms;installer;arcade;roslyn
1.0321130660079783;0.435448725228538;0.8926422952456199;EntityFramework.Docs;docfx;orleans;dotnet-api-docs;project-system;tye;install-scripts;core;msbuild;fsharp;csharplang;INDEFINIDO;INDEFINIDO;efcore;razor;maui;INDEFINIDO;eShop;INDEFINIDO;INDEFINIDO;INDEFINIDO;arcade;installer;winforms;interactive;docs;sdk;AspNetCore.Docs;aspire;maintenance-packages;aspnetcore;runtime;roslyn
1.0386346626285072;0.44822462875261815;0.8431029792729792;EntityFramework.Docs;efcore;INDEFINIDO;dotnet-api-docs;docfx;arcade;install-scripts;eShop;fsharp;INDEFINIDO;interactive;sdk;core;installer;razor;tye;project-system;orleans;csharplang;msbuild;AspNetCore.Docs;maintenance-packages;aspnetcore;runtime;maui;INDEFINIDO;roslyn;winforms;INDEFINIDO;INDEFINIDO;aspire;INDEFINIDO;docs
1.0192431627926188;0.45684110476776096;0.8679564457716057;fsharp;INDEFINIDO;tye;INDEFINIDO;docfx;eShop;install-scripts;docs;dotnet-api-docs;INDEFINIDO;project-system;sdk;maintenance-packages;interactive;EntityFramework.Docs;orleans;installer;csharplang;aspnetcore;msbuild;winforms;razor;aspire;roslyn;INDEFINIDO;runtime;arcade;INDEFINIDO;core;maui;efcore;INDEFINIDO;AspNetCore.Docs
1.0323629042360625;0.4391651118446718;0.8599482002056863;EntityFramework.Docs;project-system;csharplang;dotnet-api-docs;install-scripts;fsharp;orleans;msbuild;docfx;maui;INDEFINIDO;tye;efcore;core;INDEFINIDO;interactive;INDEFINIDO;sdk;eShop;INDEFINIDO;winforms;maintenance-packages;installer;runtime;INDEFINIDO;AspNetCore.Docs;arcade;aspire;razor;INDEFINIDO;docs;aspnetcore;roslyn
1.0167100175226051;0.45017215833263274;0.8777837304574698;core;sdk;tye;INDEFINIDO;interactive;msbuild;install-scripts;maui;orleans;efcore;docfx;project-system;winforms;INDEFINIDO;eShop;EntityFramework.Docs;aspnetcore;INDEFINIDO;csharplang;INDEFINIDO;installer;INDEFINIDO;docs;maintenance-packages;razor;runtime;arcade;dotnet-api-docs;fsharp;aspire;INDEFINIDO;AspNetCore.Docs;roslyn
1.0280279955149445;0.43754849251776945;0.8697854786592518;EntityFramework.Docs;orleans;msbuild;install-scripts;project-system;tye;docfx;dotnet-api-docs;core;efcore;csharplang;fsharp;INDEFINIDO;INDEFINIDO;INDEFINIDO;sdk;maui;interactive;INDEFINIDO;installer;eShop;aspire;docs;runtime;razor;AspNetCore.Docs;winforms;INDEFINIDO;INDEFINIDO;arcade;maintenance-packages;aspnetcore;roslyn
1.0256996209200737;0.4404698838989698;0.8631899676898077;docfx;INDEFINIDO;EntityFramework.Docs;dotnet-api-docs;fsharp;orleans;install-scripts;efcore;core;csharplang;msbuild;tye;maui;installer;interactive;sdk;INDEFINIDO;project-system;INDEFINIDO;INDEFINIDO;arcade;aspire;docs;runtime;razor;winforms;aspnetcore;INDEFINIDO;eShop;maintenance-packages;INDEFINIDO;AspNetCore.Docs;roslyn
1.0392922331853967;0.4365903414809289;0.8720317566721576;EntityFramework.Docs;dotnet-api-docs;core;tye;install-scripts;project-system;orleans;docfx;msbuild;fsharp;INDEFINIDO;csharplang;efcore;INDEFINIDO;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;eShop;AspNetCore.Docs;docs;sdk;arcade;installer;aspnetcore;maintenance-packages;razor;winforms;interactive;aspire;roslyn;runtime
1.0214066152784946;0.4642101751423854;0.8613560712938423;winforms;efcore;fsharp;docs;interactive;eShop;install-scripts;INDEFINIDO;orleans;aspire;EntityFramework.Docs;dotnet-api-docs;INDEFINIDO;csharplang;core;razor;maintenance-packages;docfx;maui;sdk;project-system;msbuild;INDEFINIDO;runtime;INDEFINIDO;INDEFINIDO;arcade;installer;tye;aspnetcore;AspNetCore.Docs;INDEFINIDO;roslyn
1.0323574411305085;0.4506354107144102;0.8479368221402969;INDEFINIDO;efcore;EntityFramework.Docs;dotnet-api-docs;fsharp;eShop;install-scripts;arcade;docfx;INDEFINIDO;interactive;sdk;AspNetCore.Docs;msbuild;tye;razor;project-system;orleans;csharplang;aspnetcore;maintenance-packages;INDEFINIDO;maui;runtime;installer;core;roslyn;winforms;INDEFINIDO;INDEFINIDO;aspire;INDEFINIDO;docs
1.0422701630655373;0.4384069116075704;0.8580384341595967;EntityFramework.Docs;dotnet-api-docs;project-system;orleans;fsharp;msbuild;install-scripts;csharplang;tye;INDEFINIDO;maui;docfx;efcore;core;eShop;interactive;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;installer;maintenance-packages;aspire;AspNetCore.Docs;razor;winforms;runtime;INDEFINIDO;arcade;INDEFINIDO;docs;aspnetcore;roslyn
1.0313529601136586;0.44590344008833754;0.8498669734637774;msbuild;core;eShop;fsharp;docfx;project-system;orleans;csharplang;dotnet-api-docs;INDEFINIDO;tye;EntityFramework.Docs;aspire;razor;maintenance-packages;sdk;maui;install-scripts;INDEFINIDO;INDEFINIDO;efcore;AspNetCore.Docs;aspnetcore;runtime;INDEFINIDO;INDEFINIDO;docs;installer;interactive;INDEFINIDO;arcade;winforms;roslyn
1.0333883805466229;0.4522073095000109;0.8468799334533562;EntityFramework.Docs;efcore;INDEFINIDO;dotnet-api-docs;docfx;arcade;install-scripts;eShop;fsharp;INDEFINIDO;interactive;sdk;maintenance-packages;core;razor;tye;project-system;INDEFINIDO;INDEFINIDO;INDEFINIDO;roslyn;INDEFINIDO;maui;runtime;installer;aspnetcore;AspNetCore.Docs;csharplang;msbuild;orleans;winforms;aspire;docs
1.0246929267137663;0.4375642897423996;0.8773264890828905;orleans;EntityFramework.Docs;docfx;msbuild;dotnet-api-docs;core;install-scripts;tye;project-system;INDEFINIDO;fsharp;csharplang;INDEFINIDO;efcore;eShop;razor;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;aspire;docs;maintenance-packages;sdk;runtime;INDEFINIDO;installer;arcade;interactive;winforms;aspnetcore;roslyn
1.0194597867414856;0.4452865259524192;0.8788477073936822;dotnet-api-docs;msbuild;orleans;efcore;core;eShop;docfx;INDEFINIDO;razor;maui;project-system;EntityFramework.Docs;INDEFINIDO;sdk;tye;install-scripts;aspnetcore;INDEFINIDO;csharplang;winforms;docs;INDEFINIDO;INDEFINIDO;maintenance-packages;installer;runtime;INDEFINIDO;interactive;fsharp;aspire;arcade;AspNetCore.Docs;roslyn
1.0257517377541272;0.44094521211806154;0.859616050215158;docfx;INDEFINIDO;orleans;fsharp;dotnet-api-docs;EntityFramework.Docs;install-scripts;csharplang;msbuild;efcore;core;sdk;INDEFINIDO;maui;project-system;tye;installer;INDEFINIDO;interactive;INDEFINIDO;arcade;aspire;docs;runtime;razor;winforms;AspNetCore.Docs;maintenance-packages;eShop;aspnetcore;INDEFINIDO;INDEFINIDO;roslyn
1.0153551161838505;0.44845516489070875;0.9012197670585198;dotnet-api-docs;interactive;docfx;INDEFINIDO;install-scripts;tye;msbuild;maui;orleans;efcore;core;project-system;winforms;INDEFINIDO;EntityFramework.Docs;eShop;maintenance-packages;installer;aspnetcore;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;docs;razor;runtime;csharplang;INDEFINIDO;fsharp;roslyn;arcade;AspNetCore.Docs;aspire
1.024215646554625;0.44082689338889697;0.8647795021044206;fsharp;docfx;orleans;INDEFINIDO;dotnet-api-docs;EntityFramework.Docs;install-scripts;efcore;core;csharplang;msbuild;tye;INDEFINIDO;project-system;INDEFINIDO;installer;maui;sdk;interactive;INDEFINIDO;arcade;aspire;docs;runtime;razor;aspnetcore;winforms;INDEFINIDO;eShop;INDEFINIDO;AspNetCore.Docs;maintenance-packages;roslyn
1.0204908542825029;0.43787352507697097;0.8893850605384668;docfx;project-system;EntityFramework.Docs;orleans;tye;install-scripts;core;dotnet-api-docs;msbuild;INDEFINIDO;fsharp;csharplang;INDEFINIDO;efcore;eShop;razor;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;aspire;docs;maintenance-packages;sdk;runtime;INDEFINIDO;installer;interactive;aspnetcore;winforms;arcade;roslyn
1.0450368513585375;0.4411679269136629;0.8525224136245451;EntityFramework.Docs;msbuild;efcore;csharplang;docfx;INDEFINIDO;install-scripts;project-system;tye;INDEFINIDO;eShop;orleans;installer;razor;core;dotnet-api-docs;INDEFINIDO;maui;fsharp;sdk;aspire;docs;maintenance-packages;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;runtime;INDEFINIDO;interactive;arcade;aspnetcore;winforms;roslyn
1.0279316276917267;0.44372616312937124;0.8517925462192516;msbuild;core;eShop;docfx;fsharp;project-system;orleans;csharplang;dotnet-api-docs;INDEFINIDO;tye;EntityFramework.Docs;efcore;INDEFINIDO;INDEFINIDO;install-scripts;maui;sdk;maintenance-packages;razor;aspire;AspNetCore.Docs;aspnetcore;runtime;INDEFINIDO;INDEFINIDO;docs;installer;interactive;INDEFINIDO;arcade;winforms;roslyn
1.0175160312859362;0.4412979598961546;0.8930234831461121;docfx;project-system;EntityFramework.Docs;orleans;msbuild;tye;dotnet-api-docs;INDEFINIDO;fsharp;csharplang;eShop;INDEFINIDO;INDEFINIDO;efcore;core;install-scripts;maintenance-packages;sdk;maui;installer;interactive;INDEFINIDO;winforms;docs;INDEFINIDO;runtime;arcade;INDEFINIDO;razor;roslyn;aspire;AspNetCore.Docs;aspnetcore
1.036605081995724;0.44553421845147384;0.8453681313734405;dotnet-api-docs;efcore;arcade;docfx;EntityFramework.Docs;INDEFINIDO;orleans;csharplang;fsharp;interactive;project-system;tye;eShop;msbuild;core;sdk;INDEFINIDO;install-scripts;razor;installer;AspNetCore.Docs;maintenance-packages;aspnetcore;runtime;INDEFINIDO;maui;docs;INDEFINIDO;winforms;INDEFINIDO;INDEFINIDO;aspire;roslyn
1.0393838398385797;0.44780155705299723;0.8436997972364843;EntityFramework.Docs;efcore;INDEFINIDO;dotnet-api-docs;docfx;arcade;install-scripts;razor;core;maintenance-packages;sdk;orleans;project-system;tye;eShop;fsharp;INDEFINIDO;interactive;msbuild;csharplang;AspNetCore.Docs;aspnetcore;installer;runtime;maui;INDEFINIDO;roslyn;INDEFINIDO;winforms;INDEFINIDO;INDEFINIDO;aspire;docs
1.0266702196368611;0.46152241148496465;0.8470679793711169;fsharp;docs;winforms;efcore;interactive;eShop;install-scripts;INDEFINIDO;orleans;INDEFINIDO;EntityFramework.Docs;dotnet-api-docs;aspire;csharplang;core;docfx;project-system;razor;maui;sdk;maintenance-packages;msbuild;INDEFINIDO;runtime;INDEFINIDO;aspnetcore;AspNetCore.Docs;INDEFINIDO;tye;INDEFINIDO;arcade;installer;roslyn
1.033225372279058;0.43545970458885397;0.8891384002693519;EntityFramework.Docs;docfx;orleans;dotnet-api-docs;project-system;tye;install-scripts;core;msbuild;fsharp;csharplang;INDEFINIDO;INDEFINIDO;efcore;razor;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;eShop;INDEFINIDO;interactive;winforms;installer;arcade;aspire;AspNetCore.Docs;docs;sdk;maintenance-packages;aspnetcore;runtime;roslyn
1.0422274749276383;0.43841687807181645;0.8580981970139423;EntityFramework.Docs;dotnet-api-docs;project-system;orleans;fsharp;msbuild;install-scripts;csharplang;tye;INDEFINIDO;maui;docfx;efcore;core;eShop;interactive;INDEFINIDO;sdk;INDEFINIDO;installer;INDEFINIDO;maintenance-packages;aspire;AspNetCore.Docs;razor;winforms;runtime;INDEFINIDO;arcade;INDEFINIDO;docs;aspnetcore;roslyn
1.021968358548221;0.45086887198638925;0.8603137240379365;fsharp;INDEFINIDO;interactive;project-system;EntityFramework.Docs;eShop;install-scripts;maui;tye;maintenance-packages;msbuild;sdk;INDEFINIDO;INDEFINIDO;orleans;dotnet-api-docs;efcore;core;INDEFINIDO;INDEFINIDO;installer;winforms;docs;runtime;arcade;aspnetcore;aspire;razor;docfx;csharplang;INDEFINIDO;AspNetCore.Docs;roslyn
1.017978555138681;0.4573340460954867;0.8711251377136225;fsharp;INDEFINIDO;tye;INDEFINIDO;docfx;eShop;install-scripts;docs;dotnet-api-docs;maintenance-packages;razor;EntityFramework.Docs;interactive;INDEFINIDO;project-system;sdk;winforms;msbuild;aspnetcore;orleans;installer;csharplang;aspire;roslyn;INDEFINIDO;runtime;arcade;INDEFINIDO;core;maui;AspNetCore.Docs;INDEFINIDO;efcore
1.0165898016904222;0.4415084466265801;0.8938586421258284;docfx;project-system;orleans;msbuild;EntityFramework.Docs;tye;dotnet-api-docs;INDEFINIDO;fsharp;csharplang;eShop;INDEFINIDO;INDEFINIDO;efcore;core;install-scripts;maintenance-packages;sdk;maui;INDEFINIDO;interactive;installer;winforms;docs;INDEFINIDO;runtime;arcade;INDEFINIDO;razor;roslyn;aspnetcore;AspNetCore.Docs;aspire
1.0252092445526049;0.43613341644175607;0.8845050185067076;EntityFramework.Docs;project-system;orleans;dotnet-api-docs;docfx;tye;install-scripts;core;msbuild;INDEFINIDO;fsharp;csharplang;INDEFINIDO;efcore;eShop;razor;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;winforms;interactive;INDEFINIDO;installer;arcade;maintenance-packages;AspNetCore.Docs;aspire;sdk;docs;runtime;aspnetcore;roslyn
1.0356690735878553;0.44534012106741155;0.8467222077130834;EntityFramework.Docs;efcore;INDEFINIDO;dotnet-api-docs;docfx;arcade;tye;project-system;core;installer;razor;interactive;INDEFINIDO;fsharp;eShop;install-scripts;sdk;orleans;csharplang;msbuild;AspNetCore.Docs;maintenance-packages;aspnetcore;runtime;INDEFINIDO;maui;docs;INDEFINIDO;winforms;INDEFINIDO;INDEFINIDO;aspire;roslyn
1.0164415575081798;0.44647847303185734;0.888195453995703;dotnet-api-docs;core;msbuild;maui;sdk;orleans;install-scripts;efcore;docfx;INDEFINIDO;razor;EntityFramework.Docs;project-system;INDEFINIDO;eShop;tye;INDEFINIDO;INDEFINIDO;docs;winforms;csharplang;INDEFINIDO;aspnetcore;maintenance-packages;installer;runtime;INDEFINIDO;interactive;fsharp;roslyn;aspire;arcade;AspNetCore.Docs
1.02424709663165;0.44445990599790114;0.8606129088926594;msbuild;core;eShop;fsharp;dotnet-api-docs;project-system;orleans;csharplang;docfx;efcore;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;tye;install-scripts;maui;sdk;maintenance-packages;razor;aspire;AspNetCore.Docs;aspnetcore;runtime;INDEFINIDO;docs;INDEFINIDO;INDEFINIDO;interactive;winforms;installer;arcade;roslyn
1.021383384117909;0.4498153548807953;0.8664808741244718;EntityFramework.Docs;project-system;interactive;INDEFINIDO;fsharp;eShop;install-scripts;maui;tye;maintenance-packages;dotnet-api-docs;msbuild;INDEFINIDO;INDEFINIDO;INDEFINIDO;orleans;efcore;core;docs;winforms;installer;INDEFINIDO;sdk;runtime;arcade;aspnetcore;aspire;razor;docfx;AspNetCore.Docs;csharplang;INDEFINIDO;roslyn
1.0378500229466276;0.43550821098313536;0.8849469805104436;EntityFramework.Docs;docfx;dotnet-api-docs;orleans;project-system;install-scripts;tye;core;msbuild;fsharp;INDEFINIDO;csharplang;efcore;INDEFINIDO;INDEFINIDO;INDEFINIDO;eShop;razor;maui;INDEFINIDO;INDEFINIDO;winforms;interactive;arcade;installer;AspNetCore.Docs;aspire;sdk;docs;maintenance-packages;aspnetcore;runtime;roslyn
1.0461688750193512;0.44083551650068487;0.8532203530638813;EntityFramework.Docs;msbuild;efcore;csharplang;docfx;INDEFINIDO;install-scripts;project-system;tye;razor;core;dotnet-api-docs;INDEFINIDO;maui;eShop;orleans;installer;INDEFINIDO;sdk;fsharp;aspire;docs;maintenance-packages;AspNetCore.Docs;interactive;INDEFINIDO;runtime;INDEFINIDO;INDEFINIDO;arcade;aspnetcore;winforms;roslyn
1.0225244735151364;0.43792884802319;0.8738306197231938;EntityFramework.Docs;dotnet-api-docs;tye;core;orleans;msbuild;install-scripts;project-system;docfx;efcore;csharplang;fsharp;INDEFINIDO;INDEFINIDO;INDEFINIDO;sdk;maui;interactive;INDEFINIDO;winforms;INDEFINIDO;arcade;AspNetCore.Docs;maintenance-packages;razor;runtime;docs;aspire;eShop;installer;INDEFINIDO;aspnetcore;roslyn
1.0248378532815903;0.46850946292861884;0.8494111482505748;INDEFINIDO;docs;winforms;INDEFINIDO;interactive;eShop;orleans;installer;msbuild;maintenance-packages;dotnet-api-docs;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;fsharp;install-scripts;project-system;sdk;maui;aspire;csharplang;arcade;INDEFINIDO;runtime;tye;aspnetcore;AspNetCore.Docs;razor;docfx;efcore;core;INDEFINIDO;roslyn
1.031223974585128;0.45699507984151166;0.8447887963370057;docfx;efcore;winforms;INDEFINIDO;interactive;eShop;orleans;installer;msbuild;INDEFINIDO;EntityFramework.Docs;dotnet-api-docs;maintenance-packages;maui;fsharp;install-scripts;INDEFINIDO;project-system;sdk;csharplang;arcade;INDEFINIDO;aspire;runtime;tye;INDEFINIDO;roslyn;core;razor;INDEFINIDO;AspNetCore.Docs;aspnetcore;docs
1.0271230081331861;0.43649642490345375;0.8781689849011629;EntityFramework.Docs;orleans;docfx;dotnet-api-docs;project-system;tye;install-scripts;core;msbuild;INDEFINIDO;razor;eShop;efcore;INDEFINIDO;csharplang;fsharp;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;winforms;aspnetcore;maintenance-packages;installer;sdk;AspNetCore.Docs;arcade;interactive;docs;runtime;aspire;roslyn
1.0157133321662493;0.4480018649385353;0.9024036985002047;docfx;interactive;dotnet-api-docs;INDEFINIDO;install-scripts;tye;msbuild;maui;orleans;efcore;core;EntityFramework.Docs;INDEFINIDO;winforms;project-system;eShop;aspnetcore;installer;maintenance-packages;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;docs;razor;runtime;csharplang;INDEFINIDO;fsharp;roslyn;AspNetCore.Docs;aspire;arcade
1.0230307991197922;0.4406035743797543;0.8695647127403944;docfx;csharplang;EntityFramework.Docs;project-system;msbuild;orleans;tye;INDEFINIDO;fsharp;eShop;dotnet-api-docs;core;efcore;INDEFINIDO;INDEFINIDO;install-scripts;maui;INDEFINIDO;docs;installer;INDEFINIDO;winforms;arcade;runtime;sdk;maintenance-packages;INDEFINIDO;interactive;razor;aspire;AspNetCore.Docs;aspnetcore;roslyn
1.0370335307430745;0.44152921058131445;0.8521485958362364;EntityFramework.Docs;msbuild;efcore;csharplang;docfx;INDEFINIDO;install-scripts;project-system;tye;INDEFINIDO;installer;orleans;eShop;dotnet-api-docs;core;razor;maui;INDEFINIDO;fsharp;maintenance-packages;docs;aspire;sdk;runtime;interactive;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;arcade;winforms;aspnetcore;roslyn
1.0345599239710783;0.45865940431872343;0.8418041548188521;EntityFramework.Docs;maintenance-packages;eShop;project-system;core;AspNetCore.Docs;tye;installer;razor;arcade;dotnet-api-docs;docfx;efcore;INDEFINIDO;INDEFINIDO;install-scripts;INDEFINIDO;sdk;csharplang;aspire;aspnetcore;fsharp;maui;runtime;msbuild;INDEFINIDO;roslyn;INDEFINIDO;orleans;INDEFINIDO;winforms;interactive;docs
1.0324481151225833;0.44233229643441335;0.8498231137957621;EntityFramework.Docs;INDEFINIDO;docfx;csharplang;orleans;arcade;install-scripts;project-system;dotnet-api-docs;efcore;interactive;fsharp;core;tye;razor;msbuild;eShop;sdk;INDEFINIDO;installer;AspNetCore.Docs;maintenance-packages;aspnetcore;runtime;INDEFINIDO;maui;docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;winforms;aspire;roslyn
1.0190273284881144;0.4405117598319607;0.8819872673306282;docfx;csharplang;EntityFramework.Docs;project-system;msbuild;orleans;tye;INDEFINIDO;fsharp;eShop;install-scripts;INDEFINIDO;INDEFINIDO;efcore;core;dotnet-api-docs;maui;sdk;maintenance-packages;INDEFINIDO;interactive;installer;winforms;docs;INDEFINIDO;runtime;arcade;INDEFINIDO;razor;aspire;AspNetCore.Docs;aspnetcore;roslyn
1.0166907238809237;0.4725706713559095;0.8765194668768926;sdk;arcade;EntityFramework.Docs;aspnetcore;msbuild;tye;orleans;maintenance-packages;fsharp;roslyn;eShop;INDEFINIDO;core;INDEFINIDO;razor;docfx;INDEFINIDO;interactive;maui;INDEFINIDO;AspNetCore.Docs;csharplang;INDEFINIDO;docs;install-scripts;runtime;aspire;INDEFINIDO;dotnet-api-docs;installer;project-system;efcore;winforms
