F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.029104083266829;0.44597433284198146;0.8879525803579582;project-system;core;EntityFramework.Docs;dotnet-api-docs;eShop;docfx;fsharp;csharplang;INDEFINIDO;installer;tye;INDEFINIDO;interactive;maui;INDEFINIDO;install-scripts;maintenance-packages;INDEFINIDO;arcade;msbuild;efcore;aspire;winforms;runtime;sdk;docs;INDEFINIDO;razor;INDEFINIDO;AspNetCore.Docs;aspnetcore;roslyn;orleans
1.0257616614608251;0.4581674185781629;0.8727083868028266;project-system;docs;csharplang;sdk;msbuild;eShop;install-scripts;arcade;docfx;installer;dotnet-api-docs;orleans;core;INDEFINIDO;EntityFramework.Docs;interactive;runtime;INDEFINIDO;INDEFINIDO;INDEFINIDO;aspnetcore;efcore;INDEFINIDO;winforms;razor;aspire;INDEFINIDO;AspNetCore.Docs;tye;maintenance-packages;maui;fsharp;roslyn
1.076509000991677;0.49385949126589185;0.8494801785956084;orleans;AspNetCore.Docs;runtime;fsharp;docfx;roslyn;install-scripts;docs;INDEFINIDO;dotnet-api-docs;core;EntityFramework.Docs;aspire;msbuild;eShop;installer;INDEFINIDO;razor;INDEFINIDO;winforms;INDEFINIDO;efcore;INDEFINIDO;aspnetcore;project-system;arcade;maintenance-packages;INDEFINIDO;interactive;maui;sdk;tye;csharplang
1.0351664164389218;0.4426952491761495;0.8897459547758306;EntityFramework.Docs;orleans;tye;interactive;msbuild;dotnet-api-docs;INDEFINIDO;docfx;core;installer;project-system;eShop;INDEFINIDO;maui;INDEFINIDO;fsharp;csharplang;INDEFINIDO;INDEFINIDO;docs;AspNetCore.Docs;maintenance-packages;arcade;efcore;razor;sdk;INDEFINIDO;aspnetcore;aspire;install-scripts;runtime;winforms;roslyn
1.0328578938807222;0.4844745582631219;0.8591673001898973;INDEFINIDO;aspnetcore;arcade;maintenance-packages;INDEFINIDO;fsharp;install-scripts;roslyn;core;interactive;project-system;docfx;aspire;orleans;docs;msbuild;INDEFINIDO;tye;sdk;maui;AspNetCore.Docs;csharplang;eShop;runtime;dotnet-api-docs;INDEFINIDO;winforms;INDEFINIDO;installer;razor;INDEFINIDO;efcore;EntityFramework.Docs
1.0345373065809453;0.4449262772493532;0.8882525033409895;dotnet-api-docs;docfx;fsharp;EntityFramework.Docs;tye;eShop;INDEFINIDO;installer;msbuild;interactive;orleans;sdk;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;maui;csharplang;install-scripts;INDEFINIDO;core;razor;project-system;aspire;winforms;efcore;INDEFINIDO;docs;INDEFINIDO;arcade;aspnetcore;runtime;maintenance-packages;roslyn
1.0363812162689343;0.4438231551645931;0.8872976683083305;orleans;dotnet-api-docs;INDEFINIDO;csharplang;fsharp;docfx;core;eShop;project-system;EntityFramework.Docs;msbuild;tye;INDEFINIDO;installer;interactive;sdk;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;maui;aspnetcore;arcade;docs;razor;aspire;winforms;efcore;INDEFINIDO;INDEFINIDO;install-scripts;runtime;maintenance-packages;roslyn
1.0286425670553874;0.45147512620116026;0.8809716264102134;orleans;core;INDEFINIDO;installer;docfx;arcade;install-scripts;eShop;fsharp;maui;msbuild;sdk;project-system;dotnet-api-docs;EntityFramework.Docs;interactive;runtime;INDEFINIDO;INDEFINIDO;INDEFINIDO;aspnetcore;efcore;INDEFINIDO;winforms;razor;aspire;INDEFINIDO;AspNetCore.Docs;tye;docs;maintenance-packages;roslyn;csharplang
1.0309056373345487;0.44998231937549676;0.8837808702241737;core;INDEFINIDO;sdk;maui;dotnet-api-docs;EntityFramework.Docs;msbuild;install-scripts;orleans;efcore;winforms;INDEFINIDO;tye;project-system;eShop;docfx;INDEFINIDO;razor;INDEFINIDO;docs;maintenance-packages;installer;aspnetcore;INDEFINIDO;csharplang;runtime;roslyn;INDEFINIDO;AspNetCore.Docs;fsharp;arcade;aspire;interactive
1.0514750295243893;0.4454396516005627;0.8748903193810715;razor;EntityFramework.Docs;fsharp;msbuild;project-system;maui;dotnet-api-docs;INDEFINIDO;orleans;eShop;aspire;install-scripts;docfx;efcore;core;csharplang;INDEFINIDO;tye;installer;INDEFINIDO;maintenance-packages;INDEFINIDO;interactive;INDEFINIDO;arcade;winforms;runtime;sdk;docs;INDEFINIDO;AspNetCore.Docs;aspnetcore;roslyn
1.031764185616051;0.44627260116349377;0.875238055893607;docfx;core;INDEFINIDO;efcore;dotnet-api-docs;eShop;orleans;fsharp;tye;csharplang;project-system;installer;EntityFramework.Docs;maintenance-packages;arcade;INDEFINIDO;maui;interactive;INDEFINIDO;install-scripts;msbuild;docs;sdk;runtime;razor;INDEFINIDO;winforms;aspire;AspNetCore.Docs;INDEFINIDO;roslyn;aspnetcore;INDEFINIDO
1.024084332888142;0.453318255098048;0.8730413375511423;project-system;sdk;msbuild;maui;fsharp;eShop;install-scripts;arcade;docfx;installer;INDEFINIDO;core;csharplang;INDEFINIDO;aspire;razor;winforms;INDEFINIDO;efcore;aspnetcore;INDEFINIDO;INDEFINIDO;INDEFINIDO;runtime;interactive;EntityFramework.Docs;dotnet-api-docs;orleans;tye;maintenance-packages;docs;AspNetCore.Docs;roslyn
1.033481380747298;0.4681713859602096;0.8590589842336517;INDEFINIDO;docs;winforms;INDEFINIDO;interactive;eShop;install-scripts;maui;sdk;maintenance-packages;project-system;INDEFINIDO;fsharp;orleans;installer;msbuild;INDEFINIDO;EntityFramework.Docs;dotnet-api-docs;core;docfx;razor;AspNetCore.Docs;runtime;tye;csharplang;arcade;INDEFINIDO;aspnetcore;aspire;efcore;INDEFINIDO;roslyn
1.0315981915940013;0.44544961916904413;0.9056680844207875;dotnet-api-docs;docfx;msbuild;EntityFramework.Docs;tye;eShop;INDEFINIDO;installer;fsharp;interactive;orleans;INDEFINIDO;winforms;install-scripts;core;project-system;arcade;maintenance-packages;csharplang;aspire;efcore;AspNetCore.Docs;INDEFINIDO;razor;sdk;maui;INDEFINIDO;aspnetcore;INDEFINIDO;runtime;docs;roslyn;INDEFINIDO
1.0302789485711312;0.4501980072069557;0.8855025983578464;core;INDEFINIDO;sdk;maui;dotnet-api-docs;EntityFramework.Docs;msbuild;install-scripts;orleans;efcore;winforms;INDEFINIDO;tye;project-system;eShop;docfx;INDEFINIDO;razor;INDEFINIDO;docs;maintenance-packages;installer;aspnetcore;INDEFINIDO;csharplang;runtime;roslyn;INDEFINIDO;aspire;arcade;fsharp;AspNetCore.Docs;interactive
1.0338413358288605;0.45267911499177615;0.8690514725282721;core;maintenance-packages;INDEFINIDO;dotnet-api-docs;csharplang;eShop;tye;maui;fsharp;INDEFINIDO;EntityFramework.Docs;docfx;orleans;efcore;INDEFINIDO;interactive;installer;project-system;arcade;install-scripts;msbuild;docs;sdk;runtime;razor;INDEFINIDO;winforms;aspire;AspNetCore.Docs;INDEFINIDO;roslyn;aspnetcore;INDEFINIDO
1.0280854475312298;0.44827151849058844;0.8977044871763084;core;msbuild;dotnet-api-docs;INDEFINIDO;EntityFramework.Docs;maui;sdk;install-scripts;orleans;efcore;winforms;INDEFINIDO;tye;project-system;eShop;docfx;INDEFINIDO;razor;INDEFINIDO;docs;maintenance-packages;csharplang;INDEFINIDO;aspnetcore;installer;runtime;fsharp;AspNetCore.Docs;INDEFINIDO;roslyn;arcade;aspire;interactive
1.036309667871194;0.4493853871595443;0.8706356205667087;dotnet-api-docs;sdk;INDEFINIDO;docfx;tye;orleans;install-scripts;maui;razor;interactive;core;csharplang;EntityFramework.Docs;winforms;INDEFINIDO;INDEFINIDO;arcade;project-system;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;roslyn;aspire;maintenance-packages;docs;INDEFINIDO;efcore;eShop;fsharp;msbuild;installer;aspnetcore;runtime
1.039254386491411;0.4529702764683539;0.8568457910593831;msbuild;core;INDEFINIDO;dotnet-api-docs;docfx;arcade;install-scripts;eShop;INDEFINIDO;maintenance-packages;EntityFramework.Docs;efcore;AspNetCore.Docs;installer;tye;razor;INDEFINIDO;sdk;csharplang;aspire;aspnetcore;maui;fsharp;runtime;INDEFINIDO;INDEFINIDO;roslyn;interactive;INDEFINIDO;project-system;docs;winforms;orleans
