F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0257299923607033;0.450766479864856;0.8727773109173748;INDEFINIDO;core;orleans;project-system;tye;fsharp;dotnet-api-docs;INDEFINIDO;sdk;interactive;EntityFramework.Docs;docfx;docs;winforms;msbuild;razor;aspnetcore;INDEFINIDO;maintenance-packages;INDEFINIDO;csharplang;install-scripts;AspNetCore.Docs;runtime;INDEFINIDO;aspire;efcore;eShop;installer;INDEFINIDO;maui;arcade;roslyn
1.0299979400354569;0.44475681017119495;0.8932833659938251;project-system;INDEFINIDO;dotnet-api-docs;efcore;tye;docfx;orleans;INDEFINIDO;install-scripts;razor;msbuild;maui;interactive;eShop;INDEFINIDO;arcade;EntityFramework.Docs;core;fsharp;INDEFINIDO;docs;aspire;csharplang;INDEFINIDO;INDEFINIDO;winforms;AspNetCore.Docs;maintenance-packages;sdk;runtime;roslyn;aspnetcore;installer
1.030426141904991;0.4486665263410545;0.8696833116156567;csharplang;INDEFINIDO;tye;fsharp;EntityFramework.Docs;docfx;msbuild;install-scripts;project-system;aspire;INDEFINIDO;sdk;core;INDEFINIDO;eShop;razor;maui;orleans;efcore;interactive;aspnetcore;INDEFINIDO;runtime;roslyn;dotnet-api-docs;INDEFINIDO;docs;maintenance-packages;winforms;installer;INDEFINIDO;arcade;AspNetCore.Docs
1.0362117148823344;0.4876682958739307;0.8576464494874468;msbuild;aspnetcore;AspNetCore.Docs;roslyn;razor;INDEFINIDO;install-scripts;INDEFINIDO;csharplang;tye;interactive;EntityFramework.Docs;INDEFINIDO;maui;orleans;sdk;INDEFINIDO;docfx;eShop;maintenance-packages;installer;efcore;INDEFINIDO;runtime;winforms;dotnet-api-docs;aspire;arcade;project-system;fsharp;core;INDEFINIDO;docs
1.0243812711265623;0.44525564029780995;0.8960427100950412;dotnet-api-docs;INDEFINIDO;docfx;EntityFramework.Docs;tye;core;msbuild;efcore;razor;winforms;orleans;INDEFINIDO;sdk;AspNetCore.Docs;INDEFINIDO;installer;project-system;maui;install-scripts;docs;csharplang;aspire;maintenance-packages;INDEFINIDO;fsharp;INDEFINIDO;interactive;arcade;eShop;runtime;aspnetcore;INDEFINIDO;roslyn
1.0428570258349805;0.4693233792551597;0.853143096175654;install-scripts;aspnetcore;winforms;docs;maui;INDEFINIDO;docfx;csharplang;msbuild;INDEFINIDO;INDEFINIDO;dotnet-api-docs;aspire;interactive;EntityFramework.Docs;orleans;tye;razor;INDEFINIDO;installer;roslyn;runtime;maintenance-packages;INDEFINIDO;core;INDEFINIDO;arcade;sdk;fsharp;project-system;efcore;eShop;AspNetCore.Docs
1.0400654438729615;0.4663784806333018;0.8563073007763331;INDEFINIDO;INDEFINIDO;arcade;INDEFINIDO;sdk;tye;install-scripts;INDEFINIDO;csharplang;winforms;docfx;EntityFramework.Docs;interactive;eShop;project-system;dotnet-api-docs;orleans;installer;maintenance-packages;msbuild;runtime;aspnetcore;INDEFINIDO;AspNetCore.Docs;razor;maui;roslyn;docs;core;fsharp;INDEFINIDO;aspire;efcore
1.0415778159504603;0.4452585436680858;0.8665529019937585;install-scripts;fsharp;core;tye;dotnet-api-docs;efcore;razor;orleans;INDEFINIDO;INDEFINIDO;interactive;EntityFramework.Docs;csharplang;INDEFINIDO;winforms;project-system;eShop;msbuild;INDEFINIDO;docfx;maintenance-packages;AspNetCore.Docs;installer;runtime;aspnetcore;arcade;INDEFINIDO;docs;sdk;aspire;INDEFINIDO;maui;roslyn
1.0298001431981156;0.4458154620978764;0.8857106016560786;INDEFINIDO;project-system;csharplang;orleans;razor;arcade;tye;core;EntityFramework.Docs;fsharp;install-scripts;dotnet-api-docs;msbuild;eShop;efcore;docfx;maui;docs;installer;INDEFINIDO;INDEFINIDO;interactive;aspnetcore;AspNetCore.Docs;INDEFINIDO;runtime;INDEFINIDO;aspire;INDEFINIDO;maintenance-packages;sdk;winforms;roslyn
1.0332899467103123;0.4475004871565938;0.8705967024770647;core;installer;csharplang;install-scripts;tye;eShop;project-system;docfx;razor;AspNetCore.Docs;fsharp;EntityFramework.Docs;INDEFINIDO;dotnet-api-docs;orleans;msbuild;maui;sdk;efcore;INDEFINIDO;docs;aspire;INDEFINIDO;maintenance-packages;INDEFINIDO;interactive;INDEFINIDO;aspnetcore;INDEFINIDO;winforms;roslyn;arcade;runtime
1.0226843477509886;0.44490457745273077;0.9066854331864392;fsharp;dotnet-api-docs;INDEFINIDO;project-system;msbuild;EntityFramework.Docs;razor;install-scripts;docfx;efcore;tye;arcade;INDEFINIDO;maui;orleans;core;aspire;maintenance-packages;INDEFINIDO;INDEFINIDO;INDEFINIDO;winforms;csharplang;docs;eShop;runtime;sdk;AspNetCore.Docs;interactive;aspnetcore;roslyn;INDEFINIDO;installer
1.0246885058395503;0.4481104700467295;0.8906669142808881;msbuild;dotnet-api-docs;EntityFramework.Docs;csharplang;core;orleans;razor;efcore;tye;project-system;eShop;INDEFINIDO;aspire;aspnetcore;install-scripts;docfx;maui;maintenance-packages;INDEFINIDO;INDEFINIDO;docs;INDEFINIDO;sdk;runtime;INDEFINIDO;interactive;installer;winforms;fsharp;roslyn;AspNetCore.Docs;INDEFINIDO;arcade
1.045121125869171;0.442123030985528;0.8808407493032235;dotnet-api-docs;tye;EntityFramework.Docs;docfx;INDEFINIDO;csharplang;project-system;INDEFINIDO;fsharp;razor;INDEFINIDO;orleans;core;msbuild;install-scripts;interactive;sdk;maintenance-packages;INDEFINIDO;efcore;arcade;eShop;installer;aspnetcore;maui;INDEFINIDO;runtime;aspire;winforms;docs;INDEFINIDO;AspNetCore.Docs;roslyn
1.0273557021813722;0.44059341594925155;0.8960676332490972;project-system;dotnet-api-docs;docfx;efcore;tye;msbuild;EntityFramework.Docs;core;install-scripts;csharplang;razor;INDEFINIDO;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;winforms;interactive;orleans;sdk;installer;AspNetCore.Docs;arcade;fsharp;aspire;maintenance-packages;eShop;INDEFINIDO;INDEFINIDO;runtime;aspnetcore;roslyn;docs
1.026364869455993;0.44464563414605374;0.9017898263168621;dotnet-api-docs;project-system;core;csharplang;INDEFINIDO;msbuild;install-scripts;EntityFramework.Docs;orleans;sdk;installer;AspNetCore.Docs;maui;docfx;INDEFINIDO;razor;aspnetcore;fsharp;eShop;INDEFINIDO;INDEFINIDO;tye;INDEFINIDO;INDEFINIDO;winforms;maintenance-packages;arcade;efcore;interactive;runtime;roslyn;aspire;docs
1.0293729321022136;0.45257048361852376;0.8598124351116402;fsharp;csharplang;EntityFramework.Docs;install-scripts;INDEFINIDO;eShop;orleans;core;INDEFINIDO;docs;sdk;tye;arcade;docfx;dotnet-api-docs;razor;installer;project-system;INDEFINIDO;runtime;aspnetcore;winforms;maintenance-packages;roslyn;interactive;INDEFINIDO;AspNetCore.Docs;msbuild;INDEFINIDO;aspire;INDEFINIDO;maui;efcore
1.0379687363121928;0.48701640138444935;0.8544240584768588;INDEFINIDO;roslyn;docfx;core;maintenance-packages;AspNetCore.Docs;orleans;INDEFINIDO;dotnet-api-docs;interactive;tye;sdk;efcore;install-scripts;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;eShop;csharplang;winforms;aspire;project-system;INDEFINIDO;runtime;razor;maui;docs;INDEFINIDO;fsharp;msbuild;installer;aspnetcore;arcade
1.037248339892127;0.4881044992516877;0.8530827447966773;docfx;roslyn;razor;efcore;aspnetcore;AspNetCore.Docs;install-scripts;INDEFINIDO;interactive;INDEFINIDO;tye;EntityFramework.Docs;INDEFINIDO;fsharp;core;orleans;winforms;INDEFINIDO;maui;csharplang;docs;INDEFINIDO;installer;runtime;msbuild;eShop;maintenance-packages;project-system;dotnet-api-docs;INDEFINIDO;aspire;arcade;sdk
1.0290053954842835;0.4455163337018546;0.8857893138492935;eShop;core;EntityFramework.Docs;dotnet-api-docs;msbuild;docfx;razor;install-scripts;tye;csharplang;project-system;fsharp;INDEFINIDO;INDEFINIDO;interactive;INDEFINIDO;INDEFINIDO;winforms;efcore;maui;aspire;INDEFINIDO;maintenance-packages;AspNetCore.Docs;installer;runtime;aspnetcore;sdk;docs;INDEFINIDO;arcade;orleans;roslyn
1.0513574611871843;0.4638977666601195;0.8541079429406447;project-system;aspire;efcore;installer;fsharp;INDEFINIDO;install-scripts;INDEFINIDO;maintenance-packages;dotnet-api-docs;sdk;INDEFINIDO;INDEFINIDO;msbuild;interactive;tye;INDEFINIDO;docfx;winforms;EntityFramework.Docs;runtime;aspnetcore;INDEFINIDO;AspNetCore.Docs;razor;maui;roslyn;docs;core;orleans;eShop;arcade;csharplang
1.0326103123157426;0.44253735860303356;0.8904265782562742;tye;install-scripts;orleans;INDEFINIDO;core;fsharp;docfx;maui;EntityFramework.Docs;project-system;msbuild;razor;aspire;INDEFINIDO;installer;arcade;interactive;sdk;dotnet-api-docs;eShop;csharplang;INDEFINIDO;docs;AspNetCore.Docs;aspnetcore;maintenance-packages;INDEFINIDO;INDEFINIDO;INDEFINIDO;efcore;roslyn;runtime;winforms
1.0265517033815237;0.45843730776501035;0.8685035498089454;INDEFINIDO;INDEFINIDO;fsharp;install-scripts;docfx;eShop;tye;winforms;dotnet-api-docs;aspnetcore;interactive;orleans;project-system;aspire;razor;EntityFramework.Docs;INDEFINIDO;csharplang;docs;installer;maui;roslyn;efcore;runtime;arcade;INDEFINIDO;msbuild;core;sdk;maintenance-packages;INDEFINIDO;INDEFINIDO;AspNetCore.Docs
1.0253744858674543;0.44865454478152994;0.8817551257595901;efcore;core;sdk;project-system;fsharp;tye;docfx;csharplang;msbuild;INDEFINIDO;INDEFINIDO;interactive;aspire;dotnet-api-docs;EntityFramework.Docs;orleans;INDEFINIDO;maui;INDEFINIDO;arcade;docs;installer;aspnetcore;maintenance-packages;eShop;runtime;razor;INDEFINIDO;winforms;install-scripts;INDEFINIDO;roslyn;AspNetCore.Docs
1.0300083226205035;0.44788949713993786;0.875300441385984;interactive;docfx;dotnet-api-docs;sdk;core;orleans;install-scripts;project-system;EntityFramework.Docs;installer;arcade;msbuild;tye;eShop;INDEFINIDO;razor;INDEFINIDO;fsharp;INDEFINIDO;maui;INDEFINIDO;AspNetCore.Docs;aspire;runtime;INDEFINIDO;docs;maintenance-packages;winforms;csharplang;aspnetcore;INDEFINIDO;roslyn;efcore
1.04086850938137;0.4869560929231051;0.8548503207594728;fsharp;roslyn;core;aspnetcore;razor;INDEFINIDO;install-scripts;INDEFINIDO;csharplang;sdk;INDEFINIDO;docfx;INDEFINIDO;orleans;tye;maui;interactive;EntityFramework.Docs;INDEFINIDO;efcore;installer;maintenance-packages;eShop;runtime;winforms;dotnet-api-docs;aspire;arcade;INDEFINIDO;project-system;msbuild;docs;AspNetCore.Docs
1.0356828604523864;0.44900299995003384;0.8631389021372298;install-scripts;EntityFramework.Docs;project-system;csharplang;dotnet-api-docs;INDEFINIDO;tye;INDEFINIDO;orleans;INDEFINIDO;maui;razor;installer;maintenance-packages;docfx;msbuild;arcade;interactive;aspnetcore;INDEFINIDO;docs;roslyn;core;runtime;INDEFINIDO;winforms;AspNetCore.Docs;aspire;INDEFINIDO;efcore;sdk;fsharp;eShop
1.0498828978211316;0.44152309898875125;0.8847906181976706;orleans;EntityFramework.Docs;core;dotnet-api-docs;msbuild;docfx;razor;install-scripts;tye;csharplang;project-system;fsharp;INDEFINIDO;INDEFINIDO;interactive;INDEFINIDO;INDEFINIDO;aspire;maui;INDEFINIDO;AspNetCore.Docs;installer;sdk;eShop;docs;INDEFINIDO;runtime;roslyn;aspnetcore;efcore;winforms;maintenance-packages;arcade
1.0400675115610685;0.4470148090079827;0.8633297021724734;docfx;tye;fsharp;project-system;efcore;core;install-scripts;csharplang;msbuild;INDEFINIDO;INDEFINIDO;dotnet-api-docs;aspire;interactive;EntityFramework.Docs;orleans;INDEFINIDO;maui;docs;winforms;INDEFINIDO;runtime;aspnetcore;roslyn;installer;INDEFINIDO;maintenance-packages;INDEFINIDO;sdk;AspNetCore.Docs;razor;eShop;arcade
1.0352671166148895;0.4466427737538122;0.8652771574935246;project-system;install-scripts;core;INDEFINIDO;docfx;fsharp;EntityFramework.Docs;interactive;msbuild;INDEFINIDO;tye;dotnet-api-docs;INDEFINIDO;arcade;sdk;razor;INDEFINIDO;INDEFINIDO;orleans;docs;efcore;maintenance-packages;AspNetCore.Docs;runtime;maui;aspnetcore;roslyn;aspire;winforms;eShop;INDEFINIDO;installer;csharplang
1.0269887611786137;0.45324722578586996;0.8605110513525299;INDEFINIDO;install-scripts;EntityFramework.Docs;efcore;csharplang;eShop;orleans;core;INDEFINIDO;docs;sdk;tye;arcade;docfx;dotnet-api-docs;razor;installer;project-system;INDEFINIDO;runtime;aspnetcore;winforms;maintenance-packages;roslyn;interactive;INDEFINIDO;AspNetCore.Docs;msbuild;fsharp;INDEFINIDO;INDEFINIDO;maui;aspire
1.033685277299834;0.4438582605490864;0.8712740488719929;install-scripts;core;fsharp;tye;docfx;csharplang;msbuild;INDEFINIDO;EntityFramework.Docs;orleans;INDEFINIDO;interactive;aspire;dotnet-api-docs;INDEFINIDO;razor;arcade;INDEFINIDO;INDEFINIDO;aspnetcore;project-system;winforms;efcore;runtime;sdk;INDEFINIDO;maintenance-packages;AspNetCore.Docs;installer;docs;maui;eShop;roslyn
1.0326861634794997;0.4433942521855258;0.8822981665564835;project-system;dotnet-api-docs;tye;efcore;docfx;installer;orleans;INDEFINIDO;install-scripts;razor;msbuild;maui;interactive;eShop;INDEFINIDO;arcade;EntityFramework.Docs;core;fsharp;INDEFINIDO;docs;aspire;INDEFINIDO;INDEFINIDO;csharplang;winforms;AspNetCore.Docs;INDEFINIDO;sdk;maintenance-packages;aspnetcore;roslyn;runtime
1.0257571473885416;0.46773091027176317;0.8718424799328934;INDEFINIDO;AspNetCore.Docs;orleans;maintenance-packages;tye;INDEFINIDO;docfx;project-system;msbuild;runtime;interactive;efcore;winforms;maui;sdk;EntityFramework.Docs;INDEFINIDO;dotnet-api-docs;aspire;install-scripts;csharplang;installer;aspnetcore;roslyn;INDEFINIDO;razor;INDEFINIDO;core;fsharp;eShop;docs;arcade;INDEFINIDO
1.044247995114466;0.44352932604336753;0.8613751225897078;EntityFramework.Docs;msbuild;dotnet-api-docs;razor;INDEFINIDO;fsharp;install-scripts;csharplang;maui;INDEFINIDO;INDEFINIDO;docfx;core;INDEFINIDO;interactive;tye;INDEFINIDO;orleans;efcore;project-system;AspNetCore.Docs;arcade;eShop;maintenance-packages;docs;aspire;runtime;installer;winforms;INDEFINIDO;sdk;aspnetcore;roslyn
1.0304823757429629;0.44466541116898195;0.8763256279757683;orleans;fsharp;msbuild;core;csharplang;EntityFramework.Docs;dotnet-api-docs;efcore;tye;eShop;INDEFINIDO;aspire;project-system;INDEFINIDO;INDEFINIDO;maui;maintenance-packages;docfx;install-scripts;aspnetcore;docs;INDEFINIDO;sdk;runtime;INDEFINIDO;interactive;installer;winforms;razor;INDEFINIDO;AspNetCore.Docs;arcade;roslyn
1.0467953539838564;0.45798886212592255;0.8574288863842514;install-scripts;dotnet-api-docs;efcore;winforms;INDEFINIDO;INDEFINIDO;tye;arcade;orleans;csharplang;project-system;INDEFINIDO;maintenance-packages;sdk;eShop;installer;interactive;EntityFramework.Docs;INDEFINIDO;msbuild;runtime;aspnetcore;INDEFINIDO;AspNetCore.Docs;razor;maui;roslyn;docs;core;fsharp;INDEFINIDO;aspire;docfx
1.042832977063353;0.4532828002301714;0.8575808872091161;docfx;INDEFINIDO;AspNetCore.Docs;maui;dotnet-api-docs;efcore;tye;fsharp;csharplang;project-system;INDEFINIDO;core;sdk;docs;arcade;EntityFramework.Docs;INDEFINIDO;interactive;installer;msbuild;aspnetcore;maintenance-packages;eShop;runtime;orleans;razor;aspire;INDEFINIDO;INDEFINIDO;winforms;install-scripts;INDEFINIDO;roslyn
1.0262355375765573;0.4448648536893538;0.9110405365553115;fsharp;dotnet-api-docs;INDEFINIDO;project-system;msbuild;EntityFramework.Docs;razor;install-scripts;docfx;efcore;tye;arcade;INDEFINIDO;maui;orleans;core;aspire;maintenance-packages;INDEFINIDO;INDEFINIDO;INDEFINIDO;winforms;csharplang;eShop;docs;runtime;sdk;AspNetCore.Docs;interactive;aspnetcore;roslyn;INDEFINIDO;installer
