F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.015401918096721;0.4524791091043527;0.8849488823586599;core;arcade;tye;efcore;EntityFramework.Docs;razor;install-scripts;maui;fsharp;aspnetcore;docfx;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;dotnet-api-docs;INDEFINIDO;msbuild;maintenance-packages;INDEFINIDO;aspire;interactive;csharplang;AspNetCore.Docs;orleans;runtime;installer;project-system;eShop;roslyn;INDEFINIDO;winforms;docs
1.0167430528000638;0.458957402207194;0.8743736394818306;core;project-system;msbuild;efcore;EntityFramework.Docs;eShop;orleans;maui;docfx;roslyn;install-scripts;sdk;csharplang;INDEFINIDO;fsharp;razor;maintenance-packages;INDEFINIDO;INDEFINIDO;aspnetcore;AspNetCore.Docs;INDEFINIDO;arcade;aspire;interactive;runtime;installer;winforms;tye;dotnet-api-docs;INDEFINIDO;INDEFINIDO;docs
1.0224000956524824;0.44392132850142113;0.8673055202442629;project-system;core;tye;efcore;install-scripts;EntityFramework.Docs;dotnet-api-docs;maui;razor;INDEFINIDO;msbuild;docfx;aspire;INDEFINIDO;INDEFINIDO;orleans;INDEFINIDO;sdk;INDEFINIDO;aspnetcore;fsharp;csharplang;arcade;runtime;installer;docs;winforms;eShop;interactive;INDEFINIDO;maintenance-packages;AspNetCore.Docs;roslyn
1.0333760796616482;0.45029361614838953;0.8447470364019923;docfx;efcore;INDEFINIDO;dotnet-api-docs;fsharp;arcade;install-scripts;core;orleans;aspnetcore;EntityFramework.Docs;project-system;INDEFINIDO;msbuild;INDEFINIDO;tye;razor;maui;installer;interactive;roslyn;aspire;INDEFINIDO;runtime;sdk;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;eShop;csharplang;maintenance-packages;winforms;docs
1.0375447094824035;0.45551523999089855;0.8397673663996269;project-system;INDEFINIDO;docs;core;docfx;eShop;orleans;msbuild;tye;maintenance-packages;maui;EntityFramework.Docs;aspire;interactive;fsharp;install-scripts;INDEFINIDO;razor;INDEFINIDO;efcore;AspNetCore.Docs;arcade;csharplang;runtime;sdk;INDEFINIDO;roslyn;installer;dotnet-api-docs;INDEFINIDO;winforms;INDEFINIDO;aspnetcore
1.0210181084674506;0.43731140574906757;0.8876275011965932;EntityFramework.Docs;msbuild;docfx;dotnet-api-docs;tye;install-scripts;orleans;core;fsharp;project-system;INDEFINIDO;INDEFINIDO;efcore;maui;installer;razor;arcade;csharplang;INDEFINIDO;INDEFINIDO;INDEFINIDO;sdk;AspNetCore.Docs;maintenance-packages;interactive;runtime;INDEFINIDO;winforms;eShop;docs;aspnetcore;aspire;roslyn
1.0147881324741157;0.45157856785881256;0.8907072094155082;INDEFINIDO;core;tye;efcore;EntityFramework.Docs;razor;install-scripts;maui;msbuild;INDEFINIDO;dotnet-api-docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;sdk;docfx;aspnetcore;fsharp;maintenance-packages;csharplang;interactive;INDEFINIDO;aspire;AspNetCore.Docs;orleans;runtime;project-system;installer;eShop;roslyn;winforms;arcade;docs
1.0152027823779943;0.4592053440285698;0.8792386423653658;project-system;core;fsharp;efcore;razor;tye;EntityFramework.Docs;maui;dotnet-api-docs;roslyn;msbuild;INDEFINIDO;arcade;INDEFINIDO;sdk;install-scripts;maintenance-packages;docfx;INDEFINIDO;aspnetcore;INDEFINIDO;installer;AspNetCore.Docs;aspire;interactive;runtime;eShop;INDEFINIDO;orleans;csharplang;INDEFINIDO;winforms;docs
1.0161371212080113;0.4616215627225654;0.8734783182269962;project-system;efcore;razor;csharplang;fsharp;tye;EntityFramework.Docs;maui;dotnet-api-docs;roslyn;msbuild;sdk;arcade;INDEFINIDO;INDEFINIDO;install-scripts;maintenance-packages;interactive;aspire;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;installer;aspnetcore;docfx;runtime;eShop;core;orleans;INDEFINIDO;INDEFINIDO;winforms;docs
1.0271792624411284;0.4566412752683525;0.8455058731975779;project-system;arcade;winforms;maui;core;eShop;tye;msbuild;docfx;INDEFINIDO;EntityFramework.Docs;orleans;docs;sdk;INDEFINIDO;dotnet-api-docs;installer;install-scripts;INDEFINIDO;aspnetcore;aspire;INDEFINIDO;INDEFINIDO;runtime;interactive;efcore;AspNetCore.Docs;fsharp;razor;INDEFINIDO;maintenance-packages;csharplang;roslyn
1.0342075640637478;0.43601625219700346;0.8735353889538768;EntityFramework.Docs;docfx;orleans;install-scripts;project-system;msbuild;tye;fsharp;dotnet-api-docs;core;csharplang;razor;INDEFINIDO;efcore;INDEFINIDO;INDEFINIDO;maui;sdk;INDEFINIDO;interactive;aspire;arcade;INDEFINIDO;maintenance-packages;installer;eShop;AspNetCore.Docs;docs;winforms;INDEFINIDO;aspnetcore;roslyn;runtime
1.0201308387429378;0.43768289029674745;0.8826604969005218;EntityFramework.Docs;core;orleans;docfx;project-system;tye;dotnet-api-docs;msbuild;install-scripts;INDEFINIDO;INDEFINIDO;fsharp;efcore;maui;installer;razor;INDEFINIDO;INDEFINIDO;INDEFINIDO;csharplang;arcade;sdk;AspNetCore.Docs;maintenance-packages;interactive;runtime;winforms;INDEFINIDO;eShop;docs;aspnetcore;aspire;roslyn
1.0176781764115346;0.45856231512256884;0.8743134737263276;dotnet-api-docs;core;msbuild;INDEFINIDO;EntityFramework.Docs;eShop;orleans;maui;docfx;roslyn;install-scripts;razor;fsharp;INDEFINIDO;csharplang;sdk;INDEFINIDO;INDEFINIDO;maintenance-packages;aspnetcore;AspNetCore.Docs;winforms;arcade;aspire;interactive;runtime;installer;project-system;tye;INDEFINIDO;INDEFINIDO;efcore;docs
1.0213662240331456;0.4570052706776669;0.8625882263959418;core;winforms;eShop;INDEFINIDO;EntityFramework.Docs;dotnet-api-docs;install-scripts;INDEFINIDO;tye;maui;project-system;orleans;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;interactive;razor;INDEFINIDO;docs;AspNetCore.Docs;efcore;csharplang;roslyn;docfx;runtime;arcade;msbuild;fsharp;installer;aspnetcore;aspire;maintenance-packages
1.0267049928808996;0.4583742222001885;0.8474532285988929;csharplang;maintenance-packages;arcade;maui;core;eShop;orleans;docfx;msbuild;docs;install-scripts;interactive;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;tye;INDEFINIDO;dotnet-api-docs;sdk;aspnetcore;aspire;installer;INDEFINIDO;runtime;INDEFINIDO;efcore;AspNetCore.Docs;fsharp;razor;project-system;winforms;INDEFINIDO;roslyn
1.0185658061606153;0.44261826609304866;0.8793345907590403;project-system;core;tye;efcore;dotnet-api-docs;EntityFramework.Docs;install-scripts;maui;razor;INDEFINIDO;docfx;msbuild;sdk;INDEFINIDO;INDEFINIDO;orleans;INDEFINIDO;csharplang;INDEFINIDO;arcade;docs;installer;aspire;aspnetcore;fsharp;runtime;eShop;winforms;interactive;AspNetCore.Docs;maintenance-packages;INDEFINIDO;roslyn
1.0281474192641735;0.44712055258603545;0.8506895233938798;dotnet-api-docs;core;eShop;INDEFINIDO;docfx;project-system;tye;maui;msbuild;INDEFINIDO;orleans;install-scripts;aspire;interactive;csharplang;razor;docs;EntityFramework.Docs;INDEFINIDO;installer;arcade;maintenance-packages;INDEFINIDO;runtime;sdk;efcore;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;fsharp;aspnetcore;winforms;roslyn
1.0145487493234013;0.45589399910882117;0.8843799804400199;project-system;core;fsharp;efcore;razor;tye;install-scripts;maui;EntityFramework.Docs;maintenance-packages;interactive;sdk;INDEFINIDO;INDEFINIDO;installer;dotnet-api-docs;roslyn;msbuild;AspNetCore.Docs;aspire;INDEFINIDO;arcade;INDEFINIDO;aspnetcore;docfx;runtime;eShop;csharplang;orleans;docs;INDEFINIDO;INDEFINIDO;winforms
1.0356943828492184;0.43529201925009997;0.8898333873947059;EntityFramework.Docs;docfx;orleans;install-scripts;project-system;msbuild;tye;dotnet-api-docs;core;csharplang;fsharp;efcore;INDEFINIDO;maui;INDEFINIDO;razor;INDEFINIDO;sdk;INDEFINIDO;eShop;INDEFINIDO;interactive;installer;INDEFINIDO;arcade;maintenance-packages;AspNetCore.Docs;aspire;docs;winforms;aspnetcore;runtime;roslyn
1.0278219855986501;0.4431641960878685;0.8530222082937824;msbuild;INDEFINIDO;docfx;fsharp;core;EntityFramework.Docs;install-scripts;csharplang;orleans;efcore;INDEFINIDO;razor;winforms;project-system;INDEFINIDO;tye;INDEFINIDO;dotnet-api-docs;maui;eShop;AspNetCore.Docs;docs;aspnetcore;runtime;sdk;installer;arcade;aspire;interactive;INDEFINIDO;INDEFINIDO;maintenance-packages;roslyn
1.034640635133209;0.4384510587187723;0.8585099644141296;orleans;project-system;tye;EntityFramework.Docs;docfx;msbuild;install-scripts;fsharp;csharplang;efcore;maui;dotnet-api-docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;core;interactive;razor;INDEFINIDO;eShop;arcade;docs;INDEFINIDO;runtime;INDEFINIDO;aspire;AspNetCore.Docs;maintenance-packages;installer;sdk;aspnetcore;winforms;roslyn
1.0302713346878598;0.4357748693692505;0.876217262136206;EntityFramework.Docs;orleans;docfx;dotnet-api-docs;install-scripts;msbuild;tye;fsharp;project-system;csharplang;core;INDEFINIDO;efcore;maui;INDEFINIDO;razor;INDEFINIDO;sdk;INDEFINIDO;interactive;INDEFINIDO;winforms;installer;AspNetCore.Docs;INDEFINIDO;arcade;aspire;aspnetcore;eShop;maintenance-packages;docs;roslyn;runtime
1.0311002081657965;0.4352846223630885;0.8983336821765758;EntityFramework.Docs;docfx;orleans;install-scripts;dotnet-api-docs;tye;msbuild;project-system;fsharp;core;csharplang;efcore;INDEFINIDO;INDEFINIDO;INDEFINIDO;razor;INDEFINIDO;eShop;maui;sdk;INDEFINIDO;arcade;INDEFINIDO;installer;interactive;docs;winforms;AspNetCore.Docs;aspire;maintenance-packages;aspnetcore;runtime;roslyn
1.0163983781048092;0.448282945592814;0.8817707002958834;INDEFINIDO;core;dotnet-api-docs;maui;razor;EntityFramework.Docs;install-scripts;efcore;tye;aspnetcore;docfx;sdk;project-system;INDEFINIDO;fsharp;msbuild;maintenance-packages;eShop;arcade;INDEFINIDO;INDEFINIDO;INDEFINIDO;aspire;AspNetCore.Docs;interactive;runtime;installer;INDEFINIDO;orleans;csharplang;docs;winforms;roslyn
1.0214960282872263;0.4524383760815087;0.8613569635729749;core;efcore;tye;winforms;orleans;EntityFramework.Docs;install-scripts;maui;razor;maintenance-packages;docfx;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;fsharp;aspnetcore;msbuild;INDEFINIDO;AspNetCore.Docs;aspire;INDEFINIDO;installer;runtime;interactive;INDEFINIDO;eShop;project-system;dotnet-api-docs;csharplang;docs;arcade;roslyn
1.0151075600546728;0.46213028008561635;0.8787932606424305;fsharp;INDEFINIDO;core;efcore;razor;tye;EntityFramework.Docs;maui;msbuild;roslyn;dotnet-api-docs;INDEFINIDO;arcade;INDEFINIDO;sdk;install-scripts;maintenance-packages;docfx;aspnetcore;INDEFINIDO;INDEFINIDO;installer;AspNetCore.Docs;aspire;interactive;runtime;eShop;project-system;orleans;INDEFINIDO;csharplang;winforms;docs
1.028536710157223;0.43836563904783143;0.8626163698803644;docfx;install-scripts;orleans;msbuild;EntityFramework.Docs;project-system;tye;csharplang;fsharp;efcore;interactive;core;INDEFINIDO;INDEFINIDO;INDEFINIDO;dotnet-api-docs;maui;razor;INDEFINIDO;eShop;arcade;docs;installer;runtime;INDEFINIDO;aspire;AspNetCore.Docs;sdk;INDEFINIDO;maintenance-packages;winforms;aspnetcore;roslyn
1.0421137104899154;0.4394652844777061;0.8556184251034149;install-scripts;EntityFramework.Docs;msbuild;fsharp;docfx;csharplang;orleans;core;dotnet-api-docs;INDEFINIDO;project-system;maui;eShop;INDEFINIDO;INDEFINIDO;tye;winforms;razor;INDEFINIDO;INDEFINIDO;docs;AspNetCore.Docs;efcore;maintenance-packages;installer;sdk;runtime;arcade;INDEFINIDO;interactive;aspire;aspnetcore;roslyn
1.0483451775700934;0.4580877158868977;0.8378581446901177;project-system;INDEFINIDO;docs;core;maui;maintenance-packages;tye;msbuild;orleans;eShop;EntityFramework.Docs;docfx;aspire;fsharp;interactive;install-scripts;INDEFINIDO;razor;INDEFINIDO;efcore;AspNetCore.Docs;arcade;csharplang;runtime;sdk;INDEFINIDO;roslyn;installer;dotnet-api-docs;INDEFINIDO;winforms;INDEFINIDO;aspnetcore
1.0338674986160712;0.44221147615574813;0.8506405304046734;EntityFramework.Docs;docfx;INDEFINIDO;msbuild;fsharp;core;install-scripts;csharplang;orleans;efcore;INDEFINIDO;razor;winforms;project-system;INDEFINIDO;tye;INDEFINIDO;dotnet-api-docs;maui;aspnetcore;docs;AspNetCore.Docs;eShop;runtime;sdk;installer;arcade;INDEFINIDO;INDEFINIDO;interactive;aspire;maintenance-packages;roslyn
1.0348199308851311;0.4354720746483775;0.8853203759035485;EntityFramework.Docs;docfx;orleans;install-scripts;project-system;msbuild;tye;dotnet-api-docs;fsharp;csharplang;core;razor;INDEFINIDO;efcore;INDEFINIDO;INDEFINIDO;maui;interactive;INDEFINIDO;sdk;INDEFINIDO;eShop;arcade;installer;INDEFINIDO;AspNetCore.Docs;maintenance-packages;docs;winforms;aspire;aspnetcore;runtime;roslyn
1.0239367682486844;0.4492600921849862;0.8556285441689594;maui;INDEFINIDO;dotnet-api-docs;core;project-system;eShop;tye;docfx;msbuild;docs;EntityFramework.Docs;orleans;aspire;csharplang;interactive;install-scripts;INDEFINIDO;razor;INDEFINIDO;efcore;AspNetCore.Docs;fsharp;INDEFINIDO;runtime;sdk;maintenance-packages;arcade;installer;INDEFINIDO;aspnetcore;INDEFINIDO;winforms;roslyn
1.0240299486033266;0.448863676956736;0.8566475811593592;INDEFINIDO;maui;dotnet-api-docs;core;project-system;eShop;tye;docfx;msbuild;docs;EntityFramework.Docs;orleans;aspire;csharplang;interactive;install-scripts;INDEFINIDO;razor;INDEFINIDO;efcore;AspNetCore.Docs;fsharp;INDEFINIDO;runtime;sdk;maintenance-packages;arcade;installer;INDEFINIDO;aspnetcore;INDEFINIDO;winforms;roslyn
1.0159001092955822;0.45897769118989196;0.8761230933441446;project-system;core;fsharp;efcore;razor;tye;EntityFramework.Docs;maui;dotnet-api-docs;roslyn;msbuild;INDEFINIDO;arcade;INDEFINIDO;sdk;install-scripts;maintenance-packages;docfx;INDEFINIDO;INDEFINIDO;installer;AspNetCore.Docs;aspire;aspnetcore;interactive;runtime;eShop;INDEFINIDO;orleans;csharplang;INDEFINIDO;winforms;docs
1.0178233698410242;0.4607342772371433;0.8720163099904498;project-system;efcore;fsharp;csharplang;razor;EntityFramework.Docs;tye;maui;dotnet-api-docs;roslyn;msbuild;sdk;INDEFINIDO;INDEFINIDO;arcade;install-scripts;maintenance-packages;interactive;installer;INDEFINIDO;AspNetCore.Docs;aspire;INDEFINIDO;aspnetcore;docfx;runtime;core;orleans;eShop;INDEFINIDO;winforms;INDEFINIDO;docs
1.024445357959902;0.4491284561131324;0.8564105761023042;maui;INDEFINIDO;dotnet-api-docs;core;project-system;eShop;docfx;tye;msbuild;docs;EntityFramework.Docs;orleans;aspire;csharplang;interactive;install-scripts;INDEFINIDO;razor;INDEFINIDO;efcore;AspNetCore.Docs;fsharp;INDEFINIDO;runtime;sdk;maintenance-packages;arcade;installer;INDEFINIDO;aspnetcore;INDEFINIDO;winforms;roslyn
1.0186822863844183;0.4620873138402339;0.866817249333051;fsharp;INDEFINIDO;eShop;INDEFINIDO;sdk;interactive;orleans;INDEFINIDO;EntityFramework.Docs;winforms;razor;install-scripts;INDEFINIDO;INDEFINIDO;project-system;tye;maui;dotnet-api-docs;INDEFINIDO;efcore;csharplang;AspNetCore.Docs;docs;roslyn;docfx;runtime;installer;msbuild;core;maintenance-packages;aspire;arcade;aspnetcore
1.035174808084247;0.4353320658481215;0.8882211977797807;EntityFramework.Docs;docfx;orleans;install-scripts;project-system;msbuild;tye;dotnet-api-docs;core;csharplang;fsharp;efcore;INDEFINIDO;INDEFINIDO;razor;INDEFINIDO;maui;sdk;INDEFINIDO;eShop;INDEFINIDO;interactive;installer;arcade;INDEFINIDO;winforms;docs;aspire;AspNetCore.Docs;maintenance-packages;aspnetcore;runtime;roslyn
1.0211197646870507;0.44708112993336746;0.8713154932223881;dotnet-api-docs;core;eShop;INDEFINIDO;docfx;project-system;tye;maui;msbuild;INDEFINIDO;install-scripts;orleans;aspire;interactive;csharplang;EntityFramework.Docs;docs;razor;INDEFINIDO;installer;arcade;efcore;AspNetCore.Docs;maintenance-packages;sdk;runtime;INDEFINIDO;INDEFINIDO;fsharp;INDEFINIDO;roslyn;winforms;aspnetcore
1.0325841390788855;0.44107143866886517;0.8535251346946935;EntityFramework.Docs;core;csharplang;orleans;install-scripts;fsharp;docfx;INDEFINIDO;msbuild;efcore;INDEFINIDO;tye;INDEFINIDO;project-system;winforms;razor;INDEFINIDO;dotnet-api-docs;maui;eShop;docs;AspNetCore.Docs;aspnetcore;runtime;sdk;installer;arcade;INDEFINIDO;INDEFINIDO;interactive;aspire;maintenance-packages;roslyn
1.0309221815119776;0.4399331819522403;0.8571743253154009;install-scripts;docfx;csharplang;project-system;msbuild;EntityFramework.Docs;orleans;INDEFINIDO;dotnet-api-docs;efcore;fsharp;tye;INDEFINIDO;INDEFINIDO;core;sdk;interactive;maui;maintenance-packages;INDEFINIDO;AspNetCore.Docs;aspire;arcade;runtime;razor;INDEFINIDO;docs;installer;INDEFINIDO;eShop;aspnetcore;winforms;roslyn
1.021005145412735;0.44523286144148827;0.8718467163141911;project-system;core;tye;efcore;razor;EntityFramework.Docs;install-scripts;maui;dotnet-api-docs;INDEFINIDO;msbuild;sdk;INDEFINIDO;INDEFINIDO;orleans;docfx;aspire;installer;aspnetcore;INDEFINIDO;INDEFINIDO;csharplang;eShop;runtime;fsharp;docs;arcade;winforms;interactive;AspNetCore.Docs;maintenance-packages;INDEFINIDO;roslyn
1.0153764271890429;0.4509716533659528;0.8869762527341369;INDEFINIDO;core;tye;efcore;install-scripts;EntityFramework.Docs;docfx;maui;razor;aspnetcore;orleans;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;dotnet-api-docs;INDEFINIDO;msbuild;INDEFINIDO;aspire;AspNetCore.Docs;interactive;csharplang;maintenance-packages;fsharp;runtime;project-system;installer;eShop;roslyn;docs;arcade;winforms
1.038064686160217;0.43539712540923353;0.8827324587799468;EntityFramework.Docs;docfx;orleans;install-scripts;project-system;msbuild;tye;dotnet-api-docs;core;csharplang;fsharp;razor;efcore;INDEFINIDO;INDEFINIDO;maui;INDEFINIDO;sdk;INDEFINIDO;eShop;INDEFINIDO;interactive;installer;INDEFINIDO;arcade;maintenance-packages;AspNetCore.Docs;aspire;aspnetcore;winforms;docs;runtime;roslyn
1.0343721714084144;0.44698546787618426;0.8454757210503078;docfx;efcore;INDEFINIDO;dotnet-api-docs;fsharp;arcade;tye;orleans;core;project-system;EntityFramework.Docs;install-scripts;installer;maui;INDEFINIDO;razor;INDEFINIDO;msbuild;INDEFINIDO;aspnetcore;AspNetCore.Docs;aspire;INDEFINIDO;runtime;sdk;INDEFINIDO;roslyn;eShop;interactive;csharplang;maintenance-packages;winforms;docs
1.018644589626743;0.4395827591292453;0.8867400034887535;docfx;project-system;tye;msbuild;EntityFramework.Docs;orleans;install-scripts;csharplang;fsharp;efcore;interactive;core;INDEFINIDO;maui;INDEFINIDO;dotnet-api-docs;AspNetCore.Docs;INDEFINIDO;winforms;INDEFINIDO;eShop;sdk;INDEFINIDO;maintenance-packages;arcade;runtime;INDEFINIDO;installer;razor;aspnetcore;aspire;docs;roslyn
1.014824288763962;0.4505086461533758;0.8927634151784822;INDEFINIDO;core;tye;efcore;install-scripts;EntityFramework.Docs;docfx;maui;razor;INDEFINIDO;dotnet-api-docs;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;orleans;aspnetcore;msbuild;AspNetCore.Docs;aspire;INDEFINIDO;interactive;csharplang;maintenance-packages;fsharp;runtime;project-system;installer;eShop;roslyn;winforms;arcade;docs
1.035496057102412;0.4360453061056157;0.872647913449045;EntityFramework.Docs;docfx;orleans;install-scripts;project-system;msbuild;tye;fsharp;dotnet-api-docs;core;csharplang;razor;INDEFINIDO;INDEFINIDO;efcore;INDEFINIDO;maui;sdk;INDEFINIDO;interactive;aspire;arcade;INDEFINIDO;maintenance-packages;installer;eShop;AspNetCore.Docs;docs;winforms;INDEFINIDO;aspnetcore;roslyn;runtime
1.0341288632641186;0.43806605437816215;0.8604358436977069;EntityFramework.Docs;msbuild;docfx;tye;orleans;project-system;install-scripts;fsharp;csharplang;efcore;maui;dotnet-api-docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;core;INDEFINIDO;razor;interactive;docs;arcade;eShop;INDEFINIDO;runtime;installer;aspire;AspNetCore.Docs;maintenance-packages;INDEFINIDO;sdk;aspnetcore;winforms;roslyn
1.0314388381835464;0.4353614770632951;0.8915809070803582;EntityFramework.Docs;install-scripts;orleans;docfx;dotnet-api-docs;tye;msbuild;project-system;core;csharplang;fsharp;INDEFINIDO;INDEFINIDO;efcore;razor;INDEFINIDO;maui;interactive;INDEFINIDO;sdk;INDEFINIDO;installer;arcade;INDEFINIDO;eShop;maintenance-packages;AspNetCore.Docs;aspnetcore;aspire;winforms;docs;runtime;roslyn
1.04205027979801;0.43736536178949825;0.863531140500718;EntityFramework.Docs;docfx;orleans;dotnet-api-docs;msbuild;fsharp;install-scripts;tye;project-system;efcore;csharplang;INDEFINIDO;INDEFINIDO;core;razor;maui;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;aspire;AspNetCore.Docs;maintenance-packages;aspnetcore;INDEFINIDO;interactive;runtime;eShop;installer;arcade;winforms;docs;roslyn
1.020542356335593;0.45953219770905657;0.8593675039252826;core;project-system;msbuild;efcore;EntityFramework.Docs;eShop;orleans;maui;docfx;roslyn;install-scripts;razor;INDEFINIDO;csharplang;sdk;fsharp;aspnetcore;INDEFINIDO;INDEFINIDO;maintenance-packages;AspNetCore.Docs;winforms;installer;runtime;interactive;aspire;arcade;INDEFINIDO;tye;INDEFINIDO;INDEFINIDO;dotnet-api-docs;docs
1.0168576916652765;0.4436326452055118;0.8886257265996933;project-system;core;tye;efcore;EntityFramework.Docs;docfx;msbuild;INDEFINIDO;dotnet-api-docs;maui;razor;install-scripts;INDEFINIDO;INDEFINIDO;INDEFINIDO;fsharp;aspnetcore;sdk;maintenance-packages;INDEFINIDO;csharplang;orleans;AspNetCore.Docs;aspire;interactive;runtime;arcade;INDEFINIDO;eShop;installer;roslyn;winforms;docs
1.0254416106372577;0.4365841863282252;0.8911389898023832;EntityFramework.Docs;docfx;orleans;install-scripts;fsharp;tye;msbuild;project-system;dotnet-api-docs;INDEFINIDO;core;INDEFINIDO;csharplang;sdk;razor;interactive;INDEFINIDO;INDEFINIDO;maui;efcore;INDEFINIDO;installer;arcade;aspire;winforms;aspnetcore;INDEFINIDO;AspNetCore.Docs;eShop;maintenance-packages;docs;roslyn;runtime
1.0269454345139206;0.4364163688750667;0.8785216389602635;EntityFramework.Docs;orleans;docfx;dotnet-api-docs;tye;msbuild;install-scripts;fsharp;project-system;csharplang;core;INDEFINIDO;efcore;maui;INDEFINIDO;interactive;INDEFINIDO;sdk;INDEFINIDO;arcade;aspire;razor;INDEFINIDO;AspNetCore.Docs;winforms;aspnetcore;INDEFINIDO;installer;eShop;maintenance-packages;docs;roslyn;runtime
1.0251446039225935;0.43915702864421796;0.8642994647025946;orleans;project-system;tye;EntityFramework.Docs;docfx;msbuild;install-scripts;maui;dotnet-api-docs;INDEFINIDO;core;INDEFINIDO;INDEFINIDO;efcore;fsharp;csharplang;INDEFINIDO;razor;INDEFINIDO;maintenance-packages;AspNetCore.Docs;aspire;installer;runtime;INDEFINIDO;docs;arcade;eShop;interactive;sdk;winforms;aspnetcore;roslyn
1.025739927670693;0.4389944513413671;0.859860458184384;orleans;project-system;tye;EntityFramework.Docs;docfx;msbuild;install-scripts;maui;dotnet-api-docs;INDEFINIDO;csharplang;fsharp;efcore;INDEFINIDO;INDEFINIDO;core;INDEFINIDO;razor;INDEFINIDO;maintenance-packages;AspNetCore.Docs;aspire;installer;runtime;INDEFINIDO;docs;arcade;eShop;interactive;sdk;aspnetcore;winforms;roslyn
1.031995887168117;0.4438546189195619;0.8498069488229387;msbuild;fsharp;INDEFINIDO;core;docfx;csharplang;install-scripts;EntityFramework.Docs;orleans;efcore;INDEFINIDO;razor;winforms;project-system;INDEFINIDO;tye;INDEFINIDO;dotnet-api-docs;maui;eShop;AspNetCore.Docs;docs;aspnetcore;runtime;sdk;aspire;arcade;installer;interactive;INDEFINIDO;INDEFINIDO;maintenance-packages;roslyn
1.0145932535291395;0.4556102623442845;0.8844514906574141;project-system;core;fsharp;efcore;razor;tye;install-scripts;maui;EntityFramework.Docs;maintenance-packages;interactive;sdk;INDEFINIDO;INDEFINIDO;installer;dotnet-api-docs;AspNetCore.Docs;msbuild;roslyn;aspire;INDEFINIDO;arcade;INDEFINIDO;aspnetcore;docfx;runtime;eShop;csharplang;orleans;docs;INDEFINIDO;INDEFINIDO;winforms
1.0214121232133926;0.4396272922970086;0.8757316428027768;dotnet-api-docs;docfx;orleans;fsharp;install-scripts;tye;msbuild;csharplang;EntityFramework.Docs;efcore;razor;core;INDEFINIDO;INDEFINIDO;project-system;interactive;INDEFINIDO;INDEFINIDO;maui;AspNetCore.Docs;aspire;arcade;winforms;runtime;INDEFINIDO;maintenance-packages;INDEFINIDO;sdk;eShop;aspnetcore;installer;docs;roslyn
1.0241366023249217;0.43660133213168156;0.8925846888735669;EntityFramework.Docs;docfx;dotnet-api-docs;install-scripts;orleans;tye;msbuild;project-system;fsharp;csharplang;core;INDEFINIDO;INDEFINIDO;efcore;sdk;INDEFINIDO;maui;razor;INDEFINIDO;eShop;INDEFINIDO;interactive;aspire;AspNetCore.Docs;winforms;docs;arcade;INDEFINIDO;installer;runtime;maintenance-packages;aspnetcore;roslyn
1.0321541821330111;0.43545939383069193;0.8884169608361511;EntityFramework.Docs;orleans;install-scripts;docfx;dotnet-api-docs;tye;msbuild;project-system;fsharp;csharplang;core;INDEFINIDO;INDEFINIDO;efcore;razor;INDEFINIDO;maui;interactive;INDEFINIDO;sdk;INDEFINIDO;eShop;INDEFINIDO;arcade;installer;maintenance-packages;AspNetCore.Docs;aspnetcore;aspire;winforms;docs;runtime;roslyn
1.0236255274932202;0.4428939064613703;0.8614903217614643;msbuild;csharplang;fsharp;efcore;orleans;dotnet-api-docs;docfx;project-system;EntityFramework.Docs;INDEFINIDO;tye;install-scripts;INDEFINIDO;core;INDEFINIDO;interactive;AspNetCore.Docs;razor;INDEFINIDO;aspire;docs;arcade;aspnetcore;runtime;eShop;maintenance-packages;winforms;INDEFINIDO;sdk;maui;installer;INDEFINIDO;roslyn
1.0267097012749666;0.45683016667465626;0.8453337834535465;project-system;winforms;arcade;maui;core;eShop;tye;msbuild;docfx;INDEFINIDO;EntityFramework.Docs;orleans;docs;sdk;INDEFINIDO;dotnet-api-docs;installer;install-scripts;INDEFINIDO;aspnetcore;aspire;INDEFINIDO;INDEFINIDO;runtime;interactive;efcore;AspNetCore.Docs;fsharp;razor;INDEFINIDO;maintenance-packages;csharplang;roslyn
