F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0245365636340813;0.44380300927502186;0.8650217385923408;EntityFramework.Docs;INDEFINIDO;orleans;dotnet-api-docs;docfx;core;tye;maui;project-system;docs;install-scripts;msbuild;INDEFINIDO;INDEFINIDO;arcade;INDEFINIDO;efcore;razor;sdk;maintenance-packages;AspNetCore.Docs;interactive;winforms;runtime;csharplang;aspnetcore;INDEFINIDO;eShop;fsharp;installer;INDEFINIDO;aspire;roslyn
1.017138938637689;0.44566029383210964;0.881655656939552;INDEFINIDO;dotnet-api-docs;tye;efcore;project-system;install-scripts;orleans;core;docfx;docs;msbuild;csharplang;AspNetCore.Docs;arcade;fsharp;EntityFramework.Docs;INDEFINIDO;interactive;maintenance-packages;maui;installer;winforms;INDEFINIDO;aspnetcore;razor;runtime;INDEFINIDO;sdk;eShop;INDEFINIDO;aspire;INDEFINIDO;roslyn
1.0184229286039799;0.4402595491407163;0.8867813539920432;install-scripts;msbuild;docfx;csharplang;tye;EntityFramework.Docs;orleans;efcore;eShop;INDEFINIDO;dotnet-api-docs;fsharp;arcade;INDEFINIDO;project-system;core;maui;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;installer;winforms;maintenance-packages;INDEFINIDO;razor;runtime;INDEFINIDO;interactive;sdk;aspnetcore;docs;aspire;roslyn
1.0411933525644734;0.45817410458783575;0.8398203601054877;tye;INDEFINIDO;arcade;maui;core;aspnetcore;install-scripts;orleans;project-system;maintenance-packages;sdk;msbuild;AspNetCore.Docs;INDEFINIDO;EntityFramework.Docs;dotnet-api-docs;razor;docfx;INDEFINIDO;interactive;docs;efcore;winforms;runtime;fsharp;csharplang;roslyn;INDEFINIDO;eShop;INDEFINIDO;INDEFINIDO;installer;aspire
1.0243693053606828;0.45664861906080256;0.8505633920957679;INDEFINIDO;efcore;fsharp;INDEFINIDO;core;eShop;install-scripts;project-system;EntityFramework.Docs;maintenance-packages;docfx;msbuild;AspNetCore.Docs;maui;sdk;orleans;INDEFINIDO;tye;INDEFINIDO;docs;roslyn;INDEFINIDO;winforms;runtime;dotnet-api-docs;aspnetcore;csharplang;interactive;razor;INDEFINIDO;installer;arcade;aspire
1.0257524972137524;0.45380662331900784;0.8516508327172453;csharplang;efcore;core;fsharp;INDEFINIDO;eShop;install-scripts;project-system;EntityFramework.Docs;maintenance-packages;docfx;msbuild;AspNetCore.Docs;maui;sdk;orleans;INDEFINIDO;tye;docs;INDEFINIDO;roslyn;INDEFINIDO;winforms;runtime;dotnet-api-docs;aspnetcore;INDEFINIDO;arcade;interactive;INDEFINIDO;razor;installer;aspire
1.0175942334357178;0.4403458242345568;0.8957825812097949;EntityFramework.Docs;docfx;orleans;csharplang;msbuild;tye;install-scripts;efcore;eShop;INDEFINIDO;dotnet-api-docs;core;installer;INDEFINIDO;project-system;fsharp;maintenance-packages;arcade;maui;winforms;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;razor;runtime;INDEFINIDO;sdk;interactive;aspnetcore;aspire;docs;roslyn
1.0200138906779552;0.4376506668516895;0.8893011522768243;EntityFramework.Docs;install-scripts;msbuild;core;docfx;orleans;dotnet-api-docs;project-system;tye;efcore;csharplang;INDEFINIDO;INDEFINIDO;INDEFINIDO;eShop;fsharp;maui;arcade;installer;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;winforms;maintenance-packages;razor;runtime;INDEFINIDO;interactive;sdk;docs;aspnetcore;aspire;roslyn
1.0166156103527935;0.4577508678198164;0.8773242930201425;dotnet-api-docs;core;razor;INDEFINIDO;orleans;eShop;tye;aspire;docfx;docs;interactive;INDEFINIDO;installer;maui;INDEFINIDO;EntityFramework.Docs;maintenance-packages;msbuild;AspNetCore.Docs;csharplang;winforms;INDEFINIDO;arcade;roslyn;fsharp;runtime;INDEFINIDO;sdk;install-scripts;aspnetcore;project-system;efcore;INDEFINIDO
1.0292304753438526;0.44285247763706675;0.8575052654490956;orleans;core;EntityFramework.Docs;csharplang;tye;docfx;install-scripts;project-system;sdk;maintenance-packages;msbuild;razor;INDEFINIDO;maui;INDEFINIDO;dotnet-api-docs;fsharp;interactive;INDEFINIDO;efcore;aspnetcore;aspire;INDEFINIDO;runtime;winforms;eShop;AspNetCore.Docs;INDEFINIDO;arcade;installer;INDEFINIDO;docs;roslyn
1.0212890841048694;0.46439467956241137;0.8615157964135475;installer;INDEFINIDO;core;INDEFINIDO;EntityFramework.Docs;eShop;install-scripts;INDEFINIDO;orleans;runtime;project-system;sdk;docs;INDEFINIDO;msbuild;tye;csharplang;docfx;fsharp;AspNetCore.Docs;interactive;INDEFINIDO;maintenance-packages;roslyn;dotnet-api-docs;maui;INDEFINIDO;winforms;razor;aspnetcore;arcade;aspire;efcore
1.0253639029637593;0.45413772382633033;0.8553357200531418;dotnet-api-docs;docs;eShop;INDEFINIDO;tye;fsharp;orleans;project-system;EntityFramework.Docs;maintenance-packages;docfx;msbuild;AspNetCore.Docs;maui;efcore;core;aspnetcore;razor;INDEFINIDO;INDEFINIDO;arcade;interactive;csharplang;runtime;INDEFINIDO;sdk;INDEFINIDO;installer;install-scripts;INDEFINIDO;winforms;aspire;roslyn
1.018607385904474;0.44298511130230456;0.8772565441707496;EntityFramework.Docs;INDEFINIDO;orleans;core;docfx;dotnet-api-docs;tye;maui;install-scripts;docs;msbuild;INDEFINIDO;csharplang;efcore;project-system;razor;INDEFINIDO;sdk;aspnetcore;INDEFINIDO;maintenance-packages;arcade;INDEFINIDO;AspNetCore.Docs;interactive;runtime;fsharp;winforms;eShop;installer;INDEFINIDO;aspire;roslyn
1.0440732470593548;0.43891507236348054;0.8587996879374441;EntityFramework.Docs;dotnet-api-docs;msbuild;docfx;core;csharplang;install-scripts;orleans;tye;efcore;INDEFINIDO;project-system;INDEFINIDO;INDEFINIDO;installer;fsharp;razor;sdk;aspire;interactive;maintenance-packages;aspnetcore;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;maui;runtime;INDEFINIDO;arcade;eShop;docs;winforms;roslyn
1.0221169872317737;0.4605501390951251;0.8569750192371656;efcore;installer;core;INDEFINIDO;EntityFramework.Docs;eShop;install-scripts;INDEFINIDO;orleans;runtime;project-system;sdk;docs;INDEFINIDO;msbuild;tye;csharplang;docfx;INDEFINIDO;maintenance-packages;AspNetCore.Docs;fsharp;interactive;roslyn;dotnet-api-docs;maui;INDEFINIDO;INDEFINIDO;razor;winforms;aspnetcore;arcade;aspire
1.0218426201343558;0.43751000300127907;0.8904072109041521;EntityFramework.Docs;install-scripts;dotnet-api-docs;orleans;docfx;core;msbuild;project-system;tye;efcore;csharplang;INDEFINIDO;INDEFINIDO;INDEFINIDO;eShop;fsharp;maui;arcade;installer;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;winforms;maintenance-packages;razor;runtime;INDEFINIDO;interactive;sdk;docs;aspnetcore;aspire;roslyn
1.0192226336349035;0.45474882142035755;0.86660671053972;maui;INDEFINIDO;eShop;core;dotnet-api-docs;razor;orleans;project-system;docfx;maintenance-packages;EntityFramework.Docs;msbuild;AspNetCore.Docs;csharplang;arcade;fsharp;docs;tye;INDEFINIDO;INDEFINIDO;aspnetcore;INDEFINIDO;INDEFINIDO;roslyn;interactive;runtime;winforms;sdk;install-scripts;efcore;INDEFINIDO;installer;aspire
1.0207122379515394;0.44252268764605573;0.8748191862360849;EntityFramework.Docs;docfx;dotnet-api-docs;INDEFINIDO;core;orleans;install-scripts;maui;tye;docs;razor;csharplang;efcore;msbuild;project-system;INDEFINIDO;aspnetcore;sdk;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;arcade;maintenance-packages;interactive;runtime;aspire;installer;fsharp;eShop;INDEFINIDO;winforms;roslyn
1.0315868334183864;0.43627058764512244;0.870594005135134;docfx;orleans;EntityFramework.Docs;dotnet-api-docs;msbuild;core;install-scripts;project-system;fsharp;efcore;csharplang;tye;INDEFINIDO;INDEFINIDO;eShop;sdk;razor;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;arcade;installer;maintenance-packages;interactive;docs;AspNetCore.Docs;INDEFINIDO;aspire;winforms;aspnetcore;roslyn;runtime
1.0299768663569078;0.44678089177599406;0.848830368579212;project-system;fsharp;eShop;dotnet-api-docs;EntityFramework.Docs;msbuild;install-scripts;csharplang;tye;efcore;INDEFINIDO;docfx;docs;INDEFINIDO;core;interactive;INDEFINIDO;razor;maui;sdk;arcade;aspnetcore;aspire;runtime;INDEFINIDO;INDEFINIDO;roslyn;installer;orleans;INDEFINIDO;maintenance-packages;winforms;AspNetCore.Docs
1.0393060466210355;0.43793654686818156;0.8606597242095272;docfx;EntityFramework.Docs;msbuild;dotnet-api-docs;core;orleans;install-scripts;csharplang;tye;efcore;INDEFINIDO;project-system;INDEFINIDO;INDEFINIDO;installer;fsharp;razor;sdk;maui;INDEFINIDO;maintenance-packages;aspnetcore;INDEFINIDO;AspNetCore.Docs;interactive;aspire;runtime;INDEFINIDO;arcade;eShop;docs;winforms;roslyn
1.0167021921529724;0.44330827027155;0.8928937869875975;msbuild;EntityFramework.Docs;install-scripts;csharplang;docfx;tye;dotnet-api-docs;INDEFINIDO;eShop;efcore;orleans;fsharp;arcade;INDEFINIDO;installer;project-system;INDEFINIDO;INDEFINIDO;maintenance-packages;INDEFINIDO;winforms;core;maui;AspNetCore.Docs;razor;runtime;INDEFINIDO;sdk;interactive;roslyn;aspnetcore;docs;aspire
1.0161436745809074;0.45142269885962627;0.8848478373637056;installer;docfx;dotnet-api-docs;INDEFINIDO;core;tye;orleans;maui;project-system;docs;install-scripts;razor;INDEFINIDO;efcore;csharplang;msbuild;INDEFINIDO;sdk;aspnetcore;INDEFINIDO;AspNetCore.Docs;arcade;INDEFINIDO;maintenance-packages;interactive;runtime;eShop;fsharp;EntityFramework.Docs;roslyn;INDEFINIDO;winforms;aspire
1.0315166704987324;0.43862054196628586;0.8631504154619466;EntityFramework.Docs;msbuild;docfx;orleans;core;dotnet-api-docs;install-scripts;project-system;tye;efcore;csharplang;fsharp;INDEFINIDO;razor;maintenance-packages;sdk;INDEFINIDO;interactive;INDEFINIDO;maui;winforms;AspNetCore.Docs;eShop;runtime;INDEFINIDO;installer;arcade;INDEFINIDO;INDEFINIDO;docs;aspnetcore;aspire;roslyn
1.0371534956614044;0.44028269481715526;0.8563051657523659;EntityFramework.Docs;msbuild;orleans;docfx;install-scripts;efcore;tye;project-system;INDEFINIDO;csharplang;dotnet-api-docs;core;maintenance-packages;maui;eShop;INDEFINIDO;INDEFINIDO;fsharp;interactive;INDEFINIDO;aspnetcore;docs;INDEFINIDO;runtime;razor;INDEFINIDO;AspNetCore.Docs;installer;winforms;sdk;arcade;aspire;roslyn
1.028085750940858;0.44741907114831236;0.8520626321511836;project-system;fsharp;eShop;dotnet-api-docs;EntityFramework.Docs;msbuild;install-scripts;csharplang;tye;docs;docfx;INDEFINIDO;efcore;INDEFINIDO;core;interactive;INDEFINIDO;razor;maui;sdk;aspnetcore;arcade;aspire;runtime;INDEFINIDO;INDEFINIDO;roslyn;installer;orleans;INDEFINIDO;maintenance-packages;winforms;AspNetCore.Docs
1.0290734595257467;0.44663031835723876;0.8536436559384549;project-system;fsharp;eShop;dotnet-api-docs;EntityFramework.Docs;msbuild;install-scripts;csharplang;tye;efcore;INDEFINIDO;docfx;INDEFINIDO;docs;core;interactive;INDEFINIDO;razor;maui;sdk;arcade;aspnetcore;aspire;runtime;INDEFINIDO;INDEFINIDO;roslyn;installer;orleans;INDEFINIDO;maintenance-packages;winforms;AspNetCore.Docs
1.0242547522732943;0.44422402792008003;0.8633500723325565;EntityFramework.Docs;INDEFINIDO;orleans;dotnet-api-docs;docfx;core;tye;maui;project-system;docs;install-scripts;INDEFINIDO;arcade;INDEFINIDO;INDEFINIDO;msbuild;efcore;razor;sdk;maintenance-packages;interactive;AspNetCore.Docs;winforms;runtime;csharplang;aspnetcore;INDEFINIDO;eShop;fsharp;installer;INDEFINIDO;aspire;roslyn
1.0455464932559404;0.4388843889674513;0.8572588114689939;EntityFramework.Docs;orleans;fsharp;msbuild;dotnet-api-docs;efcore;install-scripts;csharplang;docfx;core;project-system;tye;INDEFINIDO;sdk;INDEFINIDO;interactive;maui;razor;INDEFINIDO;INDEFINIDO;aspnetcore;winforms;eShop;maintenance-packages;INDEFINIDO;INDEFINIDO;runtime;AspNetCore.Docs;installer;arcade;docs;aspire;roslyn
1.0402529951601496;0.45464201901813117;0.8411012688266485;orleans;efcore;INDEFINIDO;INDEFINIDO;project-system;maintenance-packages;install-scripts;fsharp;interactive;docs;msbuild;dotnet-api-docs;eShop;core;EntityFramework.Docs;razor;maui;docfx;sdk;csharplang;aspire;arcade;aspnetcore;runtime;INDEFINIDO;INDEFINIDO;roslyn;installer;tye;INDEFINIDO;winforms;INDEFINIDO;AspNetCore.Docs
1.0260202167916657;0.453694744098453;0.8538976770584622;dotnet-api-docs;docs;eShop;INDEFINIDO;tye;fsharp;orleans;project-system;EntityFramework.Docs;maintenance-packages;msbuild;docfx;AspNetCore.Docs;maui;efcore;core;INDEFINIDO;razor;INDEFINIDO;aspnetcore;arcade;interactive;csharplang;runtime;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;install-scripts;installer;winforms;aspire;roslyn
1.0159864836244812;0.46103725944462615;0.8794080035772988;INDEFINIDO;dotnet-api-docs;tye;aspire;razor;eShop;orleans;project-system;fsharp;docs;interactive;INDEFINIDO;INDEFINIDO;maui;installer;EntityFramework.Docs;maintenance-packages;docfx;winforms;AspNetCore.Docs;csharplang;arcade;INDEFINIDO;roslyn;msbuild;runtime;sdk;INDEFINIDO;install-scripts;aspnetcore;efcore;core;INDEFINIDO
1.0316596282586457;0.4360353985622433;0.8709345786941745;EntityFramework.Docs;orleans;docfx;dotnet-api-docs;msbuild;core;install-scripts;project-system;fsharp;efcore;csharplang;tye;INDEFINIDO;INDEFINIDO;eShop;sdk;razor;INDEFINIDO;maui;INDEFINIDO;INDEFINIDO;arcade;installer;maintenance-packages;interactive;docs;AspNetCore.Docs;INDEFINIDO;aspire;winforms;aspnetcore;roslyn;runtime
1.0210216265483334;0.4498157702239921;0.8669820795699718;install-scripts;dotnet-api-docs;core;efcore;tye;eShop;orleans;project-system;fsharp;docs;interactive;INDEFINIDO;INDEFINIDO;maui;installer;EntityFramework.Docs;maintenance-packages;docfx;winforms;csharplang;arcade;AspNetCore.Docs;INDEFINIDO;runtime;msbuild;roslyn;INDEFINIDO;sdk;razor;INDEFINIDO;aspnetcore;aspire;INDEFINIDO
1.0333872944718623;0.4512145500425395;0.8431062986068608;orleans;efcore;INDEFINIDO;INDEFINIDO;dotnet-api-docs;eShop;install-scripts;fsharp;EntityFramework.Docs;maintenance-packages;project-system;msbuild;docs;core;interactive;docfx;maui;razor;csharplang;sdk;aspnetcore;arcade;aspire;runtime;INDEFINIDO;INDEFINIDO;roslyn;tye;INDEFINIDO;winforms;INDEFINIDO;installer;AspNetCore.Docs
1.0305311397538248;0.4497869971414111;0.8451530273914589;orleans;efcore;INDEFINIDO;INDEFINIDO;dotnet-api-docs;eShop;install-scripts;fsharp;EntityFramework.Docs;maintenance-packages;project-system;msbuild;docs;interactive;core;razor;maui;docfx;csharplang;sdk;aspire;arcade;aspnetcore;runtime;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;winforms;INDEFINIDO;installer;INDEFINIDO;tye;roslyn
1.0162681161282978;0.44367617269941023;0.8949910476020899;msbuild;EntityFramework.Docs;install-scripts;csharplang;docfx;tye;dotnet-api-docs;INDEFINIDO;eShop;efcore;orleans;fsharp;arcade;INDEFINIDO;installer;core;winforms;INDEFINIDO;maintenance-packages;INDEFINIDO;INDEFINIDO;project-system;maui;AspNetCore.Docs;razor;runtime;INDEFINIDO;sdk;interactive;roslyn;docs;aspire;aspnetcore
1.0257880326350102;0.439673963439394;0.8645522847124886;dotnet-api-docs;core;EntityFramework.Docs;install-scripts;orleans;msbuild;docfx;csharplang;tye;efcore;INDEFINIDO;project-system;INDEFINIDO;INDEFINIDO;eShop;fsharp;maintenance-packages;maui;docs;INDEFINIDO;arcade;sdk;aspire;runtime;razor;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;installer;interactive;aspnetcore;winforms;roslyn
1.0257287572481832;0.4539593670463383;0.8560076899539484;dotnet-api-docs;docs;eShop;INDEFINIDO;tye;fsharp;orleans;project-system;EntityFramework.Docs;maintenance-packages;docfx;msbuild;AspNetCore.Docs;maui;efcore;core;INDEFINIDO;razor;aspnetcore;csharplang;interactive;arcade;INDEFINIDO;runtime;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;install-scripts;installer;winforms;aspire;roslyn
1.0468211928607984;0.4409931020858691;0.8536148191868111;EntityFramework.Docs;fsharp;efcore;project-system;tye;INDEFINIDO;install-scripts;dotnet-api-docs;msbuild;csharplang;docfx;orleans;INDEFINIDO;INDEFINIDO;INDEFINIDO;interactive;maui;sdk;core;eShop;aspire;arcade;INDEFINIDO;docs;winforms;INDEFINIDO;runtime;aspnetcore;installer;razor;maintenance-packages;AspNetCore.Docs;roslyn
1.0248024626498837;0.45432379388027505;0.8514571286631921;INDEFINIDO;efcore;eShop;csharplang;fsharp;core;install-scripts;project-system;EntityFramework.Docs;maintenance-packages;docfx;msbuild;AspNetCore.Docs;maui;sdk;orleans;INDEFINIDO;tye;docs;INDEFINIDO;roslyn;INDEFINIDO;winforms;runtime;dotnet-api-docs;aspnetcore;INDEFINIDO;arcade;interactive;INDEFINIDO;razor;installer;aspire
1.0307517345718318;0.43616057361379873;0.8796694996480857;EntityFramework.Docs;dotnet-api-docs;orleans;docfx;core;msbuild;install-scripts;project-system;tye;efcore;csharplang;maui;fsharp;INDEFINIDO;eShop;INDEFINIDO;INDEFINIDO;INDEFINIDO;sdk;razor;arcade;maintenance-packages;installer;INDEFINIDO;interactive;aspnetcore;AspNetCore.Docs;INDEFINIDO;winforms;docs;runtime;aspire;roslyn
1.0279228369813755;0.4369724623218782;0.8714027507342401;EntityFramework.Docs;msbuild;dotnet-api-docs;docfx;core;orleans;install-scripts;csharplang;tye;efcore;INDEFINIDO;project-system;INDEFINIDO;maui;fsharp;razor;sdk;installer;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;aspnetcore;maintenance-packages;interactive;aspire;docs;eShop;arcade;INDEFINIDO;runtime;winforms;roslyn
1.0280468184204896;0.44772601853115335;0.8549123241404845;core;tye;fsharp;maui;EntityFramework.Docs;eShop;install-scripts;orleans;project-system;maintenance-packages;msbuild;INDEFINIDO;efcore;razor;dotnet-api-docs;interactive;aspnetcore;docfx;sdk;csharplang;docs;arcade;aspire;runtime;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;installer;INDEFINIDO;winforms;INDEFINIDO;INDEFINIDO;roslyn
1.0460005481771815;0.45281723445368455;0.8392869871196821;orleans;efcore;INDEFINIDO;INDEFINIDO;project-system;maintenance-packages;install-scripts;fsharp;EntityFramework.Docs;eShop;dotnet-api-docs;msbuild;docs;interactive;core;razor;maui;docfx;csharplang;sdk;aspnetcore;arcade;aspire;runtime;INDEFINIDO;INDEFINIDO;roslyn;installer;INDEFINIDO;tye;INDEFINIDO;winforms;AspNetCore.Docs
1.0364677883391853;0.4493178778862552;0.8453848386814737;tye;efcore;INDEFINIDO;orleans;dotnet-api-docs;eShop;install-scripts;fsharp;EntityFramework.Docs;maintenance-packages;project-system;msbuild;docs;maui;core;razor;interactive;docfx;sdk;csharplang;aspnetcore;arcade;aspire;runtime;INDEFINIDO;INDEFINIDO;roslyn;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;winforms;installer
1.0293759484999152;0.4471735622600899;0.8486567715617453;fsharp;project-system;eShop;dotnet-api-docs;EntityFramework.Docs;msbuild;install-scripts;csharplang;tye;efcore;INDEFINIDO;docfx;docs;INDEFINIDO;core;interactive;INDEFINIDO;razor;maui;sdk;aspnetcore;arcade;aspire;runtime;INDEFINIDO;INDEFINIDO;roslyn;installer;orleans;INDEFINIDO;maintenance-packages;winforms;AspNetCore.Docs
1.024135141339433;0.4440225527319208;0.8662887004222507;EntityFramework.Docs;INDEFINIDO;orleans;dotnet-api-docs;docfx;core;tye;maui;project-system;docs;install-scripts;msbuild;INDEFINIDO;INDEFINIDO;arcade;INDEFINIDO;efcore;razor;sdk;maintenance-packages;AspNetCore.Docs;interactive;winforms;runtime;csharplang;aspnetcore;INDEFINIDO;eShop;fsharp;aspire;INDEFINIDO;installer;roslyn
1.047404928830618;0.45229419231565093;0.8405710223087399;orleans;efcore;INDEFINIDO;project-system;INDEFINIDO;maintenance-packages;install-scripts;EntityFramework.Docs;dotnet-api-docs;eShop;fsharp;msbuild;docs;interactive;core;docfx;csharplang;razor;maui;sdk;aspire;arcade;aspnetcore;runtime;INDEFINIDO;INDEFINIDO;roslyn;winforms;INDEFINIDO;tye;INDEFINIDO;installer;AspNetCore.Docs
1.0387475382500981;0.44132920904045286;0.8528408414770426;EntityFramework.Docs;fsharp;efcore;project-system;tye;INDEFINIDO;install-scripts;dotnet-api-docs;msbuild;csharplang;docfx;orleans;INDEFINIDO;INDEFINIDO;INDEFINIDO;interactive;maui;sdk;core;eShop;aspire;arcade;INDEFINIDO;runtime;INDEFINIDO;winforms;docs;aspnetcore;installer;razor;maintenance-packages;AspNetCore.Docs;roslyn
1.016362242484623;0.441302601739854;0.8964787901722483;EntityFramework.Docs;msbuild;docfx;csharplang;orleans;tye;install-scripts;efcore;dotnet-api-docs;INDEFINIDO;eShop;core;installer;INDEFINIDO;project-system;fsharp;maintenance-packages;INDEFINIDO;arcade;maui;winforms;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;razor;runtime;INDEFINIDO;sdk;interactive;roslyn;docs;aspire;aspnetcore
1.0175960276536016;0.4405190870168591;0.8938908396514639;EntityFramework.Docs;docfx;orleans;csharplang;msbuild;tye;install-scripts;efcore;eShop;INDEFINIDO;core;dotnet-api-docs;installer;INDEFINIDO;project-system;fsharp;maintenance-packages;arcade;maui;winforms;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;razor;runtime;INDEFINIDO;sdk;interactive;aspnetcore;aspire;docs;roslyn
1.0162178981758105;0.45874580939774634;0.8812118691423922;orleans;core;tye;aspire;eShop;razor;dotnet-api-docs;INDEFINIDO;docfx;docs;interactive;INDEFINIDO;installer;maui;INDEFINIDO;EntityFramework.Docs;maintenance-packages;msbuild;INDEFINIDO;winforms;arcade;csharplang;AspNetCore.Docs;roslyn;fsharp;runtime;INDEFINIDO;sdk;install-scripts;aspnetcore;efcore;project-system;INDEFINIDO
1.019813908898385;0.45056127864802314;0.8679599153579642;install-scripts;efcore;core;project-system;orleans;eShop;tye;dotnet-api-docs;fsharp;docs;interactive;INDEFINIDO;INDEFINIDO;maui;installer;EntityFramework.Docs;maintenance-packages;docfx;winforms;AspNetCore.Docs;arcade;csharplang;INDEFINIDO;roslyn;msbuild;runtime;INDEFINIDO;razor;sdk;INDEFINIDO;aspire;INDEFINIDO;aspnetcore
1.0241899292001961;0.4561092943280921;0.853128287751889;INDEFINIDO;fsharp;core;efcore;INDEFINIDO;eShop;install-scripts;project-system;EntityFramework.Docs;maintenance-packages;docfx;msbuild;AspNetCore.Docs;maui;sdk;orleans;INDEFINIDO;tye;INDEFINIDO;docs;roslyn;INDEFINIDO;winforms;runtime;dotnet-api-docs;aspnetcore;csharplang;interactive;razor;INDEFINIDO;installer;arcade;aspire
1.034086752094636;0.4409311624385984;0.8545405198331331;EntityFramework.Docs;fsharp;efcore;project-system;tye;INDEFINIDO;install-scripts;dotnet-api-docs;msbuild;csharplang;orleans;docfx;INDEFINIDO;INDEFINIDO;core;sdk;maui;INDEFINIDO;interactive;eShop;arcade;aspire;INDEFINIDO;runtime;installer;aspnetcore;docs;winforms;razor;INDEFINIDO;maintenance-packages;AspNetCore.Docs;roslyn
1.02950891291031;0.44604227440522326;0.8493391362261408;project-system;msbuild;EntityFramework.Docs;dotnet-api-docs;fsharp;eShop;install-scripts;csharplang;tye;efcore;INDEFINIDO;docfx;docs;INDEFINIDO;core;interactive;INDEFINIDO;razor;sdk;maui;aspnetcore;arcade;aspire;runtime;INDEFINIDO;INDEFINIDO;roslyn;installer;orleans;INDEFINIDO;maintenance-packages;winforms;AspNetCore.Docs
1.0462311309468093;0.44065622528185766;0.8547557204381879;EntityFramework.Docs;fsharp;efcore;project-system;tye;INDEFINIDO;install-scripts;dotnet-api-docs;msbuild;csharplang;docfx;orleans;INDEFINIDO;eShop;core;sdk;maui;interactive;INDEFINIDO;INDEFINIDO;aspire;arcade;INDEFINIDO;docs;winforms;INDEFINIDO;runtime;aspnetcore;installer;razor;maintenance-packages;AspNetCore.Docs;roslyn
1.0163932389149022;0.45050106892879566;0.8856710596850057;installer;docfx;dotnet-api-docs;INDEFINIDO;core;tye;orleans;maui;project-system;INDEFINIDO;msbuild;csharplang;efcore;INDEFINIDO;razor;install-scripts;docs;sdk;aspnetcore;INDEFINIDO;AspNetCore.Docs;arcade;INDEFINIDO;maintenance-packages;interactive;runtime;eShop;fsharp;EntityFramework.Docs;roslyn;INDEFINIDO;winforms;aspire
1.0318879403394852;0.46282941508199493;0.8418360405224972;INDEFINIDO;eShop;arcade;maui;razor;INDEFINIDO;install-scripts;aspnetcore;EntityFramework.Docs;maintenance-packages;core;msbuild;AspNetCore.Docs;sdk;dotnet-api-docs;orleans;project-system;docfx;INDEFINIDO;interactive;docs;efcore;winforms;runtime;fsharp;csharplang;roslyn;INDEFINIDO;tye;installer;INDEFINIDO;INDEFINIDO;aspire
1.0238029070057302;0.44434197570753586;0.86267429270231;EntityFramework.Docs;INDEFINIDO;orleans;dotnet-api-docs;docfx;core;tye;maui;project-system;docs;install-scripts;INDEFINIDO;arcade;INDEFINIDO;INDEFINIDO;msbuild;efcore;razor;sdk;maintenance-packages;AspNetCore.Docs;interactive;winforms;runtime;csharplang;aspnetcore;INDEFINIDO;eShop;fsharp;installer;INDEFINIDO;aspire;roslyn
1.04402761325505;0.43903280010724666;0.8579613686626935;EntityFramework.Docs;dotnet-api-docs;msbuild;core;docfx;csharplang;install-scripts;orleans;tye;efcore;INDEFINIDO;project-system;INDEFINIDO;INDEFINIDO;installer;fsharp;razor;sdk;aspire;interactive;maintenance-packages;aspnetcore;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;maui;runtime;arcade;INDEFINIDO;eShop;docs;winforms;roslyn
1.0308282724772464;0.45571532421480704;0.8429675195962583;csharplang;efcore;eShop;INDEFINIDO;INDEFINIDO;core;install-scripts;project-system;docfx;maintenance-packages;EntityFramework.Docs;msbuild;AspNetCore.Docs;maui;sdk;orleans;INDEFINIDO;tye;INDEFINIDO;INDEFINIDO;roslyn;docs;winforms;runtime;dotnet-api-docs;fsharp;arcade;INDEFINIDO;installer;razor;interactive;aspnetcore;aspire
1.0326372415636111;0.43929690395868287;0.8610169528795535;dotnet-api-docs;orleans;EntityFramework.Docs;docfx;msbuild;core;install-scripts;project-system;csharplang;efcore;fsharp;tye;INDEFINIDO;razor;maintenance-packages;sdk;INDEFINIDO;interactive;INDEFINIDO;maui;winforms;AspNetCore.Docs;eShop;runtime;INDEFINIDO;installer;arcade;INDEFINIDO;INDEFINIDO;docs;aspnetcore;aspire;roslyn
