F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0407243177715604;0.45346946982654046;0.8509776938879838;INDEFINIDO;efcore;project-system;docfx;INDEFINIDO;arcade;install-scripts;orleans;core;AspNetCore.Docs;fsharp;interactive;installer;EntityFramework.Docs;razor;csharplang;INDEFINIDO;dotnet-api-docs;eShop;winforms;maintenance-packages;aspire;INDEFINIDO;runtime;sdk;maui;roslyn;docs;INDEFINIDO;msbuild;tye;aspnetcore;INDEFINIDO
1.0277336452207855;0.46281858025337963;0.8645285257463924;winforms;fsharp;razor;aspnetcore;msbuild;tye;sdk;INDEFINIDO;install-scripts;INDEFINIDO;project-system;INDEFINIDO;core;EntityFramework.Docs;csharplang;docfx;INDEFINIDO;orleans;aspire;docs;arcade;maintenance-packages;INDEFINIDO;runtime;maui;efcore;AspNetCore.Docs;eShop;dotnet-api-docs;interactive;INDEFINIDO;installer;roslyn
1.0532233822607489;0.45238333173338185;0.8523228698876085;orleans;core;efcore;INDEFINIDO;docfx;arcade;razor;tye;install-scripts;eShop;project-system;interactive;docs;csharplang;INDEFINIDO;sdk;dotnet-api-docs;EntityFramework.Docs;INDEFINIDO;aspire;AspNetCore.Docs;roslyn;fsharp;maintenance-packages;aspnetcore;INDEFINIDO;runtime;INDEFINIDO;winforms;msbuild;INDEFINIDO;installer;maui
1.0401266664120414;0.4435313470230233;0.8655079962983615;EntityFramework.Docs;docfx;msbuild;installer;dotnet-api-docs;efcore;orleans;INDEFINIDO;project-system;maui;INDEFINIDO;interactive;INDEFINIDO;INDEFINIDO;csharplang;fsharp;tye;install-scripts;core;INDEFINIDO;arcade;INDEFINIDO;docs;runtime;aspire;sdk;winforms;razor;aspnetcore;AspNetCore.Docs;eShop;maintenance-packages;roslyn
1.0373000714764222;0.443199539560221;0.8664490719740539;project-system;core;dotnet-api-docs;fsharp;efcore;maui;docfx;install-scripts;EntityFramework.Docs;eShop;arcade;tye;INDEFINIDO;orleans;msbuild;interactive;INDEFINIDO;INDEFINIDO;INDEFINIDO;installer;csharplang;AspNetCore.Docs;winforms;runtime;razor;maintenance-packages;docs;aspire;INDEFINIDO;INDEFINIDO;aspnetcore;sdk;roslyn
1.0251478368632378;0.4428097450419946;0.8989698533445329;EntityFramework.Docs;orleans;install-scripts;efcore;dotnet-api-docs;core;docfx;csharplang;interactive;project-system;msbuild;installer;aspire;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;eShop;arcade;INDEFINIDO;razor;INDEFINIDO;aspnetcore;docs;AspNetCore.Docs;maui;INDEFINIDO;tye;fsharp;runtime;maintenance-packages;roslyn;winforms
1.0283290872230735;0.4464765647227849;0.8743922738270257;install-scripts;orleans;msbuild;efcore;installer;INDEFINIDO;docfx;core;dotnet-api-docs;INDEFINIDO;EntityFramework.Docs;razor;INDEFINIDO;csharplang;eShop;tye;maui;fsharp;maintenance-packages;winforms;AspNetCore.Docs;INDEFINIDO;arcade;roslyn;aspire;aspnetcore;sdk;project-system;INDEFINIDO;INDEFINIDO;runtime;interactive;docs
1.0400935552281123;0.43997701461288125;0.8836854883312671;install-scripts;docfx;orleans;EntityFramework.Docs;project-system;INDEFINIDO;dotnet-api-docs;tye;INDEFINIDO;efcore;fsharp;maui;msbuild;INDEFINIDO;arcade;eShop;interactive;csharplang;installer;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;aspire;maintenance-packages;aspnetcore;razor;docs;INDEFINIDO;core;sdk;roslyn;runtime;winforms
1.0306816566777939;0.44106886651251265;0.8807895642397376;EntityFramework.Docs;install-scripts;project-system;orleans;INDEFINIDO;docfx;dotnet-api-docs;INDEFINIDO;tye;efcore;fsharp;interactive;eShop;arcade;msbuild;INDEFINIDO;maui;csharplang;installer;INDEFINIDO;aspnetcore;maintenance-packages;aspire;AspNetCore.Docs;INDEFINIDO;razor;docs;INDEFINIDO;core;runtime;sdk;winforms;roslyn
1.0395278341901044;0.46411025375148807;0.8480813761868676;msbuild;INDEFINIDO;arcade;INDEFINIDO;INDEFINIDO;aspnetcore;docfx;efcore;fsharp;docs;sdk;orleans;AspNetCore.Docs;INDEFINIDO;EntityFramework.Docs;interactive;install-scripts;razor;eShop;core;winforms;INDEFINIDO;aspire;runtime;project-system;tye;maintenance-packages;installer;dotnet-api-docs;INDEFINIDO;maui;csharplang;roslyn
1.044283790410913;0.4387885090491538;0.8917484878665654;EntityFramework.Docs;install-scripts;project-system;docfx;INDEFINIDO;orleans;dotnet-api-docs;tye;efcore;fsharp;interactive;INDEFINIDO;csharplang;msbuild;INDEFINIDO;installer;INDEFINIDO;maui;arcade;winforms;core;AspNetCore.Docs;razor;eShop;maintenance-packages;INDEFINIDO;aspnetcore;aspire;INDEFINIDO;docs;sdk;runtime;roslyn
1.0308590613810351;0.45769339736670417;0.8628355949408731;csharplang;msbuild;project-system;installer;INDEFINIDO;arcade;tye;efcore;INDEFINIDO;winforms;dotnet-api-docs;aspire;maintenance-packages;aspnetcore;razor;EntityFramework.Docs;fsharp;install-scripts;INDEFINIDO;maui;INDEFINIDO;eShop;INDEFINIDO;runtime;interactive;INDEFINIDO;AspNetCore.Docs;orleans;sdk;docfx;core;docs;roslyn
1.0327315080486887;0.4676095029071258;0.8554946883708822;INDEFINIDO;efcore;INDEFINIDO;maui;docfx;arcade;install-scripts;razor;tye;roslyn;orleans;EntityFramework.Docs;winforms;aspnetcore;interactive;msbuild;csharplang;fsharp;INDEFINIDO;project-system;aspire;eShop;INDEFINIDO;runtime;maintenance-packages;installer;docs;INDEFINIDO;sdk;core;dotnet-api-docs;AspNetCore.Docs;INDEFINIDO
1.0334442215192061;0.4407697243357335;0.8744077934960984;orleans;EntityFramework.Docs;project-system;docfx;INDEFINIDO;install-scripts;dotnet-api-docs;INDEFINIDO;tye;efcore;fsharp;interactive;eShop;arcade;INDEFINIDO;msbuild;maui;csharplang;installer;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;aspire;maintenance-packages;aspnetcore;razor;docs;INDEFINIDO;core;sdk;roslyn;winforms;runtime
1.037112392082358;0.4639032712269747;0.8544139602777339;msbuild;INDEFINIDO;aspnetcore;INDEFINIDO;INDEFINIDO;arcade;docfx;efcore;fsharp;docs;sdk;orleans;AspNetCore.Docs;INDEFINIDO;EntityFramework.Docs;interactive;install-scripts;razor;eShop;dotnet-api-docs;aspire;core;project-system;runtime;tye;csharplang;INDEFINIDO;maui;INDEFINIDO;maintenance-packages;installer;winforms;roslyn
1.0673243301745008;0.46360259378569335;0.847316497027952;dotnet-api-docs;INDEFINIDO;project-system;installer;EntityFramework.Docs;runtime;tye;docfx;msbuild;winforms;install-scripts;maui;INDEFINIDO;interactive;INDEFINIDO;razor;INDEFINIDO;orleans;eShop;csharplang;arcade;aspnetcore;AspNetCore.Docs;roslyn;INDEFINIDO;INDEFINIDO;maintenance-packages;efcore;sdk;fsharp;core;aspire;docs
1.0283456939407225;0.4470907492211792;0.8680930874490185;project-system;efcore;install-scripts;docfx;EntityFramework.Docs;msbuild;orleans;interactive;INDEFINIDO;INDEFINIDO;fsharp;INDEFINIDO;maui;INDEFINIDO;core;dotnet-api-docs;sdk;tye;docs;aspire;aspnetcore;AspNetCore.Docs;roslyn;runtime;razor;winforms;eShop;csharplang;installer;arcade;INDEFINIDO;maintenance-packages;INDEFINIDO
1.031404089848768;0.45923945996113746;0.86194568575511;dotnet-api-docs;winforms;INDEFINIDO;razor;EntityFramework.Docs;fsharp;docfx;sdk;orleans;AspNetCore.Docs;INDEFINIDO;interactive;INDEFINIDO;maui;INDEFINIDO;install-scripts;core;INDEFINIDO;docs;eShop;roslyn;csharplang;msbuild;runtime;project-system;installer;INDEFINIDO;arcade;tye;efcore;aspnetcore;maintenance-packages;aspire
1.028030036529851;0.49297396887480244;0.8621402007650952;INDEFINIDO;maintenance-packages;arcade;roslyn;INDEFINIDO;eShop;sdk;docs;EntityFramework.Docs;aspnetcore;orleans;installer;razor;docfx;csharplang;install-scripts;efcore;dotnet-api-docs;INDEFINIDO;msbuild;interactive;AspNetCore.Docs;INDEFINIDO;runtime;tye;project-system;aspire;INDEFINIDO;core;fsharp;INDEFINIDO;maui;winforms
1.0375899573797374;0.43945375031427797;0.8856553172804296;EntityFramework.Docs;install-scripts;fsharp;efcore;tye;dotnet-api-docs;orleans;INDEFINIDO;docfx;project-system;interactive;INDEFINIDO;csharplang;msbuild;INDEFINIDO;installer;INDEFINIDO;maui;arcade;winforms;core;AspNetCore.Docs;razor;eShop;maintenance-packages;INDEFINIDO;aspnetcore;aspire;INDEFINIDO;docs;sdk;runtime;roslyn
1.0355249753088829;0.4652792166602109;0.8524278456726825;dotnet-api-docs;INDEFINIDO;AspNetCore.Docs;maui;docfx;arcade;install-scripts;razor;tye;roslyn;orleans;EntityFramework.Docs;project-system;msbuild;interactive;INDEFINIDO;csharplang;fsharp;aspnetcore;winforms;aspire;eShop;INDEFINIDO;runtime;maintenance-packages;installer;efcore;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;core;docs
1.021518908054964;0.44978910103665337;0.8914479893626641;INDEFINIDO;EntityFramework.Docs;dotnet-api-docs;docfx;fsharp;tye;msbuild;aspnetcore;sdk;csharplang;orleans;interactive;INDEFINIDO;maui;aspire;installer;arcade;INDEFINIDO;razor;project-system;AspNetCore.Docs;INDEFINIDO;winforms;efcore;core;runtime;INDEFINIDO;INDEFINIDO;eShop;maintenance-packages;docs;install-scripts;roslyn
