F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0190316922289122;0.44817902295880757;0.9061723057036778;dotnet-api-docs;razor;docfx;INDEFINIDO;fsharp;EntityFramework.Docs;msbuild;csharplang;core;AspNetCore.Docs;tye;maui;install-scripts;INDEFINIDO;sdk;eShop;aspnetcore;efcore;INDEFINIDO;INDEFINIDO;winforms;INDEFINIDO;installer;maintenance-packages;arcade;runtime;project-system;aspire;orleans;roslyn;interactive;INDEFINIDO;docs
1.0222231639649326;0.46847971023349694;0.8649087466549773;INDEFINIDO;aspire;eShop;project-system;fsharp;docfx;dotnet-api-docs;winforms;core;runtime;INDEFINIDO;csharplang;aspnetcore;tye;sdk;install-scripts;maui;msbuild;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;interactive;maintenance-packages;razor;EntityFramework.Docs;orleans;installer;arcade;INDEFINIDO;efcore
1.0351797314276125;0.44278244550091717;0.8654917927817367;orleans;fsharp;docfx;csharplang;dotnet-api-docs;INDEFINIDO;tye;razor;EntityFramework.Docs;maui;sdk;install-scripts;INDEFINIDO;INDEFINIDO;INDEFINIDO;msbuild;core;interactive;project-system;eShop;arcade;installer;INDEFINIDO;runtime;docs;AspNetCore.Docs;maintenance-packages;efcore;INDEFINIDO;aspire;aspnetcore;winforms;roslyn
1.0276466297790596;0.4412599833686332;0.8821814661729928;docfx;install-scripts;msbuild;maui;orleans;fsharp;tye;dotnet-api-docs;razor;installer;EntityFramework.Docs;project-system;INDEFINIDO;INDEFINIDO;core;csharplang;INDEFINIDO;sdk;arcade;eShop;INDEFINIDO;efcore;maintenance-packages;AspNetCore.Docs;aspnetcore;winforms;aspire;INDEFINIDO;interactive;runtime;docs;INDEFINIDO;roslyn
1.0217440463099716;0.45947525264279276;0.879355337169579;winforms;INDEFINIDO;fsharp;csharplang;project-system;INDEFINIDO;install-scripts;tye;EntityFramework.Docs;installer;dotnet-api-docs;msbuild;aspire;razor;docfx;interactive;maintenance-packages;INDEFINIDO;docs;INDEFINIDO;efcore;core;maui;roslyn;orleans;runtime;sdk;INDEFINIDO;eShop;aspnetcore;arcade;AspNetCore.Docs;INDEFINIDO
1.0338530144002536;0.45722968970441424;0.8526004014043931;install-scripts;winforms;INDEFINIDO;installer;EntityFramework.Docs;arcade;orleans;project-system;interactive;fsharp;maui;dotnet-api-docs;aspire;INDEFINIDO;csharplang;docfx;INDEFINIDO;sdk;msbuild;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;roslyn;razor;efcore;eShop;INDEFINIDO;core;aspnetcore;tye;maintenance-packages;runtime
1.025408776715089;0.4517151507827201;0.8717750049190848;csharplang;tye;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;razor;orleans;dotnet-api-docs;core;maui;sdk;install-scripts;INDEFINIDO;interactive;INDEFINIDO;docfx;installer;fsharp;winforms;project-system;aspire;maintenance-packages;roslyn;docs;msbuild;runtime;AspNetCore.Docs;arcade;eShop;INDEFINIDO;INDEFINIDO;efcore;aspnetcore
1.0312163586043988;0.43924726371396516;0.8735792950897331;EntityFramework.Docs;dotnet-api-docs;docfx;install-scripts;msbuild;tye;orleans;maui;INDEFINIDO;fsharp;csharplang;core;eShop;INDEFINIDO;project-system;razor;INDEFINIDO;installer;sdk;arcade;INDEFINIDO;winforms;aspnetcore;runtime;INDEFINIDO;interactive;aspire;docs;INDEFINIDO;AspNetCore.Docs;maintenance-packages;efcore;roslyn
1.0189050211958977;0.44822437867669684;0.9031776996885591;dotnet-api-docs;razor;docfx;csharplang;msbuild;EntityFramework.Docs;fsharp;INDEFINIDO;core;AspNetCore.Docs;eShop;install-scripts;INDEFINIDO;maui;sdk;tye;aspnetcore;efcore;INDEFINIDO;installer;INDEFINIDO;winforms;INDEFINIDO;maintenance-packages;arcade;runtime;project-system;aspire;orleans;roslyn;interactive;docs;INDEFINIDO
1.0371597953211802;0.4697703082828523;0.8499667877449862;INDEFINIDO;maintenance-packages;eShop;INDEFINIDO;msbuild;maui;install-scripts;sdk;tye;aspnetcore;csharplang;INDEFINIDO;runtime;core;winforms;dotnet-api-docs;project-system;docfx;fsharp;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;interactive;efcore;arcade;EntityFramework.Docs;INDEFINIDO;orleans;installer;razor;aspire
1.0233254421017157;0.4463939333814943;0.8887035294322653;dotnet-api-docs;orleans;docfx;razor;fsharp;EntityFramework.Docs;msbuild;csharplang;arcade;maintenance-packages;INDEFINIDO;INDEFINIDO;installer;INDEFINIDO;eShop;install-scripts;INDEFINIDO;sdk;maui;aspnetcore;efcore;winforms;tye;AspNetCore.Docs;core;runtime;project-system;interactive;INDEFINIDO;INDEFINIDO;aspire;docs;roslyn
1.0421999453983914;0.4559549388954112;0.8445243267848187;tye;INDEFINIDO;winforms;core;EntityFramework.Docs;arcade;dotnet-api-docs;maui;fsharp;interactive;project-system;orleans;aspire;INDEFINIDO;msbuild;sdk;csharplang;docfx;INDEFINIDO;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;roslyn;razor;install-scripts;runtime;installer;eShop;INDEFINIDO;efcore;aspnetcore;maintenance-packages
1.0325652854992036;0.4479816406799948;0.8561771842085976;dotnet-api-docs;fsharp;INDEFINIDO;docfx;installer;INDEFINIDO;orleans;tye;razor;INDEFINIDO;core;EntityFramework.Docs;csharplang;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;AspNetCore.Docs;arcade;maintenance-packages;runtime;msbuild;efcore;aspnetcore;docs;eShop;INDEFINIDO;INDEFINIDO;winforms;roslyn
1.0738204282278654;0.47147528878881984;0.840909366688283;tye;maintenance-packages;arcade;EntityFramework.Docs;installer;runtime;orleans;project-system;interactive;fsharp;maui;dotnet-api-docs;aspire;INDEFINIDO;csharplang;sdk;INDEFINIDO;docfx;msbuild;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;winforms;install-scripts;razor;roslyn;INDEFINIDO;core;INDEFINIDO;efcore;eShop;aspnetcore
1.0220218331975377;0.44679518716047034;0.8922747506271156;dotnet-api-docs;orleans;docfx;razor;fsharp;EntityFramework.Docs;msbuild;csharplang;arcade;maintenance-packages;INDEFINIDO;INDEFINIDO;installer;INDEFINIDO;eShop;install-scripts;INDEFINIDO;sdk;maui;aspnetcore;AspNetCore.Docs;tye;winforms;efcore;core;runtime;project-system;interactive;INDEFINIDO;aspire;INDEFINIDO;docs;roslyn
1.0365924663944786;0.44031597611149315;0.8669678231568627;orleans;fsharp;dotnet-api-docs;csharplang;docfx;msbuild;EntityFramework.Docs;core;install-scripts;INDEFINIDO;tye;razor;INDEFINIDO;INDEFINIDO;INDEFINIDO;installer;INDEFINIDO;project-system;maui;efcore;maintenance-packages;AspNetCore.Docs;docs;arcade;sdk;INDEFINIDO;runtime;eShop;interactive;aspire;roslyn;winforms;aspnetcore
1.0375903064350835;0.44030558053208;0.867165400050936;orleans;fsharp;dotnet-api-docs;csharplang;docfx;msbuild;EntityFramework.Docs;core;install-scripts;INDEFINIDO;tye;razor;INDEFINIDO;INDEFINIDO;INDEFINIDO;installer;INDEFINIDO;project-system;maui;efcore;maintenance-packages;AspNetCore.Docs;docs;arcade;sdk;eShop;runtime;INDEFINIDO;interactive;aspire;roslyn;winforms;aspnetcore
1.0359805826958377;0.44184555647839013;0.8726411115343868;orleans;docfx;csharplang;dotnet-api-docs;fsharp;msbuild;EntityFramework.Docs;razor;tye;eShop;arcade;sdk;INDEFINIDO;project-system;maui;INDEFINIDO;core;install-scripts;INDEFINIDO;INDEFINIDO;INDEFINIDO;installer;INDEFINIDO;runtime;docs;AspNetCore.Docs;maintenance-packages;efcore;interactive;aspire;aspnetcore;winforms;roslyn
1.0302303928861607;0.4428604757465963;0.8755256587440305;orleans;tye;EntityFramework.Docs;core;razor;install-scripts;maui;INDEFINIDO;dotnet-api-docs;docfx;sdk;csharplang;fsharp;installer;INDEFINIDO;msbuild;INDEFINIDO;project-system;interactive;maintenance-packages;arcade;AspNetCore.Docs;aspnetcore;runtime;eShop;INDEFINIDO;aspire;efcore;INDEFINIDO;docs;INDEFINIDO;winforms;roslyn
1.0264286262865467;0.4532309429573104;0.8699274991009469;INDEFINIDO;csharplang;INDEFINIDO;tye;EntityFramework.Docs;razor;orleans;dotnet-api-docs;core;maui;sdk;install-scripts;INDEFINIDO;interactive;INDEFINIDO;docfx;installer;fsharp;winforms;project-system;aspire;maintenance-packages;roslyn;docs;msbuild;runtime;AspNetCore.Docs;arcade;eShop;INDEFINIDO;INDEFINIDO;efcore;aspnetcore
1.024278354190087;0.4579636655644138;0.8815755502391504;INDEFINIDO;csharplang;sdk;winforms;EntityFramework.Docs;dotnet-api-docs;install-scripts;razor;installer;interactive;orleans;INDEFINIDO;project-system;maintenance-packages;tye;INDEFINIDO;maui;msbuild;efcore;core;docs;aspire;docfx;roslyn;INDEFINIDO;runtime;INDEFINIDO;arcade;fsharp;INDEFINIDO;AspNetCore.Docs;eShop;aspnetcore
1.0504331255554944;0.4503361537181415;0.8554724730509807;tye;EntityFramework.Docs;INDEFINIDO;eShop;core;arcade;dotnet-api-docs;maui;project-system;interactive;fsharp;orleans;csharplang;docfx;INDEFINIDO;sdk;msbuild;INDEFINIDO;aspire;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;roslyn;razor;install-scripts;runtime;installer;maintenance-packages;efcore;INDEFINIDO;aspnetcore;winforms
1.0244283807749224;0.44421654911152814;0.895832476364387;orleans;dotnet-api-docs;docfx;tye;maui;msbuild;EntityFramework.Docs;fsharp;INDEFINIDO;AspNetCore.Docs;core;sdk;csharplang;INDEFINIDO;install-scripts;eShop;aspnetcore;INDEFINIDO;efcore;winforms;installer;INDEFINIDO;INDEFINIDO;maintenance-packages;project-system;runtime;arcade;aspire;interactive;docs;INDEFINIDO;roslyn;razor
1.0252734634695704;0.46958636634598633;0.8601632879350347;INDEFINIDO;aspire;eShop;project-system;docfx;winforms;dotnet-api-docs;fsharp;core;runtime;INDEFINIDO;csharplang;aspnetcore;tye;sdk;install-scripts;maui;msbuild;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;interactive;maintenance-packages;razor;EntityFramework.Docs;orleans;installer;arcade;INDEFINIDO;efcore
1.026511193910489;0.46789228343168904;0.8613727189144696;INDEFINIDO;aspire;eShop;project-system;docfx;fsharp;dotnet-api-docs;winforms;core;runtime;INDEFINIDO;csharplang;maui;install-scripts;sdk;tye;aspnetcore;msbuild;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;interactive;INDEFINIDO;maintenance-packages;EntityFramework.Docs;razor;installer;orleans;efcore;arcade
1.034196854276513;0.48011105519411923;0.8508763787096698;installer;runtime;arcade;maintenance-packages;project-system;interactive;orleans;fsharp;dotnet-api-docs;maui;tye;EntityFramework.Docs;aspire;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;docfx;csharplang;AspNetCore.Docs;docs;INDEFINIDO;msbuild;roslyn;razor;install-scripts;winforms;INDEFINIDO;core;INDEFINIDO;eShop;efcore;aspnetcore
1.0203897870377223;0.44993282764526904;0.8999129174917547;tye;maui;msbuild;AspNetCore.Docs;fsharp;docfx;EntityFramework.Docs;razor;orleans;INDEFINIDO;dotnet-api-docs;sdk;csharplang;INDEFINIDO;install-scripts;eShop;aspnetcore;INDEFINIDO;efcore;winforms;installer;INDEFINIDO;INDEFINIDO;maintenance-packages;arcade;runtime;project-system;aspire;interactive;docs;INDEFINIDO;roslyn;core
1.0341799773391673;0.4802038733548384;0.8520540797922527;installer;runtime;arcade;maintenance-packages;project-system;interactive;orleans;fsharp;dotnet-api-docs;maui;tye;EntityFramework.Docs;aspire;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;docfx;csharplang;AspNetCore.Docs;docs;INDEFINIDO;msbuild;roslyn;razor;install-scripts;winforms;INDEFINIDO;core;INDEFINIDO;aspnetcore;efcore;eShop
1.03598995427608;0.4365355795843043;0.8949762272772052;EntityFramework.Docs;tye;dotnet-api-docs;docfx;orleans;install-scripts;msbuild;csharplang;core;fsharp;INDEFINIDO;project-system;razor;INDEFINIDO;INDEFINIDO;eShop;efcore;installer;sdk;maui;INDEFINIDO;INDEFINIDO;arcade;maintenance-packages;AspNetCore.Docs;interactive;aspnetcore;winforms;aspire;docs;INDEFINIDO;runtime;roslyn
1.0223578842407792;0.45898752632371254;0.8833537070306585;INDEFINIDO;installer;install-scripts;maintenance-packages;INDEFINIDO;tye;EntityFramework.Docs;csharplang;razor;winforms;fsharp;dotnet-api-docs;interactive;INDEFINIDO;project-system;docfx;aspire;orleans;efcore;aspnetcore;eShop;INDEFINIDO;sdk;runtime;msbuild;docs;maui;core;INDEFINIDO;roslyn;AspNetCore.Docs;arcade;INDEFINIDO
1.0274917943150457;0.44499994527030406;0.868993512877993;maui;install-scripts;razor;core;EntityFramework.Docs;tye;orleans;INDEFINIDO;dotnet-api-docs;docfx;sdk;csharplang;fsharp;installer;INDEFINIDO;msbuild;INDEFINIDO;project-system;interactive;maintenance-packages;arcade;AspNetCore.Docs;aspnetcore;runtime;eShop;INDEFINIDO;aspire;efcore;INDEFINIDO;docs;INDEFINIDO;winforms;roslyn
1.0306958826696027;0.43842042301661516;0.8837678326495002;docfx;tye;dotnet-api-docs;install-scripts;msbuild;EntityFramework.Docs;orleans;csharplang;core;fsharp;INDEFINIDO;project-system;installer;maui;INDEFINIDO;INDEFINIDO;razor;sdk;arcade;efcore;INDEFINIDO;aspire;runtime;interactive;INDEFINIDO;AspNetCore.Docs;docs;INDEFINIDO;eShop;maintenance-packages;aspnetcore;winforms;roslyn
1.023243026960853;0.4465883451204107;0.8895898184109624;dotnet-api-docs;orleans;docfx;razor;fsharp;EntityFramework.Docs;msbuild;csharplang;arcade;maintenance-packages;INDEFINIDO;INDEFINIDO;installer;INDEFINIDO;eShop;install-scripts;INDEFINIDO;sdk;maui;aspnetcore;efcore;winforms;tye;AspNetCore.Docs;core;runtime;project-system;interactive;INDEFINIDO;aspire;INDEFINIDO;docs;roslyn
1.0314874667387424;0.443257375376751;0.865067991727979;INDEFINIDO;core;csharplang;docfx;install-scripts;msbuild;orleans;tye;dotnet-api-docs;fsharp;INDEFINIDO;razor;EntityFramework.Docs;maui;sdk;interactive;project-system;INDEFINIDO;installer;aspnetcore;AspNetCore.Docs;arcade;maintenance-packages;runtime;eShop;INDEFINIDO;aspire;efcore;INDEFINIDO;docs;INDEFINIDO;winforms;roslyn
1.0334299776324192;0.43681613346327464;0.8954878034091481;EntityFramework.Docs;tye;dotnet-api-docs;docfx;orleans;install-scripts;core;csharplang;msbuild;fsharp;INDEFINIDO;project-system;razor;INDEFINIDO;INDEFINIDO;eShop;arcade;sdk;maui;INDEFINIDO;INDEFINIDO;installer;efcore;aspnetcore;interactive;AspNetCore.Docs;maintenance-packages;winforms;aspire;docs;INDEFINIDO;runtime;roslyn
1.022550892722743;0.46199659581897967;0.878941967083788;sdk;csharplang;INDEFINIDO;AspNetCore.Docs;eShop;install-scripts;dotnet-api-docs;INDEFINIDO;razor;installer;interactive;orleans;project-system;maintenance-packages;INDEFINIDO;tye;maui;msbuild;docfx;aspire;docs;core;efcore;roslyn;INDEFINIDO;runtime;INDEFINIDO;arcade;fsharp;INDEFINIDO;aspnetcore;EntityFramework.Docs;winforms
1.0227333883809622;0.4620073094975592;0.8750585573559632;sdk;csharplang;INDEFINIDO;AspNetCore.Docs;eShop;dotnet-api-docs;install-scripts;INDEFINIDO;razor;installer;interactive;orleans;project-system;maintenance-packages;INDEFINIDO;tye;maui;msbuild;docfx;aspire;docs;core;efcore;roslyn;INDEFINIDO;runtime;INDEFINIDO;arcade;fsharp;INDEFINIDO;aspnetcore;EntityFramework.Docs;winforms
