F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0269383476657812;0.4532729436112233;0.8735478888105107;install-scripts;razor;docfx;INDEFINIDO;fsharp;INDEFINIDO;EntityFramework.Docs;winforms;eShop;arcade;project-system;core;AspNetCore.Docs;maui;installer;msbuild;aspnetcore;INDEFINIDO;aspire;csharplang;INDEFINIDO;efcore;INDEFINIDO;runtime;interactive;orleans;sdk;tye;dotnet-api-docs;maintenance-packages;INDEFINIDO;docs;roslyn
1.0343941223417974;0.4486150451414934;0.8635621690010717;docfx;maui;core;msbuild;orleans;eShop;install-scripts;INDEFINIDO;csharplang;INDEFINIDO;dotnet-api-docs;razor;docs;arcade;winforms;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;project-system;sdk;aspire;fsharp;tye;runtime;AspNetCore.Docs;interactive;maintenance-packages;INDEFINIDO;INDEFINIDO;aspnetcore;efcore;installer;roslyn
1.028013392506082;0.47647471230105076;0.8610987127025165;csharplang;AspNetCore.Docs;aspire;aspnetcore;winforms;INDEFINIDO;install-scripts;maui;dotnet-api-docs;runtime;fsharp;core;INDEFINIDO;efcore;EntityFramework.Docs;orleans;msbuild;docfx;interactive;maintenance-packages;eShop;INDEFINIDO;INDEFINIDO;roslyn;tye;installer;INDEFINIDO;sdk;razor;INDEFINIDO;docs;project-system;arcade
1.0231013365622361;0.46069138645676705;0.8820309387311476;INDEFINIDO;docs;sdk;aspire;fsharp;EntityFramework.Docs;tye;dotnet-api-docs;project-system;csharplang;interactive;msbuild;core;INDEFINIDO;razor;orleans;install-scripts;INDEFINIDO;INDEFINIDO;efcore;maui;INDEFINIDO;installer;roslyn;arcade;runtime;docfx;eShop;winforms;maintenance-packages;aspnetcore;INDEFINIDO;AspNetCore.Docs
1.0213514529418553;0.44463857618378194;0.8851581790106376;csharplang;dotnet-api-docs;tye;fsharp;EntityFramework.Docs;project-system;install-scripts;efcore;core;interactive;eShop;sdk;INDEFINIDO;INDEFINIDO;msbuild;INDEFINIDO;docs;orleans;maintenance-packages;INDEFINIDO;INDEFINIDO;winforms;maui;INDEFINIDO;docfx;runtime;AspNetCore.Docs;installer;arcade;aspnetcore;aspire;razor;roslyn
1.0282784428234968;0.4437735663125296;0.8863918981048198;dotnet-api-docs;eShop;fsharp;docfx;arcade;EntityFramework.Docs;install-scripts;efcore;tye;INDEFINIDO;project-system;core;razor;orleans;csharplang;msbuild;AspNetCore.Docs;INDEFINIDO;maui;INDEFINIDO;winforms;INDEFINIDO;aspire;sdk;INDEFINIDO;docs;installer;interactive;INDEFINIDO;maintenance-packages;aspnetcore;roslyn;runtime
1.0311827150213726;0.4428388168343163;0.8859447844567089;install-scripts;csharplang;core;maui;EntityFramework.Docs;INDEFINIDO;dotnet-api-docs;orleans;tye;efcore;docfx;fsharp;eShop;interactive;project-system;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;docs;INDEFINIDO;INDEFINIDO;installer;aspnetcore;winforms;INDEFINIDO;razor;sdk;arcade;msbuild;aspire;runtime;roslyn;maintenance-packages
1.043823406925916;0.4418821902287949;0.8627104650810613;docfx;EntityFramework.Docs;fsharp;dotnet-api-docs;msbuild;INDEFINIDO;install-scripts;core;orleans;INDEFINIDO;maui;tye;maintenance-packages;eShop;interactive;INDEFINIDO;csharplang;installer;sdk;INDEFINIDO;efcore;runtime;razor;aspnetcore;arcade;aspire;AspNetCore.Docs;project-system;INDEFINIDO;INDEFINIDO;docs;winforms;roslyn
1.0404692313013646;0.44097366535964144;0.8901858621045451;core;docfx;INDEFINIDO;install-scripts;dotnet-api-docs;orleans;tye;project-system;fsharp;eShop;maui;EntityFramework.Docs;INDEFINIDO;efcore;csharplang;winforms;arcade;razor;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;msbuild;INDEFINIDO;sdk;maintenance-packages;interactive;aspire;aspnetcore;installer;INDEFINIDO;docs;runtime;roslyn
1.0310235527498077;0.4469469874699191;0.8743392717610725;tye;EntityFramework.Docs;project-system;INDEFINIDO;fsharp;interactive;install-scripts;INDEFINIDO;msbuild;INDEFINIDO;orleans;efcore;eShop;csharplang;dotnet-api-docs;maui;installer;sdk;INDEFINIDO;razor;AspNetCore.Docs;core;aspnetcore;roslyn;INDEFINIDO;arcade;docfx;INDEFINIDO;winforms;aspire;maintenance-packages;docs;runtime
1.0348564684481696;0.453181385599459;0.8585715270741887;INDEFINIDO;fsharp;eShop;INDEFINIDO;interactive;csharplang;install-scripts;core;docfx;sdk;INDEFINIDO;orleans;efcore;tye;dotnet-api-docs;msbuild;maui;EntityFramework.Docs;INDEFINIDO;razor;docs;winforms;aspnetcore;runtime;INDEFINIDO;installer;INDEFINIDO;maintenance-packages;aspire;arcade;AspNetCore.Docs;project-system;roslyn
1.0331249732787575;0.45653874852323073;0.859208517688132;project-system;INDEFINIDO;tye;INDEFINIDO;fsharp;core;msbuild;interactive;EntityFramework.Docs;aspnetcore;csharplang;orleans;runtime;dotnet-api-docs;INDEFINIDO;install-scripts;INDEFINIDO;docfx;eShop;sdk;AspNetCore.Docs;aspire;installer;roslyn;INDEFINIDO;efcore;maintenance-packages;arcade;razor;winforms;docs;INDEFINIDO;maui
1.025265445287691;0.4475198873923279;0.882295557998024;dotnet-api-docs;maui;msbuild;maintenance-packages;tye;orleans;EntityFramework.Docs;install-scripts;INDEFINIDO;fsharp;docfx;eShop;INDEFINIDO;core;INDEFINIDO;interactive;csharplang;installer;sdk;INDEFINIDO;AspNetCore.Docs;aspire;arcade;aspnetcore;razor;runtime;efcore;project-system;INDEFINIDO;INDEFINIDO;docs;winforms;roslyn
1.0462804773059369;0.4605802159542434;0.8512361844554949;arcade;docs;efcore;dotnet-api-docs;INDEFINIDO;INDEFINIDO;orleans;tye;install-scripts;eShop;docfx;fsharp;INDEFINIDO;project-system;msbuild;interactive;csharplang;INDEFINIDO;INDEFINIDO;sdk;AspNetCore.Docs;aspire;INDEFINIDO;runtime;aspnetcore;winforms;roslyn;razor;maui;core;installer;EntityFramework.Docs;maintenance-packages
1.0235614800819004;0.48627002406049397;0.8738684535755745;eShop;roslyn;razor;INDEFINIDO;EntityFramework.Docs;msbuild;install-scripts;sdk;INDEFINIDO;aspire;docfx;maui;INDEFINIDO;fsharp;arcade;orleans;AspNetCore.Docs;dotnet-api-docs;maintenance-packages;installer;core;winforms;aspnetcore;docs;interactive;runtime;INDEFINIDO;csharplang;project-system;INDEFINIDO;tye;INDEFINIDO;efcore
1.0312803727885742;0.4427660156317004;0.8876253266872413;install-scripts;csharplang;core;maui;EntityFramework.Docs;INDEFINIDO;dotnet-api-docs;orleans;tye;efcore;docfx;fsharp;eShop;interactive;project-system;INDEFINIDO;AspNetCore.Docs;installer;aspnetcore;winforms;INDEFINIDO;razor;sdk;INDEFINIDO;INDEFINIDO;docs;INDEFINIDO;arcade;msbuild;aspire;maintenance-packages;runtime;roslyn
1.0421778301365034;0.46237795047951596;0.8511323468884533;arcade;docs;efcore;dotnet-api-docs;INDEFINIDO;INDEFINIDO;orleans;tye;install-scripts;eShop;docfx;fsharp;INDEFINIDO;project-system;msbuild;interactive;csharplang;INDEFINIDO;INDEFINIDO;sdk;roslyn;winforms;aspnetcore;runtime;INDEFINIDO;aspire;AspNetCore.Docs;razor;maui;core;installer;EntityFramework.Docs;maintenance-packages
1.0327394347819425;0.4448209520342632;0.8794076352583865;docfx;eShop;tye;project-system;EntityFramework.Docs;msbuild;install-scripts;sdk;INDEFINIDO;INDEFINIDO;orleans;fsharp;INDEFINIDO;csharplang;dotnet-api-docs;razor;docs;arcade;INDEFINIDO;installer;INDEFINIDO;AspNetCore.Docs;runtime;efcore;aspire;interactive;winforms;core;aspnetcore;INDEFINIDO;maui;maintenance-packages;roslyn
1.0284568773358904;0.4602068636320151;0.8695755381092095;INDEFINIDO;efcore;EntityFramework.Docs;maui;project-system;eShop;orleans;INDEFINIDO;msbuild;runtime;tye;aspire;interactive;INDEFINIDO;INDEFINIDO;install-scripts;csharplang;fsharp;winforms;docfx;sdk;INDEFINIDO;razor;AspNetCore.Docs;core;aspnetcore;roslyn;INDEFINIDO;arcade;dotnet-api-docs;installer;maintenance-packages;docs
1.0363655726328536;0.45681214322383745;0.8534858240687623;orleans;eShop;INDEFINIDO;INDEFINIDO;razor;efcore;tye;csharplang;install-scripts;winforms;dotnet-api-docs;interactive;aspnetcore;INDEFINIDO;fsharp;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;arcade;docs;maintenance-packages;project-system;maui;runtime;aspire;installer;AspNetCore.Docs;msbuild;sdk;docfx;core;INDEFINIDO;roslyn
1.0306753525743233;0.4430368592778032;0.8808420093764315;docfx;project-system;EntityFramework.Docs;fsharp;tye;dotnet-api-docs;install-scripts;efcore;core;interactive;eShop;sdk;INDEFINIDO;INDEFINIDO;msbuild;INDEFINIDO;docs;orleans;maintenance-packages;csharplang;razor;maui;INDEFINIDO;roslyn;INDEFINIDO;INDEFINIDO;winforms;aspnetcore;arcade;installer;AspNetCore.Docs;runtime;aspire
1.0271511124897639;0.4480716270638926;0.8819635110611725;docfx;INDEFINIDO;core;efcore;csharplang;eShop;fsharp;project-system;tye;dotnet-api-docs;orleans;install-scripts;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;razor;winforms;maui;msbuild;arcade;INDEFINIDO;roslyn;installer;runtime;docs;interactive;INDEFINIDO;sdk;aspire;aspnetcore;maintenance-packages
1.0324675633882707;0.4405343429311106;0.8963060509120399;orleans;core;dotnet-api-docs;INDEFINIDO;docfx;tye;install-scripts;project-system;fsharp;eShop;csharplang;efcore;INDEFINIDO;EntityFramework.Docs;maui;AspNetCore.Docs;INDEFINIDO;msbuild;INDEFINIDO;winforms;razor;installer;aspnetcore;aspire;interactive;maintenance-packages;sdk;INDEFINIDO;arcade;INDEFINIDO;docs;runtime;roslyn
1.032187488961081;0.446459778072513;0.8788880281444922;csharplang;INDEFINIDO;tye;project-system;EntityFramework.Docs;msbuild;install-scripts;installer;docfx;razor;eShop;sdk;INDEFINIDO;INDEFINIDO;orleans;fsharp;maui;dotnet-api-docs;interactive;core;aspire;AspNetCore.Docs;INDEFINIDO;aspnetcore;docs;roslyn;maintenance-packages;INDEFINIDO;winforms;efcore;INDEFINIDO;runtime;arcade
1.0339143370271937;0.4396111198003986;0.903437246952934;EntityFramework.Docs;tye;docfx;dotnet-api-docs;orleans;install-scripts;core;INDEFINIDO;project-system;fsharp;eShop;csharplang;efcore;INDEFINIDO;aspire;installer;aspnetcore;INDEFINIDO;arcade;razor;maui;winforms;msbuild;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;sdk;maintenance-packages;interactive;INDEFINIDO;docs;roslyn;runtime
1.045753229168691;0.46528614670925;0.8489434653695388;INDEFINIDO;winforms;INDEFINIDO;EntityFramework.Docs;dotnet-api-docs;arcade;install-scripts;aspnetcore;msbuild;docs;eShop;sdk;INDEFINIDO;csharplang;docfx;INDEFINIDO;orleans;fsharp;core;tye;AspNetCore.Docs;aspire;installer;roslyn;INDEFINIDO;maui;runtime;efcore;INDEFINIDO;razor;project-system;interactive;maintenance-packages
1.035059995181916;0.44404440085306274;0.8609120481552237;install-scripts;csharplang;core;maui;EntityFramework.Docs;INDEFINIDO;dotnet-api-docs;orleans;tye;efcore;docfx;fsharp;eShop;interactive;project-system;INDEFINIDO;AspNetCore.Docs;sdk;razor;INDEFINIDO;winforms;aspnetcore;docs;runtime;INDEFINIDO;INDEFINIDO;maintenance-packages;arcade;INDEFINIDO;aspire;msbuild;installer;roslyn
1.0405535088379165;0.45594736068291764;0.8560577718136538;INDEFINIDO;docfx;efcore;maui;fsharp;winforms;install-scripts;razor;interactive;arcade;EntityFramework.Docs;orleans;aspire;eShop;tye;installer;INDEFINIDO;sdk;core;dotnet-api-docs;csharplang;AspNetCore.Docs;aspnetcore;roslyn;docs;INDEFINIDO;maintenance-packages;msbuild;project-system;INDEFINIDO;INDEFINIDO;INDEFINIDO;runtime
1.0355399177793139;0.4415288047885905;0.8859385589702404;install-scripts;csharplang;core;maui;EntityFramework.Docs;INDEFINIDO;dotnet-api-docs;orleans;tye;efcore;docfx;fsharp;eShop;interactive;project-system;INDEFINIDO;INDEFINIDO;installer;INDEFINIDO;arcade;msbuild;sdk;INDEFINIDO;docs;aspnetcore;winforms;INDEFINIDO;razor;AspNetCore.Docs;aspire;runtime;roslyn;maintenance-packages
1.0399504299765843;0.44253009616263994;0.8781336631349405;install-scripts;csharplang;maui;core;EntityFramework.Docs;INDEFINIDO;fsharp;orleans;tye;efcore;docfx;dotnet-api-docs;eShop;interactive;project-system;INDEFINIDO;AspNetCore.Docs;sdk;razor;INDEFINIDO;winforms;aspnetcore;installer;INDEFINIDO;INDEFINIDO;docs;arcade;msbuild;INDEFINIDO;aspire;maintenance-packages;runtime;roslyn
1.0398808095354841;0.44218771918304106;0.8817071646249305;tye;core;docfx;INDEFINIDO;install-scripts;dotnet-api-docs;orleans;project-system;fsharp;eShop;csharplang;efcore;INDEFINIDO;EntityFramework.Docs;INDEFINIDO;arcade;razor;maui;winforms;msbuild;INDEFINIDO;AspNetCore.Docs;runtime;docs;INDEFINIDO;installer;aspnetcore;sdk;maintenance-packages;interactive;aspire;INDEFINIDO;roslyn
1.0350374385646917;0.45295162444241377;0.8566289250715929;INDEFINIDO;fsharp;eShop;INDEFINIDO;interactive;csharplang;install-scripts;core;docfx;sdk;INDEFINIDO;orleans;efcore;tye;dotnet-api-docs;msbuild;maui;EntityFramework.Docs;INDEFINIDO;razor;docs;winforms;aspnetcore;runtime;INDEFINIDO;installer;INDEFINIDO;maintenance-packages;aspire;project-system;AspNetCore.Docs;arcade;roslyn
1.0400543705705843;0.4437829072993193;0.8593032078297902;install-scripts;csharplang;maui;core;EntityFramework.Docs;INDEFINIDO;dotnet-api-docs;orleans;tye;efcore;docfx;fsharp;eShop;interactive;project-system;INDEFINIDO;AspNetCore.Docs;sdk;razor;INDEFINIDO;winforms;aspnetcore;docs;runtime;INDEFINIDO;INDEFINIDO;maintenance-packages;arcade;INDEFINIDO;msbuild;installer;aspire;roslyn
1.0296477523463574;0.4652128252110611;0.8614015739200178;docfx;arcade;eShop;maintenance-packages;csharplang;razor;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;tye;INDEFINIDO;installer;dotnet-api-docs;EntityFramework.Docs;docs;orleans;aspire;install-scripts;AspNetCore.Docs;roslyn;core;runtime;interactive;aspnetcore;efcore;project-system;fsharp;maui;winforms;msbuild;INDEFINIDO
1.0347057857452646;0.46509746830684917;0.8505880548915522;interactive;docs;msbuild;core;fsharp;INDEFINIDO;tye;INDEFINIDO;EntityFramework.Docs;aspnetcore;csharplang;orleans;runtime;INDEFINIDO;dotnet-api-docs;install-scripts;INDEFINIDO;docfx;eShop;sdk;AspNetCore.Docs;aspire;installer;roslyn;INDEFINIDO;efcore;maintenance-packages;arcade;razor;winforms;maui;project-system;INDEFINIDO
1.0428907122373061;0.44156633354694813;0.8738655802062453;docfx;EntityFramework.Docs;fsharp;dotnet-api-docs;msbuild;INDEFINIDO;install-scripts;core;orleans;INDEFINIDO;maui;efcore;INDEFINIDO;sdk;installer;csharplang;INDEFINIDO;interactive;eShop;maintenance-packages;tye;runtime;razor;aspnetcore;arcade;aspire;AspNetCore.Docs;project-system;INDEFINIDO;INDEFINIDO;winforms;docs;roslyn
1.038545701610554;0.4564668375533045;0.8520479835522065;docfx;INDEFINIDO;efcore;maui;fsharp;winforms;install-scripts;razor;interactive;arcade;EntityFramework.Docs;orleans;aspire;eShop;msbuild;INDEFINIDO;installer;tye;maintenance-packages;INDEFINIDO;docs;roslyn;aspnetcore;AspNetCore.Docs;dotnet-api-docs;csharplang;INDEFINIDO;project-system;sdk;core;INDEFINIDO;INDEFINIDO;runtime
1.0323652553674152;0.45860052234600684;0.8616798657853668;install-scripts;csharplang;dotnet-api-docs;razor;INDEFINIDO;msbuild;tye;INDEFINIDO;interactive;runtime;fsharp;installer;eShop;INDEFINIDO;orleans;sdk;maui;docfx;project-system;INDEFINIDO;roslyn;docs;aspire;aspnetcore;INDEFINIDO;core;maintenance-packages;INDEFINIDO;winforms;EntityFramework.Docs;efcore;arcade;AspNetCore.Docs
1.0502519468977622;0.465185527759482;0.8490160790983706;INDEFINIDO;aspnetcore;AspNetCore.Docs;core;EntityFramework.Docs;arcade;tye;fsharp;INDEFINIDO;winforms;orleans;install-scripts;aspire;project-system;interactive;docfx;csharplang;sdk;INDEFINIDO;dotnet-api-docs;maui;roslyn;installer;eShop;maintenance-packages;efcore;runtime;INDEFINIDO;msbuild;INDEFINIDO;razor;INDEFINIDO;docs
1.025840870451976;0.4549530194022365;0.8783202338170235;INDEFINIDO;core;winforms;tye;eShop;EntityFramework.Docs;razor;msbuild;install-scripts;docfx;interactive;sdk;INDEFINIDO;installer;project-system;orleans;efcore;dotnet-api-docs;arcade;AspNetCore.Docs;INDEFINIDO;csharplang;maintenance-packages;roslyn;fsharp;runtime;docs;maui;INDEFINIDO;aspnetcore;INDEFINIDO;aspire;INDEFINIDO
1.0312137029217305;0.44237689853954326;0.8896227000920384;install-scripts;csharplang;core;maui;EntityFramework.Docs;dotnet-api-docs;INDEFINIDO;orleans;tye;efcore;docfx;fsharp;eShop;interactive;project-system;INDEFINIDO;AspNetCore.Docs;sdk;razor;INDEFINIDO;winforms;aspnetcore;docs;INDEFINIDO;INDEFINIDO;installer;INDEFINIDO;arcade;msbuild;aspire;runtime;roslyn;maintenance-packages
