F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.025405441353956;0.45178400767518534;0.8647874402523036;project-system;winforms;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;razor;orleans;docfx;tye;fsharp;dotnet-api-docs;csharplang;core;installer;install-scripts;sdk;INDEFINIDO;interactive;maui;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;INDEFINIDO;eShop;aspnetcore;efcore;INDEFINIDO;roslyn
1.050952842729094;0.4500807599090031;0.8566086631906019;install-scripts;efcore;INDEFINIDO;tye;INDEFINIDO;arcade;EntityFramework.Docs;dotnet-api-docs;project-system;fsharp;interactive;maui;orleans;INDEFINIDO;csharplang;docfx;INDEFINIDO;sdk;core;aspire;maintenance-packages;roslyn;INDEFINIDO;docs;installer;razor;runtime;msbuild;AspNetCore.Docs;INDEFINIDO;aspnetcore;eShop;winforms
1.0313713990549214;0.4481346498916594;0.8582995366357813;dotnet-api-docs;fsharp;INDEFINIDO;docfx;installer;INDEFINIDO;orleans;razor;tye;INDEFINIDO;core;EntityFramework.Docs;csharplang;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;aspnetcore;efcore;docs;eShop;INDEFINIDO;INDEFINIDO;winforms;roslyn
1.0167585360775417;0.461162671449183;0.88804102749987;INDEFINIDO;installer;razor;winforms;INDEFINIDO;tye;EntityFramework.Docs;csharplang;install-scripts;INDEFINIDO;interactive;dotnet-api-docs;fsharp;maintenance-packages;project-system;docfx;aspire;orleans;docs;maui;core;INDEFINIDO;efcore;roslyn;msbuild;runtime;sdk;INDEFINIDO;eShop;aspnetcore;arcade;AspNetCore.Docs;INDEFINIDO
1.0197485027596278;0.4507347183199618;0.9114370887615563;EntityFramework.Docs;dotnet-api-docs;interactive;INDEFINIDO;fsharp;docfx;msbuild;csharplang;core;winforms;install-scripts;INDEFINIDO;eShop;aspnetcore;efcore;arcade;maintenance-packages;tye;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;installer;INDEFINIDO;maui;sdk;runtime;project-system;aspire;orleans;roslyn;docs;razor;INDEFINIDO
1.0435996320425334;0.4512603557033845;0.8533618231019692;EntityFramework.Docs;msbuild;install-scripts;installer;arcade;eShop;orleans;interactive;maui;fsharp;project-system;dotnet-api-docs;maintenance-packages;docfx;INDEFINIDO;sdk;core;tye;csharplang;INDEFINIDO;AspNetCore.Docs;docs;INDEFINIDO;roslyn;razor;INDEFINIDO;runtime;INDEFINIDO;INDEFINIDO;efcore;aspire;aspnetcore;winforms
1.0323581925826546;0.4438675995497591;0.8626400261410686;orleans;csharplang;docfx;fsharp;dotnet-api-docs;INDEFINIDO;tye;razor;EntityFramework.Docs;maui;sdk;install-scripts;core;interactive;project-system;INDEFINIDO;msbuild;INDEFINIDO;docs;maintenance-packages;arcade;AspNetCore.Docs;aspnetcore;runtime;eShop;INDEFINIDO;aspire;efcore;INDEFINIDO;winforms;INDEFINIDO;installer;roslyn
1.0295822166495314;0.4532048483650422;0.8547067040754511;project-system;winforms;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;razor;orleans;docfx;tye;INDEFINIDO;interactive;maui;csharplang;core;fsharp;dotnet-api-docs;installer;install-scripts;sdk;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;aspnetcore;eShop;INDEFINIDO;INDEFINIDO;efcore;INDEFINIDO;roslyn
1.0272133884244952;0.4455517152152322;0.8731715089553003;orleans;csharplang;dotnet-api-docs;fsharp;docfx;INDEFINIDO;tye;razor;EntityFramework.Docs;core;INDEFINIDO;installer;INDEFINIDO;maui;sdk;install-scripts;INDEFINIDO;interactive;aspnetcore;INDEFINIDO;docs;msbuild;runtime;AspNetCore.Docs;arcade;maintenance-packages;aspire;project-system;eShop;efcore;winforms;INDEFINIDO;roslyn
1.0318914182243346;0.4435300150372317;0.8732133021313305;docfx;msbuild;core;csharplang;dotnet-api-docs;fsharp;tye;project-system;installer;orleans;razor;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;maui;install-scripts;INDEFINIDO;aspire;interactive;runtime;docs;AspNetCore.Docs;maintenance-packages;efcore;INDEFINIDO;INDEFINIDO;arcade;eShop;INDEFINIDO;sdk;aspnetcore;winforms;roslyn
1.0201675660823073;0.45316658967938084;0.9043750358778035;install-scripts;winforms;interactive;msbuild;core;dotnet-api-docs;EntityFramework.Docs;csharplang;tye;INDEFINIDO;docfx;fsharp;INDEFINIDO;installer;eShop;sdk;aspnetcore;efcore;arcade;maintenance-packages;maui;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;runtime;project-system;aspire;orleans;roslyn;docs;razor;INDEFINIDO
1.0474436598082462;0.4572303093067145;0.8454946636927133;install-scripts;INDEFINIDO;arcade;EntityFramework.Docs;installer;aspire;orleans;interactive;maui;fsharp;project-system;dotnet-api-docs;AspNetCore.Docs;INDEFINIDO;csharplang;tye;core;sdk;INDEFINIDO;docfx;maintenance-packages;docs;INDEFINIDO;roslyn;razor;INDEFINIDO;runtime;msbuild;eShop;aspnetcore;efcore;INDEFINIDO;winforms
1.0213287647892983;0.4477377247893866;0.9073200585080627;EntityFramework.Docs;dotnet-api-docs;core;csharplang;msbuild;docfx;fsharp;INDEFINIDO;interactive;winforms;install-scripts;INDEFINIDO;sdk;maui;tye;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;installer;INDEFINIDO;maintenance-packages;arcade;efcore;aspnetcore;eShop;runtime;project-system;aspire;orleans;roslyn;docs;razor;INDEFINIDO
1.021088680323503;0.4671775506382888;0.8781746979047811;INDEFINIDO;winforms;sdk;aspnetcore;EntityFramework.Docs;dotnet-api-docs;install-scripts;installer;razor;INDEFINIDO;interactive;orleans;project-system;maintenance-packages;INDEFINIDO;tye;maui;core;INDEFINIDO;efcore;roslyn;docfx;aspire;docs;msbuild;runtime;INDEFINIDO;arcade;fsharp;INDEFINIDO;AspNetCore.Docs;eShop;csharplang
1.0396072004678778;0.4630642614704006;0.8491384062615782;INDEFINIDO;eShop;aspnetcore;installer;EntityFramework.Docs;arcade;dotnet-api-docs;maui;fsharp;interactive;project-system;orleans;aspire;INDEFINIDO;csharplang;docfx;INDEFINIDO;sdk;msbuild;INDEFINIDO;docs;AspNetCore.Docs;INDEFINIDO;roslyn;razor;install-scripts;INDEFINIDO;winforms;core;tye;maintenance-packages;efcore;runtime
1.0234981713085765;0.4475610475122894;0.9024906953513296;docfx;msbuild;core;csharplang;fsharp;orleans;dotnet-api-docs;razor;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;winforms;arcade;sdk;maui;INDEFINIDO;maintenance-packages;tye;AspNetCore.Docs;installer;install-scripts;efcore;aspnetcore;eShop;INDEFINIDO;runtime;project-system;aspire;interactive;roslyn;docs;INDEFINIDO;INDEFINIDO
1.0210982561198763;0.4495241265592752;0.901640502202798;EntityFramework.Docs;dotnet-api-docs;interactive;docfx;INDEFINIDO;fsharp;msbuild;csharplang;core;winforms;install-scripts;INDEFINIDO;efcore;aspnetcore;eShop;tye;installer;sdk;arcade;maintenance-packages;maui;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;runtime;project-system;aspire;orleans;roslyn;docs;razor;INDEFINIDO
1.0297901573444446;0.44363444452606554;0.8714836515403436;docfx;msbuild;core;csharplang;dotnet-api-docs;fsharp;tye;project-system;installer;orleans;razor;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;maui;install-scripts;INDEFINIDO;sdk;INDEFINIDO;arcade;eShop;INDEFINIDO;maintenance-packages;runtime;interactive;aspire;docs;AspNetCore.Docs;INDEFINIDO;roslyn;winforms;efcore;aspnetcore
1.0226378399265466;0.4474400757277506;0.905722473255997;razor;EntityFramework.Docs;dotnet-api-docs;fsharp;docfx;msbuild;orleans;csharplang;core;INDEFINIDO;INDEFINIDO;winforms;INDEFINIDO;maui;sdk;arcade;maintenance-packages;tye;AspNetCore.Docs;installer;install-scripts;efcore;aspnetcore;eShop;INDEFINIDO;runtime;project-system;aspire;interactive;docs;roslyn;INDEFINIDO;INDEFINIDO
1.018129607260387;0.4589945347395663;0.8851234808021917;winforms;INDEFINIDO;fsharp;csharplang;EntityFramework.Docs;tye;dotnet-api-docs;docfx;interactive;maintenance-packages;INDEFINIDO;install-scripts;INDEFINIDO;project-system;installer;razor;aspire;msbuild;docs;efcore;INDEFINIDO;core;maui;roslyn;orleans;runtime;sdk;INDEFINIDO;eShop;aspnetcore;arcade;AspNetCore.Docs;INDEFINIDO
1.0187317614123879;0.45667471601352577;0.879038786455391;INDEFINIDO;AspNetCore.Docs;fsharp;csharplang;EntityFramework.Docs;tye;dotnet-api-docs;docfx;interactive;maintenance-packages;INDEFINIDO;install-scripts;installer;INDEFINIDO;project-system;razor;aspire;msbuild;docs;efcore;INDEFINIDO;core;maui;roslyn;orleans;runtime;sdk;INDEFINIDO;eShop;winforms;arcade;aspnetcore;INDEFINIDO
1.0166826656449688;0.4634084219465752;0.8966618753924813;INDEFINIDO;installer;install-scripts;INDEFINIDO;interactive;dotnet-api-docs;fsharp;winforms;razor;INDEFINIDO;tye;EntityFramework.Docs;csharplang;maintenance-packages;project-system;docfx;aspire;orleans;roslyn;INDEFINIDO;efcore;core;maui;docs;msbuild;runtime;sdk;INDEFINIDO;eShop;aspnetcore;arcade;AspNetCore.Docs;INDEFINIDO
1.022652755999978;0.45293062982373455;0.872236160885428;project-system;winforms;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;razor;orleans;docfx;tye;INDEFINIDO;interactive;maui;csharplang;core;dotnet-api-docs;fsharp;sdk;install-scripts;installer;aspire;maintenance-packages;arcade;AspNetCore.Docs;docs;msbuild;runtime;INDEFINIDO;INDEFINIDO;eShop;aspnetcore;efcore;INDEFINIDO;roslyn
1.0292983645224;0.4469493710872466;0.8623139094178022;project-system;INDEFINIDO;efcore;INDEFINIDO;EntityFramework.Docs;razor;orleans;docfx;tye;sdk;fsharp;dotnet-api-docs;maui;csharplang;core;interactive;INDEFINIDO;install-scripts;installer;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;INDEFINIDO;eShop;INDEFINIDO;roslyn;winforms;aspnetcore
1.0449595297632976;0.4416927282238589;0.8700169651065739;EntityFramework.Docs;razor;docfx;msbuild;orleans;csharplang;dotnet-api-docs;interactive;core;INDEFINIDO;fsharp;project-system;INDEFINIDO;INDEFINIDO;installer;tye;INDEFINIDO;install-scripts;efcore;INDEFINIDO;winforms;maui;sdk;aspire;INDEFINIDO;eShop;runtime;aspnetcore;AspNetCore.Docs;arcade;maintenance-packages;docs;roslyn
1.0402520176382244;0.44193416404050245;0.8749160373753597;docfx;msbuild;EntityFramework.Docs;razor;INDEFINIDO;maui;install-scripts;dotnet-api-docs;fsharp;tye;orleans;INDEFINIDO;project-system;installer;core;csharplang;INDEFINIDO;sdk;arcade;eShop;INDEFINIDO;INDEFINIDO;interactive;runtime;docs;AspNetCore.Docs;maintenance-packages;efcore;INDEFINIDO;aspire;aspnetcore;winforms;roslyn
1.030893612819666;0.44391823033044275;0.8611476140944812;orleans;csharplang;docfx;fsharp;dotnet-api-docs;INDEFINIDO;tye;razor;EntityFramework.Docs;maui;sdk;install-scripts;INDEFINIDO;project-system;interactive;core;msbuild;INDEFINIDO;docs;maintenance-packages;arcade;AspNetCore.Docs;aspnetcore;runtime;eShop;INDEFINIDO;aspire;efcore;INDEFINIDO;winforms;INDEFINIDO;installer;roslyn
1.0480369970905759;0.45676540568957946;0.844750098889406;install-scripts;INDEFINIDO;arcade;EntityFramework.Docs;installer;AspNetCore.Docs;orleans;interactive;maui;fsharp;project-system;dotnet-api-docs;aspire;INDEFINIDO;csharplang;tye;core;sdk;INDEFINIDO;docfx;maintenance-packages;docs;INDEFINIDO;roslyn;razor;INDEFINIDO;runtime;msbuild;eShop;aspnetcore;efcore;INDEFINIDO;winforms
1.019922891248443;0.4494493395350037;0.9121571798135307;EntityFramework.Docs;dotnet-api-docs;interactive;INDEFINIDO;docfx;fsharp;msbuild;csharplang;core;winforms;install-scripts;INDEFINIDO;sdk;installer;tye;eShop;aspnetcore;efcore;arcade;maintenance-packages;maui;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;runtime;project-system;aspire;orleans;roslyn;docs;razor;INDEFINIDO
1.021114625993211;0.4493364822302538;0.8982559977229145;EntityFramework.Docs;dotnet-api-docs;INDEFINIDO;docfx;interactive;fsharp;msbuild;csharplang;core;winforms;install-scripts;INDEFINIDO;efcore;aspnetcore;eShop;sdk;maui;tye;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;installer;INDEFINIDO;maintenance-packages;arcade;runtime;project-system;aspire;orleans;roslyn;docs;razor;INDEFINIDO
1.0521287767962488;0.46102134386611615;0.8442476280529073;EntityFramework.Docs;AspNetCore.Docs;aspnetcore;install-scripts;INDEFINIDO;arcade;tye;csharplang;docfx;INDEFINIDO;sdk;maui;aspire;orleans;project-system;interactive;fsharp;core;dotnet-api-docs;INDEFINIDO;maintenance-packages;roslyn;INDEFINIDO;docs;msbuild;INDEFINIDO;runtime;installer;razor;INDEFINIDO;eShop;efcore;winforms
1.0478794306715717;0.4571681535068527;0.8457310720981553;install-scripts;INDEFINIDO;arcade;EntityFramework.Docs;installer;aspire;orleans;interactive;maui;fsharp;project-system;dotnet-api-docs;AspNetCore.Docs;INDEFINIDO;csharplang;docfx;INDEFINIDO;sdk;core;tye;maintenance-packages;docs;INDEFINIDO;roslyn;razor;INDEFINIDO;runtime;msbuild;eShop;aspnetcore;efcore;INDEFINIDO;winforms
1.0260124384691232;0.453162010063645;0.86190799591113;project-system;winforms;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;razor;orleans;docfx;tye;INDEFINIDO;interactive;maui;csharplang;core;dotnet-api-docs;fsharp;sdk;install-scripts;installer;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;msbuild;docs;INDEFINIDO;INDEFINIDO;eShop;aspnetcore;efcore;INDEFINIDO;roslyn
1.024499118777641;0.45142826313477064;0.8897163125355996;installer;INDEFINIDO;orleans;csharplang;msbuild;docfx;fsharp;razor;tye;INDEFINIDO;core;EntityFramework.Docs;maui;sdk;install-scripts;INDEFINIDO;interactive;project-system;aspire;maintenance-packages;arcade;AspNetCore.Docs;runtime;aspnetcore;efcore;docs;eShop;INDEFINIDO;dotnet-api-docs;roslyn;winforms;INDEFINIDO;INDEFINIDO
1.040545686503733;0.4729281962444119;0.8468662948142962;INDEFINIDO;aspire;eShop;csharplang;INDEFINIDO;aspnetcore;install-scripts;sdk;tye;maui;msbuild;core;runtime;INDEFINIDO;winforms;dotnet-api-docs;fsharp;docfx;project-system;docs;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;roslyn;interactive;INDEFINIDO;maintenance-packages;arcade;EntityFramework.Docs;orleans;installer;razor;efcore
1.0209878631353708;0.46757327329658904;0.8776548571569802;INDEFINIDO;winforms;sdk;aspnetcore;EntityFramework.Docs;dotnet-api-docs;install-scripts;installer;razor;INDEFINIDO;interactive;tye;INDEFINIDO;maintenance-packages;project-system;orleans;maui;core;INDEFINIDO;efcore;roslyn;docfx;aspire;docs;msbuild;runtime;INDEFINIDO;arcade;fsharp;INDEFINIDO;AspNetCore.Docs;eShop;csharplang
1.0305744581216374;0.4438174725835201;0.864773235646405;orleans;INDEFINIDO;docfx;tye;csharplang;fsharp;dotnet-api-docs;razor;EntityFramework.Docs;core;INDEFINIDO;installer;INDEFINIDO;maui;sdk;install-scripts;INDEFINIDO;interactive;msbuild;project-system;arcade;AspNetCore.Docs;aspnetcore;runtime;eShop;INDEFINIDO;aspire;winforms;INDEFINIDO;efcore;maintenance-packages;docs;roslyn
