F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0147111887436773;0.44568727773816247;0.9069209556624063;install-scripts;csharplang;EntityFramework.Docs;INDEFINIDO;msbuild;tye;fsharp;efcore;orleans;maui;docfx;INDEFINIDO;project-system;winforms;core;eShop;maintenance-packages;installer;docs;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;aspnetcore;dotnet-api-docs;runtime;interactive;INDEFINIDO;razor;roslyn;arcade;aspire;AspNetCore.Docs
1.0233269564381686;0.4533071111475135;0.8542829547388076;INDEFINIDO;efcore;interactive;INDEFINIDO;docfx;eShop;install-scripts;maui;tye;maintenance-packages;orleans;sdk;csharplang;project-system;fsharp;EntityFramework.Docs;msbuild;dotnet-api-docs;INDEFINIDO;winforms;installer;aspire;AspNetCore.Docs;runtime;INDEFINIDO;INDEFINIDO;arcade;core;razor;docs;aspnetcore;INDEFINIDO;roslyn
1.0269959774667792;0.4390784509742744;0.8611340871273155;EntityFramework.Docs;core;tye;dotnet-api-docs;orleans;msbuild;install-scripts;project-system;docfx;efcore;csharplang;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;maui;interactive;fsharp;INDEFINIDO;winforms;aspire;INDEFINIDO;docs;runtime;razor;maintenance-packages;AspNetCore.Docs;arcade;eShop;installer;INDEFINIDO;aspnetcore;roslyn
1.0187552082022018;0.4538205019537819;0.8680804833136488;efcore;INDEFINIDO;docfx;INDEFINIDO;fsharp;eShop;install-scripts;maui;tye;maintenance-packages;EntityFramework.Docs;dotnet-api-docs;winforms;sdk;project-system;razor;installer;orleans;msbuild;aspnetcore;csharplang;INDEFINIDO;aspire;roslyn;core;runtime;INDEFINIDO;INDEFINIDO;interactive;INDEFINIDO;AspNetCore.Docs;arcade;docs
1.0208771615580607;0.4506236720975052;0.8622838471341198;fsharp;project-system;eShop;INDEFINIDO;interactive;EntityFramework.Docs;install-scripts;maui;tye;maintenance-packages;dotnet-api-docs;msbuild;INDEFINIDO;INDEFINIDO;INDEFINIDO;orleans;efcore;core;INDEFINIDO;arcade;installer;winforms;docs;runtime;sdk;aspnetcore;aspire;razor;docfx;AspNetCore.Docs;csharplang;INDEFINIDO;roslyn
1.015050289152067;0.4476995534998252;0.8964602730847759;csharplang;dotnet-api-docs;orleans;maui;docfx;tye;msbuild;INDEFINIDO;install-scripts;aspnetcore;eShop;project-system;core;efcore;installer;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;maintenance-packages;INDEFINIDO;winforms;INDEFINIDO;sdk;docs;razor;runtime;INDEFINIDO;interactive;fsharp;roslyn;aspire;arcade;AspNetCore.Docs
1.0242227258372831;0.4481336694183654;0.8601801939853748;project-system;csharplang;EntityFramework.Docs;fsharp;interactive;eShop;install-scripts;maui;tye;maintenance-packages;orleans;dotnet-api-docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;msbuild;efcore;core;sdk;INDEFINIDO;winforms;installer;docs;runtime;arcade;aspnetcore;aspire;docfx;INDEFINIDO;razor;INDEFINIDO;AspNetCore.Docs;roslyn
1.0149587868330316;0.45467112317601543;0.8857617175004446;interactive;INDEFINIDO;msbuild;INDEFINIDO;core;tye;install-scripts;maui;orleans;efcore;docfx;project-system;winforms;INDEFINIDO;eShop;EntityFramework.Docs;aspnetcore;installer;docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;csharplang;maintenance-packages;razor;runtime;arcade;dotnet-api-docs;fsharp;roslyn;aspire;sdk;AspNetCore.Docs
1.0234149697703043;0.4531752901788835;0.8550707948061033;INDEFINIDO;efcore;interactive;INDEFINIDO;docfx;eShop;install-scripts;maui;orleans;maintenance-packages;tye;sdk;csharplang;msbuild;EntityFramework.Docs;fsharp;project-system;dotnet-api-docs;INDEFINIDO;winforms;installer;aspire;AspNetCore.Docs;runtime;INDEFINIDO;INDEFINIDO;arcade;core;razor;docs;aspnetcore;INDEFINIDO;roslyn
1.0331021338610467;0.4375416079741296;0.8583305216587162;EntityFramework.Docs;orleans;docfx;dotnet-api-docs;msbuild;core;install-scripts;csharplang;fsharp;INDEFINIDO;project-system;tye;efcore;INDEFINIDO;razor;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;eShop;arcade;docs;aspire;runtime;interactive;installer;AspNetCore.Docs;sdk;winforms;INDEFINIDO;maintenance-packages;aspnetcore;roslyn
1.0346267525162653;0.45110623216458534;0.8428033855846597;EntityFramework.Docs;aspire;INDEFINIDO;csharplang;orleans;arcade;install-scripts;project-system;dotnet-api-docs;efcore;razor;tye;eShop;fsharp;core;msbuild;interactive;sdk;INDEFINIDO;installer;AspNetCore.Docs;aspnetcore;maintenance-packages;runtime;INDEFINIDO;maui;docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;winforms;docfx;roslyn
1.0241205343609963;0.4495343451482111;0.8564367031265138;docfx;efcore;core;INDEFINIDO;orleans;eShop;interactive;INDEFINIDO;fsharp;maintenance-packages;dotnet-api-docs;EntityFramework.Docs;installer;msbuild;INDEFINIDO;install-scripts;maui;sdk;project-system;csharplang;aspire;arcade;INDEFINIDO;runtime;tye;aspnetcore;AspNetCore.Docs;INDEFINIDO;razor;docs;winforms;INDEFINIDO;roslyn
1.0143334494141958;0.45301030579691925;0.9010389149517126;INDEFINIDO;interactive;orleans;maui;install-scripts;tye;msbuild;INDEFINIDO;docfx;efcore;core;project-system;INDEFINIDO;winforms;eShop;EntityFramework.Docs;aspnetcore;installer;maintenance-packages;csharplang;INDEFINIDO;INDEFINIDO;INDEFINIDO;docs;razor;runtime;fsharp;arcade;dotnet-api-docs;roslyn;AspNetCore.Docs;sdk;aspire
1.0153627686297806;0.47297578766299747;0.8806172686036969;sdk;arcade;EntityFramework.Docs;aspnetcore;msbuild;tye;orleans;maintenance-packages;eShop;roslyn;fsharp;INDEFINIDO;core;INDEFINIDO;razor;docfx;INDEFINIDO;interactive;maui;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;csharplang;docs;install-scripts;runtime;aspire;INDEFINIDO;dotnet-api-docs;efcore;installer;project-system;winforms
1.014625287883586;0.44617230475062697;0.9064399427697551;msbuild;INDEFINIDO;EntityFramework.Docs;csharplang;install-scripts;tye;fsharp;efcore;orleans;maui;docfx;INDEFINIDO;project-system;winforms;core;eShop;maintenance-packages;installer;docs;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;aspnetcore;dotnet-api-docs;runtime;interactive;INDEFINIDO;razor;roslyn;arcade;aspire;AspNetCore.Docs
1.0276368463888967;0.43744782118155995;0.8764902685354834;EntityFramework.Docs;orleans;msbuild;docfx;tye;dotnet-api-docs;install-scripts;project-system;core;efcore;csharplang;fsharp;INDEFINIDO;docs;INDEFINIDO;interactive;maui;sdk;INDEFINIDO;INDEFINIDO;INDEFINIDO;eShop;winforms;aspire;razor;maintenance-packages;AspNetCore.Docs;arcade;installer;INDEFINIDO;runtime;aspnetcore;roslyn
1.0297461756135091;0.43551403728935306;0.8931870684404675;EntityFramework.Docs;docfx;orleans;dotnet-api-docs;install-scripts;msbuild;tye;core;project-system;fsharp;csharplang;INDEFINIDO;INDEFINIDO;efcore;INDEFINIDO;INDEFINIDO;maui;razor;INDEFINIDO;INDEFINIDO;sdk;interactive;winforms;installer;arcade;docs;aspire;AspNetCore.Docs;eShop;maintenance-packages;aspnetcore;runtime;roslyn
1.0286189688250906;0.43615409912438713;0.8785096461093509;EntityFramework.Docs;docfx;install-scripts;project-system;orleans;dotnet-api-docs;tye;core;msbuild;fsharp;INDEFINIDO;csharplang;efcore;INDEFINIDO;eShop;INDEFINIDO;INDEFINIDO;razor;INDEFINIDO;sdk;AspNetCore.Docs;aspire;docs;arcade;INDEFINIDO;maui;winforms;installer;interactive;maintenance-packages;runtime;aspnetcore;roslyn
1.0402046458371936;0.44772848182688924;0.8403445377890314;EntityFramework.Docs;efcore;INDEFINIDO;dotnet-api-docs;docfx;arcade;install-scripts;csharplang;project-system;INDEFINIDO;interactive;sdk;AspNetCore.Docs;msbuild;eShop;tye;fsharp;orleans;razor;core;maintenance-packages;aspnetcore;installer;runtime;maui;INDEFINIDO;roslyn;INDEFINIDO;INDEFINIDO;INDEFINIDO;docs;winforms;aspire
1.0224028627854038;0.449588288612467;0.8608874305641953;fsharp;INDEFINIDO;interactive;project-system;EntityFramework.Docs;eShop;install-scripts;maui;tye;maintenance-packages;orleans;dotnet-api-docs;core;efcore;msbuild;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;INDEFINIDO;installer;winforms;docs;runtime;arcade;aspnetcore;aspire;razor;docfx;csharplang;AspNetCore.Docs;INDEFINIDO;roslyn
1.0239499957843274;0.43951719786658944;0.8641553124635963;orleans;dotnet-api-docs;msbuild;EntityFramework.Docs;core;tye;install-scripts;project-system;docfx;efcore;csharplang;sdk;INDEFINIDO;maui;interactive;fsharp;INDEFINIDO;INDEFINIDO;INDEFINIDO;docs;winforms;INDEFINIDO;aspire;runtime;razor;maintenance-packages;AspNetCore.Docs;arcade;eShop;installer;aspnetcore;INDEFINIDO;roslyn
1.0311061496642322;0.4572378807073032;0.8466462261998526;msbuild;efcore;INDEFINIDO;maui;sdk;arcade;install-scripts;INDEFINIDO;EntityFramework.Docs;winforms;tye;fsharp;INDEFINIDO;eShop;razor;docfx;maintenance-packages;dotnet-api-docs;project-system;interactive;roslyn;aspire;INDEFINIDO;runtime;orleans;csharplang;AspNetCore.Docs;INDEFINIDO;core;installer;docs;INDEFINIDO;aspnetcore
1.0343442172345703;0.4352806223500692;0.8776802412218692;EntityFramework.Docs;docfx;install-scripts;dotnet-api-docs;orleans;project-system;tye;core;msbuild;efcore;csharplang;fsharp;INDEFINIDO;INDEFINIDO;INDEFINIDO;razor;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;eShop;AspNetCore.Docs;installer;arcade;interactive;sdk;winforms;docs;aspire;maintenance-packages;aspnetcore;runtime;roslyn
1.0274005995737692;0.460506308189784;0.8461090757853129;docfx;docs;winforms;INDEFINIDO;EntityFramework.Docs;eShop;orleans;installer;interactive;INDEFINIDO;msbuild;dotnet-api-docs;maintenance-packages;INDEFINIDO;fsharp;install-scripts;maui;sdk;csharplang;project-system;aspire;INDEFINIDO;arcade;runtime;tye;aspnetcore;AspNetCore.Docs;razor;core;INDEFINIDO;efcore;INDEFINIDO;roslyn
1.0212308576636024;0.44753421235772695;0.8688517543415655;project-system;csharplang;EntityFramework.Docs;maui;install-scripts;eShop;fsharp;INDEFINIDO;tye;maintenance-packages;dotnet-api-docs;msbuild;INDEFINIDO;INDEFINIDO;INDEFINIDO;orleans;efcore;core;arcade;installer;INDEFINIDO;winforms;docs;runtime;sdk;aspnetcore;aspire;razor;docfx;AspNetCore.Docs;interactive;INDEFINIDO;roslyn
1.0305591686172062;0.4578077754303904;0.8422251640722846;msbuild;efcore;INDEFINIDO;maui;sdk;arcade;install-scripts;INDEFINIDO;dotnet-api-docs;maintenance-packages;docfx;razor;eShop;INDEFINIDO;fsharp;tye;winforms;EntityFramework.Docs;project-system;interactive;roslyn;aspire;INDEFINIDO;runtime;orleans;INDEFINIDO;AspNetCore.Docs;csharplang;core;INDEFINIDO;docs;installer;aspnetcore
1.0234227924935162;0.45273396680459904;0.8561906565934565;interactive;project-system;EntityFramework.Docs;INDEFINIDO;fsharp;eShop;install-scripts;maui;tye;maintenance-packages;dotnet-api-docs;msbuild;INDEFINIDO;INDEFINIDO;INDEFINIDO;orleans;aspnetcore;sdk;arcade;INDEFINIDO;installer;docs;winforms;runtime;core;csharplang;AspNetCore.Docs;docfx;razor;aspire;efcore;INDEFINIDO;roslyn
1.0393026736359963;0.44330780844140205;0.8475174081094893;docfx;EntityFramework.Docs;efcore;INDEFINIDO;dotnet-api-docs;arcade;orleans;tye;project-system;core;msbuild;interactive;eShop;fsharp;csharplang;sdk;INDEFINIDO;install-scripts;razor;installer;AspNetCore.Docs;maintenance-packages;aspnetcore;runtime;INDEFINIDO;maui;docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;winforms;aspire;roslyn
1.0201891656983497;0.4373634700363301;0.8838854182043026;EntityFramework.Docs;docfx;install-scripts;project-system;orleans;dotnet-api-docs;tye;core;msbuild;INDEFINIDO;fsharp;csharplang;INDEFINIDO;maui;razor;eShop;efcore;INDEFINIDO;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;aspire;docs;maintenance-packages;sdk;runtime;INDEFINIDO;installer;interactive;winforms;aspnetcore;arcade;roslyn
1.0154096838450806;0.4461013256663509;0.8997285968407887;EntityFramework.Docs;INDEFINIDO;fsharp;csharplang;install-scripts;tye;msbuild;maui;orleans;efcore;core;project-system;winforms;INDEFINIDO;docfx;eShop;maintenance-packages;installer;docs;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;aspnetcore;razor;runtime;INDEFINIDO;dotnet-api-docs;interactive;roslyn;arcade;aspire;AspNetCore.Docs
1.0415735553095138;0.4370957552224337;0.8605531154483516;EntityFramework.Docs;docfx;install-scripts;dotnet-api-docs;tye;core;orleans;msbuild;project-system;INDEFINIDO;csharplang;fsharp;efcore;INDEFINIDO;eShop;razor;INDEFINIDO;INDEFINIDO;maui;INDEFINIDO;maintenance-packages;AspNetCore.Docs;aspire;docs;installer;sdk;runtime;interactive;winforms;INDEFINIDO;arcade;aspnetcore;roslyn
1.0215492697350612;0.44076556864536515;0.8686926291344126;docfx;project-system;msbuild;core;EntityFramework.Docs;eShop;tye;csharplang;orleans;INDEFINIDO;dotnet-api-docs;fsharp;efcore;INDEFINIDO;INDEFINIDO;install-scripts;maui;sdk;interactive;INDEFINIDO;maintenance-packages;installer;winforms;docs;INDEFINIDO;runtime;arcade;INDEFINIDO;razor;aspire;AspNetCore.Docs;aspnetcore;roslyn
1.036128868588237;0.46427382197803385;0.8387025942535226;msbuild;docs;efcore;INDEFINIDO;sdk;arcade;install-scripts;INDEFINIDO;razor;maintenance-packages;docfx;interactive;INDEFINIDO;dotnet-api-docs;winforms;tye;project-system;EntityFramework.Docs;fsharp;INDEFINIDO;roslyn;aspire;eShop;runtime;orleans;INDEFINIDO;AspNetCore.Docs;csharplang;core;maui;installer;INDEFINIDO;aspnetcore
1.0400531350122852;0.4439531612089012;0.8455875774700116;dotnet-api-docs;INDEFINIDO;efcore;EntityFramework.Docs;docfx;arcade;orleans;tye;project-system;core;msbuild;interactive;eShop;fsharp;csharplang;sdk;INDEFINIDO;install-scripts;razor;installer;AspNetCore.Docs;maintenance-packages;aspnetcore;runtime;INDEFINIDO;maui;docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;winforms;aspire;roslyn
1.0354500941971172;0.4393493141850624;0.8549828780150569;EntityFramework.Docs;project-system;fsharp;orleans;dotnet-api-docs;csharplang;install-scripts;msbuild;tye;maui;INDEFINIDO;docfx;efcore;core;INDEFINIDO;interactive;INDEFINIDO;sdk;INDEFINIDO;eShop;maintenance-packages;AspNetCore.Docs;winforms;runtime;aspire;installer;arcade;INDEFINIDO;INDEFINIDO;razor;docs;aspnetcore;roslyn
1.0256570429632068;0.45911422025681414;0.8492106301257866;INDEFINIDO;efcore;core;docs;INDEFINIDO;eShop;orleans;installer;EntityFramework.Docs;INDEFINIDO;msbuild;dotnet-api-docs;maintenance-packages;fsharp;INDEFINIDO;install-scripts;maui;sdk;project-system;csharplang;aspire;arcade;INDEFINIDO;runtime;tye;aspnetcore;AspNetCore.Docs;razor;docfx;INDEFINIDO;interactive;winforms;roslyn
1.0370908513263246;0.4391712311243086;0.8537218732679359;EntityFramework.Docs;project-system;fsharp;orleans;dotnet-api-docs;csharplang;install-scripts;msbuild;docfx;INDEFINIDO;maui;tye;efcore;core;INDEFINIDO;interactive;INDEFINIDO;sdk;INDEFINIDO;eShop;maintenance-packages;AspNetCore.Docs;winforms;runtime;aspire;installer;arcade;INDEFINIDO;INDEFINIDO;razor;docs;aspnetcore;roslyn
1.0378612767996982;0.4619351717831104;0.8381638393549878;msbuild;docs;efcore;INDEFINIDO;sdk;arcade;install-scripts;INDEFINIDO;dotnet-api-docs;INDEFINIDO;project-system;docfx;maintenance-packages;tye;interactive;EntityFramework.Docs;eShop;razor;fsharp;aspire;roslyn;winforms;INDEFINIDO;runtime;orleans;INDEFINIDO;AspNetCore.Docs;csharplang;core;maui;INDEFINIDO;installer;aspnetcore
1.0395144085855126;0.4351914249209822;0.9011458769497936;EntityFramework.Docs;install-scripts;docfx;tye;dotnet-api-docs;orleans;project-system;msbuild;core;fsharp;csharplang;efcore;INDEFINIDO;maui;INDEFINIDO;razor;INDEFINIDO;eShop;INDEFINIDO;INDEFINIDO;INDEFINIDO;sdk;interactive;arcade;installer;AspNetCore.Docs;winforms;docs;maintenance-packages;aspire;aspnetcore;runtime;roslyn
1.0172710939105998;0.43965224369039224;0.8882160146594077;docfx;msbuild;EntityFramework.Docs;csharplang;dotnet-api-docs;tye;orleans;INDEFINIDO;install-scripts;project-system;fsharp;INDEFINIDO;INDEFINIDO;efcore;core;eShop;maui;sdk;INDEFINIDO;winforms;installer;arcade;maintenance-packages;docs;interactive;runtime;INDEFINIDO;INDEFINIDO;razor;aspnetcore;roslyn;aspire;AspNetCore.Docs
1.0331845563642248;0.43530603259474276;0.894568485118737;EntityFramework.Docs;docfx;orleans;dotnet-api-docs;install-scripts;tye;project-system;core;msbuild;fsharp;csharplang;INDEFINIDO;INDEFINIDO;efcore;maui;razor;INDEFINIDO;eShop;INDEFINIDO;INDEFINIDO;INDEFINIDO;interactive;sdk;arcade;installer;aspire;docs;AspNetCore.Docs;winforms;maintenance-packages;aspnetcore;runtime;roslyn
1.018459958170402;0.4551361386538678;0.8675151990334813;INDEFINIDO;efcore;docfx;INDEFINIDO;fsharp;eShop;install-scripts;maui;dotnet-api-docs;aspnetcore;tye;sdk;winforms;msbuild;orleans;EntityFramework.Docs;maintenance-packages;razor;project-system;installer;csharplang;INDEFINIDO;aspire;roslyn;core;runtime;INDEFINIDO;INDEFINIDO;interactive;INDEFINIDO;arcade;AspNetCore.Docs;docs
1.0265712959163535;0.45952715196730554;0.8484024417865323;docfx;docs;eShop;INDEFINIDO;winforms;EntityFramework.Docs;install-scripts;installer;interactive;INDEFINIDO;msbuild;orleans;aspire;fsharp;project-system;dotnet-api-docs;maui;sdk;INDEFINIDO;csharplang;maintenance-packages;arcade;INDEFINIDO;runtime;tye;aspnetcore;AspNetCore.Docs;core;razor;INDEFINIDO;efcore;INDEFINIDO;roslyn
1.021776542108309;0.4512110259973517;0.8587160663150225;interactive;project-system;EntityFramework.Docs;INDEFINIDO;fsharp;eShop;install-scripts;maui;tye;maintenance-packages;dotnet-api-docs;msbuild;INDEFINIDO;INDEFINIDO;INDEFINIDO;orleans;efcore;core;docs;INDEFINIDO;installer;winforms;arcade;runtime;sdk;csharplang;AspNetCore.Docs;razor;docfx;aspire;aspnetcore;INDEFINIDO;roslyn
1.046244511407581;0.44027479416984194;0.8506906180578587;EntityFramework.Docs;msbuild;INDEFINIDO;docfx;csharplang;efcore;install-scripts;project-system;orleans;installer;fsharp;dotnet-api-docs;core;razor;eShop;tye;INDEFINIDO;sdk;maui;INDEFINIDO;maintenance-packages;docs;aspire;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;runtime;INDEFINIDO;interactive;arcade;aspnetcore;winforms;roslyn
1.0414513000349752;0.4410014897590995;0.8506683470307428;EntityFramework.Docs;efcore;docfx;csharplang;msbuild;project-system;install-scripts;INDEFINIDO;orleans;installer;INDEFINIDO;tye;eShop;razor;core;dotnet-api-docs;maui;sdk;fsharp;INDEFINIDO;docs;maintenance-packages;aspire;AspNetCore.Docs;interactive;INDEFINIDO;runtime;winforms;INDEFINIDO;INDEFINIDO;arcade;aspnetcore;roslyn
1.0253463325855334;0.46871897842440796;0.8480247425568511;INDEFINIDO;docs;winforms;INDEFINIDO;interactive;eShop;orleans;installer;msbuild;maintenance-packages;dotnet-api-docs;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;fsharp;install-scripts;sdk;project-system;maui;csharplang;arcade;INDEFINIDO;aspire;runtime;tye;aspnetcore;AspNetCore.Docs;razor;docfx;INDEFINIDO;core;efcore;roslyn
1.03528169243495;0.4506706210468338;0.8424563963934484;EntityFramework.Docs;INDEFINIDO;aspire;csharplang;orleans;arcade;install-scripts;project-system;dotnet-api-docs;efcore;razor;tye;eShop;fsharp;core;msbuild;interactive;sdk;INDEFINIDO;installer;AspNetCore.Docs;aspnetcore;maintenance-packages;runtime;INDEFINIDO;maui;docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;winforms;docfx;roslyn
1.0148009248075378;0.4476172686919878;0.9000973904062779;dotnet-api-docs;interactive;orleans;efcore;EntityFramework.Docs;tye;install-scripts;INDEFINIDO;docfx;maui;msbuild;core;INDEFINIDO;winforms;project-system;eShop;maintenance-packages;installer;aspnetcore;INDEFINIDO;INDEFINIDO;sdk;INDEFINIDO;docs;razor;runtime;INDEFINIDO;csharplang;fsharp;roslyn;arcade;aspire;AspNetCore.Docs
1.039596678557387;0.44473657716808107;0.8439315519353012;dotnet-api-docs;INDEFINIDO;efcore;EntityFramework.Docs;docfx;arcade;orleans;interactive;msbuild;core;project-system;tye;eShop;fsharp;csharplang;sdk;INDEFINIDO;install-scripts;razor;installer;AspNetCore.Docs;maintenance-packages;aspnetcore;runtime;INDEFINIDO;maui;docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;winforms;aspire;roslyn
1.0397286851397487;0.4630517859607643;0.8362033040952389;msbuild;efcore;docs;INDEFINIDO;sdk;arcade;install-scripts;INDEFINIDO;dotnet-api-docs;INDEFINIDO;interactive;docfx;maintenance-packages;razor;winforms;tye;project-system;EntityFramework.Docs;fsharp;INDEFINIDO;roslyn;aspire;eShop;runtime;orleans;INDEFINIDO;AspNetCore.Docs;csharplang;core;maui;INDEFINIDO;installer;aspnetcore
1.0194194302939723;0.4487413586328296;0.8651846783752777;project-system;csharplang;EntityFramework.Docs;INDEFINIDO;fsharp;eShop;install-scripts;maui;tye;maintenance-packages;dotnet-api-docs;INDEFINIDO;INDEFINIDO;INDEFINIDO;msbuild;orleans;efcore;core;docs;winforms;installer;INDEFINIDO;aspire;runtime;sdk;aspnetcore;arcade;razor;docfx;AspNetCore.Docs;INDEFINIDO;interactive;roslyn
1.0340252988696699;0.43713743541507194;0.8613404639585873;EntityFramework.Docs;orleans;docfx;dotnet-api-docs;msbuild;core;install-scripts;tye;project-system;INDEFINIDO;fsharp;csharplang;efcore;INDEFINIDO;razor;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;eShop;arcade;docs;aspire;runtime;interactive;installer;AspNetCore.Docs;sdk;winforms;INDEFINIDO;maintenance-packages;aspnetcore;roslyn
1.022149453174892;0.4498788729190103;0.8604117406486598;fsharp;INDEFINIDO;EntityFramework.Docs;project-system;interactive;eShop;install-scripts;maui;tye;maintenance-packages;dotnet-api-docs;msbuild;INDEFINIDO;INDEFINIDO;sdk;core;efcore;orleans;INDEFINIDO;INDEFINIDO;installer;winforms;docs;runtime;arcade;aspnetcore;aspire;razor;docfx;INDEFINIDO;csharplang;AspNetCore.Docs;roslyn
1.0316000086146757;0.4355609978448104;0.8904105647852003;EntityFramework.Docs;docfx;orleans;dotnet-api-docs;install-scripts;msbuild;tye;core;project-system;fsharp;csharplang;INDEFINIDO;INDEFINIDO;efcore;razor;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;sdk;aspire;docs;arcade;installer;winforms;interactive;AspNetCore.Docs;eShop;maintenance-packages;aspnetcore;runtime;roslyn
1.0250021895132995;0.45355798069541564;0.8505086210775359;INDEFINIDO;efcore;interactive;INDEFINIDO;docfx;eShop;install-scripts;maui;tye;maintenance-packages;dotnet-api-docs;orleans;csharplang;sdk;INDEFINIDO;EntityFramework.Docs;msbuild;project-system;fsharp;winforms;AspNetCore.Docs;aspire;installer;runtime;INDEFINIDO;INDEFINIDO;arcade;core;razor;aspnetcore;docs;INDEFINIDO;roslyn
1.0284457539661371;0.4555216003155501;0.8475421628355065;msbuild;efcore;interactive;INDEFINIDO;docfx;eShop;install-scripts;maui;tye;maintenance-packages;dotnet-api-docs;INDEFINIDO;arcade;fsharp;winforms;EntityFramework.Docs;project-system;razor;INDEFINIDO;sdk;roslyn;INDEFINIDO;aspire;runtime;orleans;INDEFINIDO;AspNetCore.Docs;core;csharplang;INDEFINIDO;installer;aspnetcore;docs
1.0200461791615192;0.43789408105395267;0.8866393326776374;docfx;project-system;orleans;install-scripts;EntityFramework.Docs;dotnet-api-docs;msbuild;core;tye;INDEFINIDO;fsharp;csharplang;INDEFINIDO;maui;razor;eShop;efcore;INDEFINIDO;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;aspire;docs;maintenance-packages;sdk;runtime;INDEFINIDO;installer;interactive;winforms;aspnetcore;arcade;roslyn
1.0239869466684366;0.43973845351914065;0.8635683448200644;orleans;dotnet-api-docs;tye;core;EntityFramework.Docs;msbuild;install-scripts;project-system;docfx;efcore;csharplang;sdk;INDEFINIDO;maui;interactive;INDEFINIDO;INDEFINIDO;fsharp;INDEFINIDO;docs;winforms;INDEFINIDO;aspire;runtime;razor;maintenance-packages;AspNetCore.Docs;arcade;eShop;installer;aspnetcore;INDEFINIDO;roslyn
1.020293497737561;0.45401033663615004;0.8596784569205472;docfx;efcore;fsharp;INDEFINIDO;interactive;eShop;install-scripts;maui;tye;maintenance-packages;EntityFramework.Docs;msbuild;winforms;dotnet-api-docs;INDEFINIDO;razor;aspnetcore;sdk;project-system;csharplang;installer;aspire;INDEFINIDO;roslyn;orleans;runtime;AspNetCore.Docs;INDEFINIDO;core;INDEFINIDO;docs;INDEFINIDO;arcade
1.028985560770785;0.4586946777324043;0.8459127105887794;docfx;docs;eShop;INDEFINIDO;EntityFramework.Docs;winforms;install-scripts;installer;interactive;INDEFINIDO;msbuild;orleans;project-system;fsharp;aspire;dotnet-api-docs;maui;sdk;csharplang;INDEFINIDO;maintenance-packages;arcade;INDEFINIDO;runtime;tye;aspnetcore;AspNetCore.Docs;core;razor;INDEFINIDO;efcore;INDEFINIDO;roslyn
1.033451924498102;0.463111191625214;0.8397476960419099;msbuild;docs;INDEFINIDO;efcore;sdk;arcade;install-scripts;INDEFINIDO;dotnet-api-docs;INDEFINIDO;interactive;docfx;aspire;project-system;razor;tye;fsharp;EntityFramework.Docs;winforms;INDEFINIDO;roslyn;maintenance-packages;eShop;runtime;orleans;INDEFINIDO;AspNetCore.Docs;csharplang;core;maui;INDEFINIDO;installer;aspnetcore
1.0382787865268983;0.4469777400617032;0.8425540148032326;EntityFramework.Docs;efcore;INDEFINIDO;dotnet-api-docs;docfx;arcade;install-scripts;INDEFINIDO;fsharp;eShop;interactive;sdk;AspNetCore.Docs;msbuild;project-system;tye;csharplang;orleans;razor;core;maintenance-packages;aspnetcore;installer;runtime;maui;INDEFINIDO;docs;aspire;winforms;INDEFINIDO;INDEFINIDO;INDEFINIDO;roslyn
1.0392383259809568;0.4570547509209289;0.8392928250593708;dotnet-api-docs;maintenance-packages;efcore;docfx;msbuild;arcade;install-scripts;core;interactive;eShop;INDEFINIDO;fsharp;aspnetcore;razor;INDEFINIDO;tye;INDEFINIDO;project-system;csharplang;installer;AspNetCore.Docs;winforms;aspire;runtime;sdk;INDEFINIDO;roslyn;orleans;EntityFramework.Docs;maui;INDEFINIDO;INDEFINIDO;docs
