F_SATISFACAO;F_ATIVIDADE;F_COMUNICACAO;Dev_10;Dev_19;Dev_21;Dev_26;Dev_30;Dev_32;Dev_34;Dev_46;Dev_51;Dev_79;Dev_88;Dev_89;Dev_98;Dev_107;Dev_121;Dev_131;Dev_156;Dev_166;Dev_171;Dev_227;Dev_232;Dev_275;Dev_276;Dev_280;Dev_292;Dev_310;Dev_322;Dev_329;Dev_343;Dev_346;Dev_430;Dev_459;Dev_488
1.0335630861381684;0.45346234081313985;0.8541141601492079;msbuild;efcore;core;sdk;interactive;installer;install-scripts;fsharp;orleans;csharplang;dotnet-api-docs;docfx;aspire;tye;razor;project-system;INDEFINIDO;INDEFINIDO;EntityFramework.Docs;eShop;roslyn;INDEFINIDO;maui;runtime;arcade;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;INDEFINIDO;docs;aspnetcore;winforms;maintenance-packages
1.0490635890961393;0.4470504353496623;0.850815397237531;EntityFramework.Docs;installer;efcore;msbuild;core;AspNetCore.Docs;tye;INDEFINIDO;project-system;orleans;dotnet-api-docs;install-scripts;INDEFINIDO;docfx;razor;interactive;fsharp;csharplang;INDEFINIDO;sdk;arcade;aspire;winforms;maintenance-packages;INDEFINIDO;INDEFINIDO;runtime;eShop;INDEFINIDO;maui;docs;aspnetcore;roslyn
1.0418117872135184;0.4550233749765895;0.8417332003992632;core;AspNetCore.Docs;efcore;msbuild;INDEFINIDO;installer;install-scripts;fsharp;orleans;csharplang;dotnet-api-docs;docfx;aspire;tye;razor;project-system;INDEFINIDO;sdk;interactive;INDEFINIDO;docs;aspnetcore;winforms;runtime;maui;INDEFINIDO;roslyn;eShop;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;maintenance-packages;arcade
1.0215410036036552;0.4717787145258336;0.8606839379175318;project-system;installer;core;aspnetcore;INDEFINIDO;eShop;tye;docs;EntityFramework.Docs;roslyn;install-scripts;orleans;INDEFINIDO;sdk;razor;docfx;INDEFINIDO;dotnet-api-docs;AspNetCore.Docs;maintenance-packages;csharplang;aspire;INDEFINIDO;runtime;interactive;efcore;arcade;INDEFINIDO;msbuild;maui;INDEFINIDO;winforms;fsharp
1.0352370477606778;0.43512306416229735;0.9025754432352772;EntityFramework.Docs;docfx;install-scripts;orleans;dotnet-api-docs;tye;project-system;msbuild;core;fsharp;csharplang;INDEFINIDO;efcore;maui;razor;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;eShop;interactive;sdk;installer;arcade;AspNetCore.Docs;winforms;maintenance-packages;aspire;docs;aspnetcore;runtime;roslyn
1.0365075714081264;0.4450616316985078;0.8640794315464647;EntityFramework.Docs;INDEFINIDO;msbuild;efcore;installer;tye;docfx;INDEFINIDO;install-scripts;fsharp;interactive;razor;core;AspNetCore.Docs;project-system;orleans;dotnet-api-docs;sdk;INDEFINIDO;csharplang;arcade;aspire;winforms;maintenance-packages;INDEFINIDO;INDEFINIDO;runtime;eShop;INDEFINIDO;maui;docs;aspnetcore;roslyn
1.0233836805901537;0.4411083944880035;0.8861857365018676;docfx;efcore;dotnet-api-docs;INDEFINIDO;install-scripts;EntityFramework.Docs;tye;orleans;msbuild;project-system;core;fsharp;csharplang;INDEFINIDO;INDEFINIDO;interactive;installer;razor;maintenance-packages;aspnetcore;sdk;INDEFINIDO;AspNetCore.Docs;arcade;aspire;runtime;INDEFINIDO;INDEFINIDO;winforms;docs;maui;eShop;roslyn
1.031770812526329;0.44976257634343225;0.8547289989183469;docfx;core;INDEFINIDO;efcore;msbuild;INDEFINIDO;tye;EntityFramework.Docs;dotnet-api-docs;aspnetcore;fsharp;sdk;maintenance-packages;INDEFINIDO;razor;orleans;aspire;INDEFINIDO;project-system;interactive;installer;arcade;AspNetCore.Docs;runtime;INDEFINIDO;maui;docs;csharplang;install-scripts;INDEFINIDO;eShop;winforms;roslyn
1.0168614314558382;0.459224428834551;0.9083173085658316;msbuild;INDEFINIDO;razor;installer;interactive;tye;docfx;fsharp;install-scripts;INDEFINIDO;EntityFramework.Docs;AspNetCore.Docs;sdk;INDEFINIDO;orleans;dotnet-api-docs;roslyn;winforms;docs;aspnetcore;project-system;arcade;aspire;efcore;core;runtime;INDEFINIDO;csharplang;eShop;maintenance-packages;INDEFINIDO;maui;INDEFINIDO
1.0216936648033075;0.4709669688888395;0.8645203930456166;INDEFINIDO;AspNetCore.Docs;core;INDEFINIDO;project-system;eShop;install-scripts;docs;EntityFramework.Docs;INDEFINIDO;tye;interactive;roslyn;sdk;razor;orleans;aspire;dotnet-api-docs;winforms;INDEFINIDO;aspnetcore;arcade;csharplang;efcore;docfx;runtime;fsharp;msbuild;installer;maui;INDEFINIDO;INDEFINIDO;maintenance-packages
1.0359578776951106;0.43511010606107364;0.9048103921412214;EntityFramework.Docs;docfx;install-scripts;orleans;dotnet-api-docs;tye;project-system;msbuild;core;fsharp;csharplang;efcore;INDEFINIDO;maui;razor;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;installer;sdk;interactive;eShop;arcade;AspNetCore.Docs;winforms;maintenance-packages;aspire;docs;aspnetcore;runtime;roslyn
1.0368736886352674;0.44427462880281354;0.8564638286126781;EntityFramework.Docs;INDEFINIDO;msbuild;efcore;installer;tye;install-scripts;INDEFINIDO;docfx;dotnet-api-docs;orleans;project-system;AspNetCore.Docs;core;interactive;razor;fsharp;sdk;INDEFINIDO;csharplang;arcade;aspire;winforms;maintenance-packages;INDEFINIDO;INDEFINIDO;runtime;eShop;INDEFINIDO;maui;docs;aspnetcore;roslyn
1.0301259605231823;0.44274841540688725;0.8749887989354279;EntityFramework.Docs;docfx;tye;INDEFINIDO;fsharp;orleans;install-scripts;project-system;dotnet-api-docs;installer;msbuild;efcore;csharplang;core;sdk;INDEFINIDO;maui;interactive;aspire;razor;eShop;roslyn;INDEFINIDO;runtime;arcade;aspnetcore;docs;INDEFINIDO;INDEFINIDO;AspNetCore.Docs;INDEFINIDO;winforms;maintenance-packages
1.0343123301491428;0.43883332224296956;0.867990321498826;docfx;EntityFramework.Docs;csharplang;project-system;orleans;dotnet-api-docs;tye;msbuild;install-scripts;fsharp;core;maui;efcore;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;razor;interactive;INDEFINIDO;aspire;AspNetCore.Docs;runtime;aspnetcore;sdk;winforms;maintenance-packages;arcade;INDEFINIDO;installer;docs;eShop;roslyn
1.0408249761600075;0.438419782924884;0.8673595702244569;docfx;EntityFramework.Docs;csharplang;project-system;orleans;dotnet-api-docs;tye;msbuild;install-scripts;fsharp;core;INDEFINIDO;INDEFINIDO;efcore;maui;INDEFINIDO;INDEFINIDO;razor;interactive;INDEFINIDO;aspire;AspNetCore.Docs;maintenance-packages;winforms;sdk;aspnetcore;runtime;arcade;installer;INDEFINIDO;docs;eShop;roslyn
1.0449116032704309;0.45882158630399555;0.8375254897957326;eShop;efcore;arcade;INDEFINIDO;msbuild;maintenance-packages;install-scripts;fsharp;orleans;csharplang;docfx;dotnet-api-docs;aspire;tye;project-system;razor;INDEFINIDO;interactive;sdk;INDEFINIDO;docs;aspnetcore;winforms;runtime;INDEFINIDO;maui;roslyn;core;installer;EntityFramework.Docs;INDEFINIDO;INDEFINIDO;AspNetCore.Docs
1.028202628557063;0.43752672645252594;0.882038141506731;EntityFramework.Docs;docfx;install-scripts;msbuild;tye;dotnet-api-docs;orleans;project-system;csharplang;fsharp;core;INDEFINIDO;INDEFINIDO;efcore;maui;INDEFINIDO;INDEFINIDO;razor;interactive;INDEFINIDO;aspire;AspNetCore.Docs;maintenance-packages;winforms;sdk;runtime;aspnetcore;arcade;installer;INDEFINIDO;docs;eShop;roslyn
1.0321657006280234;0.44525150734408836;0.8747948857938797;docfx;EntityFramework.Docs;install-scripts;fsharp;sdk;msbuild;tye;efcore;INDEFINIDO;INDEFINIDO;csharplang;project-system;orleans;dotnet-api-docs;maui;INDEFINIDO;INDEFINIDO;razor;interactive;INDEFINIDO;aspire;AspNetCore.Docs;runtime;roslyn;winforms;docs;aspnetcore;arcade;core;eShop;maintenance-packages;INDEFINIDO;installer
1.044139599029274;0.44953067572717886;0.8523036514678537;EntityFramework.Docs;core;INDEFINIDO;installer;msbuild;maintenance-packages;install-scripts;fsharp;orleans;csharplang;docfx;dotnet-api-docs;aspire;tye;INDEFINIDO;razor;project-system;interactive;sdk;INDEFINIDO;docs;aspnetcore;winforms;runtime;INDEFINIDO;AspNetCore.Docs;arcade;INDEFINIDO;INDEFINIDO;maui;eShop;roslyn;efcore
1.0240330010100958;0.43824749648189487;0.8846696195106442;docfx;EntityFramework.Docs;install-scripts;dotnet-api-docs;orleans;tye;msbuild;project-system;core;csharplang;fsharp;sdk;INDEFINIDO;razor;INDEFINIDO;INDEFINIDO;eShop;INDEFINIDO;INDEFINIDO;efcore;aspire;AspNetCore.Docs;aspnetcore;docs;winforms;runtime;INDEFINIDO;arcade;interactive;maui;installer;maintenance-packages;roslyn
1.0272693314642793;0.4457468374301181;0.8807531721764693;msbuild;project-system;maui;INDEFINIDO;EntityFramework.Docs;orleans;tye;dotnet-api-docs;efcore;AspNetCore.Docs;install-scripts;fsharp;INDEFINIDO;INDEFINIDO;interactive;razor;csharplang;docfx;maintenance-packages;aspire;core;winforms;aspnetcore;docs;INDEFINIDO;runtime;INDEFINIDO;INDEFINIDO;sdk;arcade;eShop;installer;roslyn
1.036522349393277;0.4354449609048793;0.9013331350391046;docfx;orleans;install-scripts;EntityFramework.Docs;dotnet-api-docs;tye;project-system;msbuild;core;fsharp;csharplang;efcore;INDEFINIDO;INDEFINIDO;razor;maui;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;eShop;interactive;arcade;installer;sdk;AspNetCore.Docs;winforms;maintenance-packages;aspire;docs;aspnetcore;runtime;roslyn
1.0285485230853764;0.44664063590320696;0.8690145583796877;INDEFINIDO;install-scripts;msbuild;efcore;dotnet-api-docs;tye;orleans;EntityFramework.Docs;project-system;core;fsharp;maui;docs;interactive;installer;razor;maintenance-packages;sdk;aspnetcore;INDEFINIDO;AspNetCore.Docs;arcade;aspire;runtime;INDEFINIDO;INDEFINIDO;winforms;INDEFINIDO;INDEFINIDO;csharplang;eShop;roslyn;docfx
1.0460549291498302;0.44117101712707874;0.8652602622864926;EntityFramework.Docs;msbuild;INDEFINIDO;fsharp;tye;project-system;orleans;csharplang;core;efcore;install-scripts;docfx;sdk;installer;AspNetCore.Docs;dotnet-api-docs;INDEFINIDO;razor;interactive;INDEFINIDO;winforms;arcade;eShop;INDEFINIDO;maintenance-packages;aspire;runtime;INDEFINIDO;maui;INDEFINIDO;aspnetcore;docs;roslyn
1.017240833909342;0.46017895046491986;0.8905408804865488;msbuild;INDEFINIDO;razor;installer;sdk;fsharp;install-scripts;INDEFINIDO;EntityFramework.Docs;AspNetCore.Docs;docfx;tye;interactive;INDEFINIDO;dotnet-api-docs;orleans;roslyn;winforms;docs;aspnetcore;project-system;arcade;aspire;efcore;core;runtime;INDEFINIDO;csharplang;eShop;maintenance-packages;INDEFINIDO;maui;INDEFINIDO
1.023544644202998;0.44797190426132777;0.8630087761721015;core;INDEFINIDO;msbuild;efcore;dotnet-api-docs;tye;orleans;EntityFramework.Docs;INDEFINIDO;maintenance-packages;interactive;razor;INDEFINIDO;INDEFINIDO;fsharp;docfx;AspNetCore.Docs;install-scripts;sdk;csharplang;arcade;aspire;INDEFINIDO;runtime;installer;maui;winforms;project-system;eShop;docs;INDEFINIDO;aspnetcore;roslyn
1.0230008910482418;0.4480014027923434;0.8632821583395246;core;INDEFINIDO;msbuild;efcore;dotnet-api-docs;tye;orleans;EntityFramework.Docs;INDEFINIDO;maintenance-packages;razor;interactive;INDEFINIDO;INDEFINIDO;fsharp;docfx;AspNetCore.Docs;install-scripts;sdk;csharplang;arcade;aspire;INDEFINIDO;runtime;installer;maui;winforms;project-system;eShop;docs;aspnetcore;INDEFINIDO;roslyn
1.0164676677166298;0.4602409980979018;0.8962410844054848;msbuild;INDEFINIDO;razor;installer;interactive;tye;docfx;AspNetCore.Docs;EntityFramework.Docs;INDEFINIDO;install-scripts;fsharp;sdk;INDEFINIDO;dotnet-api-docs;orleans;roslyn;winforms;docs;aspnetcore;project-system;arcade;aspire;efcore;core;runtime;INDEFINIDO;csharplang;eShop;INDEFINIDO;maintenance-packages;maui;INDEFINIDO
1.016725950539691;0.45922816926595517;0.9077611525123066;msbuild;INDEFINIDO;razor;installer;interactive;tye;docfx;fsharp;install-scripts;INDEFINIDO;EntityFramework.Docs;AspNetCore.Docs;sdk;INDEFINIDO;dotnet-api-docs;orleans;roslyn;winforms;docs;aspnetcore;project-system;arcade;aspire;efcore;core;runtime;INDEFINIDO;csharplang;eShop;maintenance-packages;INDEFINIDO;maui;INDEFINIDO
1.0202465046096576;0.46216607850714536;0.8737594122914198;razor;INDEFINIDO;interactive;INDEFINIDO;docfx;tye;msbuild;INDEFINIDO;EntityFramework.Docs;AspNetCore.Docs;install-scripts;fsharp;sdk;INDEFINIDO;dotnet-api-docs;orleans;roslyn;project-system;aspnetcore;docs;aspire;arcade;winforms;runtime;core;efcore;INDEFINIDO;installer;eShop;csharplang;INDEFINIDO;maui;maintenance-packages
1.051090158772015;0.4526446543629349;0.8407765425445376;EntityFramework.Docs;arcade;efcore;msbuild;INDEFINIDO;maintenance-packages;install-scripts;fsharp;orleans;csharplang;dotnet-api-docs;docfx;aspire;tye;project-system;INDEFINIDO;razor;interactive;maui;INDEFINIDO;docs;aspnetcore;winforms;runtime;sdk;INDEFINIDO;roslyn;INDEFINIDO;INDEFINIDO;eShop;core;installer;AspNetCore.Docs
1.0213190789484343;0.4724874933975324;0.8649837066346193;INDEFINIDO;installer;project-system;aspnetcore;core;eShop;tye;docs;EntityFramework.Docs;roslyn;install-scripts;orleans;INDEFINIDO;sdk;razor;docfx;INDEFINIDO;dotnet-api-docs;AspNetCore.Docs;maintenance-packages;csharplang;aspire;INDEFINIDO;runtime;interactive;efcore;INDEFINIDO;arcade;msbuild;maui;INDEFINIDO;winforms;fsharp
1.0229512436043546;0.4376078642915748;0.8897867819496579;EntityFramework.Docs;orleans;install-scripts;docfx;dotnet-api-docs;tye;msbuild;project-system;core;csharplang;fsharp;efcore;INDEFINIDO;INDEFINIDO;eShop;INDEFINIDO;INDEFINIDO;razor;INDEFINIDO;sdk;aspire;AspNetCore.Docs;aspnetcore;docs;winforms;runtime;INDEFINIDO;arcade;interactive;maui;installer;maintenance-packages;roslyn
1.0463036373949424;0.4492742748934871;0.8446739738615078;EntityFramework.Docs;msbuild;core;efcore;INDEFINIDO;maintenance-packages;install-scripts;fsharp;orleans;INDEFINIDO;project-system;tye;aspire;razor;csharplang;dotnet-api-docs;docfx;interactive;maui;INDEFINIDO;docs;aspnetcore;winforms;runtime;INDEFINIDO;sdk;roslyn;INDEFINIDO;INDEFINIDO;eShop;installer;arcade;AspNetCore.Docs
1.0253682873777865;0.445871779827597;0.8787621209381252;msbuild;project-system;maui;efcore;dotnet-api-docs;tye;orleans;EntityFramework.Docs;INDEFINIDO;AspNetCore.Docs;install-scripts;fsharp;INDEFINIDO;INDEFINIDO;interactive;razor;csharplang;docfx;maintenance-packages;aspire;core;winforms;aspnetcore;docs;INDEFINIDO;runtime;INDEFINIDO;INDEFINIDO;sdk;arcade;eShop;installer;roslyn
1.0348539750277619;0.4354247616321789;0.9024730333515533;docfx;orleans;install-scripts;EntityFramework.Docs;dotnet-api-docs;tye;project-system;msbuild;core;fsharp;csharplang;efcore;INDEFINIDO;maui;razor;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;INDEFINIDO;eShop;interactive;arcade;installer;sdk;AspNetCore.Docs;winforms;maintenance-packages;aspire;docs;aspnetcore;runtime;roslyn
1.040956072748412;0.450667378230506;0.8546256698619645;EntityFramework.Docs;arcade;dotnet-api-docs;csharplang;orleans;fsharp;install-scripts;maintenance-packages;INDEFINIDO;msbuild;efcore;docfx;aspire;tye;project-system;INDEFINIDO;razor;interactive;maui;INDEFINIDO;docs;aspnetcore;winforms;runtime;INDEFINIDO;sdk;roslyn;INDEFINIDO;INDEFINIDO;eShop;core;installer;AspNetCore.Docs
