;geracao;hipervolume;quantidade_avaliacoes
878;879;0.7241998502735764;61560
879;880;0.7241998502735764;61630
880;881;0.7242157213191935;61700
881;882;0.7240860716521335;61770
882;883;0.7240860716521335;61840
883;884;0.7241480729306183;61910
884;885;0.7241480729306183;61980
885;886;0.7241480729306183;62050
886;887;0.7232174933860376;62120
887;888;0.7232386866405556;62190
888;889;0.7232386866405556;62260
889;890;0.7232386866405556;62330
890;891;0.7232794635751025;62400
891;892;0.7233499575456088;62470
892;893;0.7233499575456088;62540
893;894;0.7233499575456088;62610
894;895;0.7233499575456088;62680
895;896;0.7201126294312978;62750
896;897;0.7201126294312978;62820
897;898;0.7205240816956764;62890
898;899;0.7219385494220409;62960
899;900;0.722188740281628;63030
900;901;0.722188740281628;63100
901;902;0.7213095623271832;63170
902;903;0.7213195218108714;63240
903;904;0.7226223282925238;63310
904;905;0.7226354828578354;63380
905;906;0.7226272165293505;63450
906;907;0.7227195662182087;63520
907;908;0.7227195662182087;63590
908;909;0.7227195662182087;63660
909;910;0.7228196602639486;63730
910;911;0.7228196602639486;63800
911;912;0.7230208617102873;63870
912;913;0.7228484975108462;63940
913;914;0.7227876900620492;64010
914;915;0.7227876900620492;64080
915;916;0.7221697728041456;64150
916;917;0.7221697728041456;64220
917;918;0.7221697728041456;64290
918;919;0.7201211223109354;64360
919;920;0.7201211223109354;64430
920;921;0.7196442560730977;64500
921;922;0.7196442560730977;64570
922;923;0.7203325424470507;64640
923;924;0.7192342925945426;64710
924;925;0.720753843137689;64780
925;926;0.7208055196871537;64850
926;927;0.7210326616669687;64920
927;928;0.7210326616669687;64990
928;929;0.721556324939506;65060
929;930;0.7216195602802868;65130
930;931;0.7215668328991556;65200
931;932;0.7217837956477146;65270
932;933;0.7217837956477146;65340
933;934;0.7219088915878875;65410
934;935;0.722778949040279;65480
935;936;0.722778949040279;65550
936;937;0.722758025325845;65620
937;938;0.7225573505018685;65690
938;939;0.7225542978210826;65760
939;940;0.722646777177252;65830
940;941;0.7225942161723646;65900
941;942;0.7223110049501613;65970
942;943;0.7223323505215731;66040
943;944;0.7223650718136663;66110
944;945;0.7223650718136663;66180
945;946;0.7223650718136663;66250
946;947;0.7222925206133023;66320
947;948;0.722460378377454;66390
948;949;0.722460378377454;66460
949;950;0.722460378377454;66530
950;951;0.722460378377454;66600
951;952;0.7230349382106032;66670
952;953;0.7237280087114761;66740
953;954;0.7237280087114761;66810
954;955;0.7237280087114761;66880
955;956;0.724642848150403;66950
956;957;0.7245131349874543;67020
957;958;0.724520519775419;67090
958;959;0.7246211343854807;67160
959;960;0.7246211343854807;67230
960;961;0.7249465276678608;67300
961;962;0.7250645552923607;67370
962;963;0.7250043249326266;67440
963;964;0.7247311901709519;67510
964;965;0.7247621056511009;67580
965;966;0.7247621056511009;67650
966;967;0.7241728994480523;67720
967;968;0.7243366985208389;67790
968;969;0.7240603050156681;67860
969;970;0.7240603050156681;67930
970;971;0.7240481986331585;68000
971;972;0.724175980480509;68070
972;973;0.7240977300531874;68140
973;974;0.7249140371937652;68210
974;975;0.7249908359704591;68280
975;976;0.7223913118823804;68350
976;977;0.7221574225216882;68420
977;978;0.7221574225216882;68490
978;979;0.7221574225216882;68560
979;980;0.7217035406566852;68630
980;981;0.719654639970988;68700
981;982;0.7194274708092915;68770
982;983;0.7194482090592045;68840
983;984;0.7194482090592045;68910
984;985;0.7194482090592045;68980
985;986;0.7189078137036302;69050
986;987;0.7189078137036302;69120
987;988;0.7189078137036302;69190
988;989;0.7190018626913384;69260
989;990;0.7189597156045777;69330
990;991;0.7195584690862862;69400
991;992;0.7195584690862862;69470
992;993;0.71923282686408;69540
993;994;0.71923282686408;69610
994;995;0.7196093581723306;69680
995;996;0.7196093581723306;69750
996;997;0.719463591355255;69820
997;998;0.719463591355255;69890
998;999;0.7159957742658554;69960
999;1000;0.7159957742658554;70030
